,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
77,2.6108,61.427,-73.6148,-29.610294,45.48195,-38.70174,1669604599061.25
78,2.6474,61.292797,-73.4806,-29.610294,45.48195,-38.70174,1669604599625.5
79,2.379,61.793,-72.956,-29.610294,45.48195,-38.70174,1669604600189.75
80,2.4644,61.5368,-72.602196,-29.610294,45.48195,-38.70174,1669604600754.0
81,2.3302,61.6466,-71.8824,-29.610294,45.48195,-38.70174,1669604601318.25
82,2.9889998,61.6344,-72.163,-29.610294,45.48195,-38.70174,1669604601882.5
83,2.3546,61.7686,-73.4684,-29.610294,45.48195,-38.70174,1669604602446.75
84,2.1838,61.1098,-72.895,-29.610294,45.48195,-38.70174,1669604603011.0
85,2.1838,61.585598,-73.2,-29.610294,45.48195,-38.70174,1669604603575.25
86,5.1972,62.378597,-72.4314,-29.610294,45.48195,-38.70174,1669604604139.5
87,2.2691998,61.854,-73.5172,-29.610294,45.48195,-38.70174,1669604604703.75
88,2.8181999,61.8052,-73.3708,-29.610294,45.48195,-38.70174,1669604605268.0
89,2.7206,61.7686,-71.662796,-29.610294,45.48195,-38.70174,1669604605832.25
90,2.2691998,61.4148,-72.3948,-29.610294,45.48195,-38.70174,1669604606396.5
91,2.501,61.902798,-73.5782,-29.610294,45.48195,-38.70174,1669604606960.75
92,2.6718,61.854,-71.9312,-29.610294,45.48195,-38.70174,1669604607525.0
93,3.0744,61.512398,-72.0654,-29.610294,45.48195,-38.70174,1669604608089.25
94,3.5135999,61.3904,-72.468,-29.610294,45.48195,-38.70174,1669604608653.5
95,3.1964,61.3172,-72.224,-29.610294,45.48195,-38.70174,1669604609217.75
96,2.3424,61.353798,-72.772995,-29.610294,45.48195,-38.70174,1669604609782.0
97,2.8913999,61.365997,-72.407,-29.610294,45.48195,-38.70174,1669604610346.25
98,3.5014,61.7076,-71.919,-29.610294,45.48195,-38.70174,1669604610910.5
99,2.4644,61.4148,-73.224396,-29.610294,45.48195,-38.70174,1669604611474.75
100,-3.7454,60.756,-74.9568,-29.610296,45.48195,-38.70174,1669604612039.0
101,-3.9406,60.585197,-74.7006,-29.610294,45.48195,-38.70174,1669604612603.25
102,-4.5628,60.267998,-74.298,-29.610294,45.48195,-38.70174,1669604613167.5
103,-5.0386,60.2558,-73.8954,-29.610294,45.48195,-38.70174,1669604613731.75
104,-5.0752,60.146,-73.444,-29.610294,45.48195,-38.70174,1669604614296.0
105,-3.1232,60.499798,-72.8828,-29.610294,45.48195,-38.70174,1669604614860.25
106,-5.3802,59.6702,-75.566795,-29.610294,45.48195,-38.70174,1669604615424.5
107,-6.3196,59.657997,-73.7124,-29.610294,45.48195,-38.70174,1669604615988.75
108,-5.551,59.9996,-73.9808,-29.610294,45.48195,-38.70174,1669604616553.0
109,-5.4656,59.8532,-73.4196,-29.610294,45.48195,-38.70174,1669604617117.25
110,-6.0267997,60.1704,-74.1394,-29.610294,45.48195,-38.70174,1669604617681.5
111,-4.5994,60.5242,-73.382996,-29.610294,45.48195,-38.70174,1669604618245.75
112,-4.9653997,60.0728,-73.065796,-29.610294,45.48195,-38.70174,1669604618810.0
113,-6.3928,59.731197,-74.005196,-29.610294,45.48195,-38.70174,1669604619374.25
114,-3.0988,60.4876,-72.651,-29.610294,45.48195,-38.70174,1669604619938.5
115,-1.037,60.878,-72.9682,-29.610294,45.48195,-38.70174,1669604620502.75
116,-0.0366,60.878,-73.858795,-29.610294,45.48195,-38.70174,1669604621067.0
117,0.427,60.829197,-74.1272,-29.610294,45.48195,-38.70174,1669604621631.25
118,0.7442,61.0122,-73.1878,-29.610294,45.48195,-38.70174,1669604622195.5
119,-0.52459997,60.6096,-73.5782,-29.610294,45.48195,-38.70174,1669604622759.75
120,1.2078,61.280598,-73.261,-29.610294,45.48195,-38.70174,1669604623324.0
121,0.46359998,60.7926,-73.5904,-29.610294,45.48195,-38.70174,1669604623888.25
122,0.121999994,60.7804,-72.346,-29.610294,45.48195,-38.70174,1669604624452.5
123,1.708,61.060997,-73.1024,-29.610294,45.48195,-38.70174,1669604625016.75
124,0.43919998,60.8414,-73.2732,-29.610294,45.48195,-38.70174,1669604625581.0
