,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
73,4.3188,24.583,-65.2456,-29.610294,45.48195,-38.70174,1669603415974.8926
74,3.416,24.802599,-66.49,-29.610294,45.48195,-38.70174,1669603416600.4802
75,0.5856,23.8144,-66.368,-29.610294,45.48195,-38.70174,1669603417226.0679
76,3.3672,24.5952,-65.7946,-29.610294,45.48195,-38.70174,1669603417851.6553
77,2.5864,24.302399,-65.88,-29.610294,45.48195,-38.70174,1669603418477.243
78,2.8913999,24.6196,-66.697395,-29.610294,45.48195,-38.70174,1669603419102.8306
79,3.1842,24.0584,-65.514,-29.610294,45.48195,-38.70174,1669603419728.418
80,3.4282,24.2048,-65.1602,-29.610294,45.48195,-38.70174,1669603420354.0056
81,3.6478,24.2536,-65.575,-29.610294,45.48195,-38.70174,1669603420979.5933
82,3.8918,24.1682,-66.0508,-29.610294,45.48195,-38.70174,1669603421605.181
83,2.8425999,23.973,-65.3188,-29.610294,45.48195,-38.70174,1669603422230.7683
84,2.1106,23.716799,-65.5384,-29.610294,45.48195,-38.70174,1669603422856.356
85,3.7698,24.3878,-65.331,-29.610294,45.48195,-38.70174,1669603423481.9436
86,2.7206,24.1194,-65.770195,-29.610294,45.48195,-38.70174,1669603424107.531
87,2.4278,24.0584,-66.2704,-29.610294,45.48195,-38.70174,1669603424733.1187
88,1.9275999,23.5338,-66.1362,-29.610294,45.48195,-38.70174,1669603425358.7063
89,-3.6599998,21.0572,-62.2688,-29.610296,45.48195,-38.70174,1669603425984.2937
90,-6.7344,25.1442,-66.429,-29.610298,45.48195,-38.70174,1669603426609.8813
91,-5.6242,26.132399,-69.015396,-29.610298,45.48195,-38.70174,1669603427235.469
92,-4.1114,26.8522,-69.808395,-29.610298,45.48195,-38.70174,1669603427861.0564
93,-1.4518,26.962,-67.954,-29.610298,45.48195,-38.70174,1669603428486.644
94,0.5002,28.6334,-67.2586,-29.610298,45.48195,-38.70174,1669603429112.2317
95,-0.92719996,31.414999,-69.503395,-29.610298,45.48195,-38.70174,1669603429737.819
96,-1.2566,33.196198,-70.5038,-29.610298,45.48195,-38.70174,1669603430363.4067
97,-0.5978,34.2332,-69.8816,-29.610298,45.48195,-38.70174,1669603430988.9944
98,-0.4148,35.1482,-70.028,-29.610298,45.48195,-38.70174,1669603431614.582
99,-0.2562,35.3312,-69.5888,-29.610298,45.48195,-38.70174,1669603432240.1694
100,0.0732,35.5752,-69.5644,-29.610298,45.48195,-38.70174,1669603432865.757
101,-0.4148,35.807,-70.516,-29.610298,45.48195,-38.70174,1669603433491.3447
102,-2.8548,35.4044,-71.1626,-29.610298,45.48195,-38.70174,1669603434116.9321
103,-1.708,35.599598,-69.4424,-29.610298,45.48195,-38.70174,1669603434742.5198
104,-6.3561997,34.7944,-70.089,-29.610298,45.48195,-38.70174,1669603435368.1074
105,-6.6734,34.4894,-70.589195,-29.610298,45.48195,-38.70174,1669603435993.6948
106,-7.686,33.9892,-71.1382,-29.610298,45.48195,-38.70174,1669603436619.2825
107,-6.4172,34.2942,-70.3818,-29.610298,45.48195,-38.70174,1669603437244.87
108,-6.1122,34.5016,-70.4428,-29.610298,45.48195,-38.70174,1669603437870.4575
109,-6.6734,34.3186,-70.5282,-29.610298,45.48195,-38.70174,1669603438496.0452
110,-7.6493998,33.9892,-71.0284,-29.610298,45.48195,-38.70174,1669603439121.6328
111,-6.3073997,34.526,-69.6132,-29.610298,45.48195,-38.70174,1669603439747.2205
112,-6.8686,34.343,-70.5648,-29.610298,45.48195,-38.70174,1669603440372.8079
113,-6.9783998,34.440598,-70.6014,-29.610298,45.48195,-38.70174,1669603440998.3955
114,-7.198,34.343,-70.906395,-29.610298,45.48195,-38.70174,1669603441623.9832
115,-6.771,34.2576,-70.894196,-29.610298,45.48195,-38.70174,1669603442249.5706
116,-6.1854,34.586998,-69.9304,-29.610298,45.48195,-38.70174,1669603442875.1582
117,-5.5754,34.5992,-69.6864,-29.610298,45.48195,-38.70174,1669603443500.7458
118,-6.5025997,34.4894,-70.6014,-29.610298,45.48195,-38.70174,1669603444126.3333
119,-5.8926,34.5626,-70.7112,-29.610298,45.48195,-38.70174,1669603444751.921
120,-6.9296,34.1844,-70.576996,-29.610298,45.48195,-38.70174,1669603445377.5085
121,-6.1854,35.4654,-69.186195,-29.610296,45.48195,-38.70174,1669603446003.096
122,-2.2935998,36.1242,-69.1618,-29.610294,45.48195,-38.70174,1669603446628.6836
123,1.1467999,37.3686,-68.2956,-29.610294,45.48195,-38.70174,1669603447254.2712
124,-0.52459997,37.1368,-69.503395,-29.610294,45.48195,-38.70174,1669603447879.8586
125,-0.7076,37.319798,-69.601,-29.610294,45.48195,-38.70174,1669603448505.4463
126,0.96379995,37.5394,-68.93,-29.610294,45.48195,-38.70174,1669603449131.034
127,0.3294,37.271,-68.7592,-29.610294,45.48195,-38.70174,1669603449756.6216
128,0.47579998,37.7956,-69.601,-29.610294,45.48195,-38.70174,1669603450382.209
129,0.91499996,37.9664,-68.8324,-29.610294,45.48195,-38.70174,1669603451007.7966
130,1.3786,37.7712,-68.2102,-29.610294,45.48195,-38.70174,1669603451633.3843
131,0.7686,36.538998,-68.6494,-29.610294,45.48195,-38.70174,1669603452258.9717
132,0.366,36.2096,-69.1496,-29.610294,45.48195,-38.70174,1669603452884.5593
133,-0.0488,35.8558,-69.5522,-29.610294,45.48195,-38.70174,1669603453510.147
134,1.0735999,36.2828,-68.6494,-29.610294,45.48195,-38.70174,1669603454135.7344
135,-1.5006,35.6362,-70.7966,-29.610294,45.48195,-38.70174,1669603454761.322
136,-0.26839998,35.8192,-70.15,-29.610294,45.48195,-38.70174,1669603455386.9097
137,-1.1345999,35.526398,-69.5766,-29.610294,45.48195,-38.70174,1669603456012.497
138,0.48799998,35.7704,-68.6494,-29.610294,45.48195,-38.70174,1669603456638.0847
139,-0.854,35.440998,-69.0032,-29.610294,45.48195,-38.70174,1669603457263.6724
140,-1.1345999,35.6118,-69.8328,-29.610294,45.48195,-38.70174,1669603457889.2598
141,0.89059997,36.2096,-69.344795,-29.610294,45.48195,-38.70174,1669603458514.8474
142,0.26839998,35.563,-69.296,-29.610294,45.48195,-38.70174,1669603459140.435
143,-0.183,35.6972,-69.808395,-29.610294,45.48195,-38.70174,1669603459766.0227
144,0.28059998,35.8558,-68.991,-29.610294,45.48195,-38.70174,1669603460391.61
145,0.0976,36.7342,-69.7108,-29.610294,45.48195,-38.70174,1669603461017.1978
146,-6.9905996,34.6114,-70.5648,-29.610296,45.48195,-38.70174,1669603461642.7854
147,-4.6238,35.1848,-68.710396,-29.610298,45.48195,-38.70174,1669603462268.3728
148,0.5978,36.2706,-68.1858,-29.610298,45.48195,-38.70174,1669603462893.9604
149,2.5498,37.3076,-67.954,-29.610298,45.48195,-38.70174,1669603463519.548
150,3.1109998,36.6,-67.5148,-29.610298,45.48195,-38.70174,1669603464145.1355
151,2.928,36.9172,-67.8564,-29.610298,45.48195,-38.70174,1669603464770.7231
152,4.0016,36.2096,-66.0264,-29.610298,45.48195,-38.70174,1669603465396.3108
153,5.5266,35.1238,-64.367195,-29.610298,45.48195,-38.70174,1669603466021.8982
154,4.2822,39.589,-68.563995,-29.610298,45.48195,-38.70174,1669603466647.4858
155,4.575,42.297398,-69.723,-29.610298,45.48195,-38.70174,1669603467273.0735
156,2.2935998,41.3824,-70.211,-29.610298,45.48195,-38.70174,1669603467898.6611
157,3.355,41.5654,-69.2838,-29.610298,45.48195,-38.70174,1669603468524.2485
158,-0.5856,39.528,-69.6864,-29.610298,45.48195,-38.70174,1669603469149.8362
159,-6.6977997,37.9664,-71.7726,-29.610298,45.48195,-38.70174,1669603469775.4238
160,-10.1748,37.515,-72.919395,-29.610298,45.48195,-38.70174,1669603470401.0112
161,-13.603,36.5634,-74.8348,-29.610298,45.48195,-38.70174,1669603471026.5989
162,-15.030399,35.563,-76.5184,-29.610298,45.48195,-38.70174,1669603471652.1865
163,-15.4086,36.173,-78.6412,-29.610298,45.48195,-38.70174,1669603472277.774
164,-13.2126,35.3434,-78.1654,-29.610298,45.48195,-38.70174,1669603472903.3616
165,-8.454599,30.7684,-75.335,-29.610298,45.48195,-38.70174,1669603473528.9492
166,-5.9536,28.121,-73.8832,-29.610298,45.48195,-38.70174,1669603474154.5366
167,-3.7819998,27.840399,-72.1874,-29.610298,45.48195,-38.70174,1669603474780.1243
168,-3.3306,27.7306,-72.3338,-29.610298,45.48195,-38.70174,1669603475405.712
169,-3.9528,27.4622,-72.0776,-29.610298,45.48195,-38.70174,1669603476031.2993
170,-5.0629997,26.9132,-72.8828,-29.610298,45.48195,-38.70174,1669603476656.887
171,-4.6604,27.3158,-72.9438,-29.610298,45.48195,-38.70174,1669603477282.4746
172,-5.8926,26.595999,-73.065796,-29.610298,45.48195,-38.70174,1669603477908.0623
173,-6.3806,26.205599,-73.224396,-29.610298,45.48195,-38.70174,1669603478533.6497
174,-6.0024,26.6448,-73.236595,-29.610298,45.48195,-38.70174,1669603479159.2373
175,-6.6246,26.8888,-73.4562,-29.610298,45.48195,-38.70174,1669603479784.825
176,-6.7222,29.2678,-73.9686,-29.610298,45.48195,-38.70174,1669603480410.4124
177,-7.3322,31.1954,-74.9202,-29.610298,45.48195,-38.70174,1669603481036.0
