,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
350,53.879997,-22.14,-65.22,-291.06,371.1,245.87999,1669595391581.484
351,53.82,-22.92,-65.159996,-291.06,371.1,245.87999,1669595391891.3708
352,54.12,-22.98,-65.34,-291.06,371.1,245.87999,1669595392201.258
353,54.18,-23.279999,-65.4,-291.06,371.1,245.87999,1669595392511.1453
354,54.18,-23.1,-65.4,-291.06,371.1,245.87999,1669595392821.0322
355,54.539997,-22.859999,-65.159996,-291.06,371.1,245.87999,1669595393130.9194
356,54.36,-23.039999,-65.159996,-291.06,371.1,245.87999,1669595393440.8064
357,54.96,-22.5,-64.26,-291.06,371.1,245.87999,1669595393750.6936
358,55.379997,-22.56,-64.14,-291.06,371.1,245.87999,1669595394060.5806
359,54.84,-22.619999,-63.78,-291.06,371.1,245.87999,1669595394370.4678
360,54.6,-22.439999,-63.66,-291.06,371.1,245.87999,1669595394680.3547
361,54.899998,-22.439999,-64.56,-291.06,371.1,245.87999,1669595394990.242
362,54.539997,-22.5,-64.68,-291.06,371.1,245.87999,1669595395300.1292
363,54.84,-22.74,-64.92,-291.06,371.1,245.87999,1669595395610.016
364,54.96,-22.619999,-65.22,-291.06,371.1,245.87999,1669595395919.9033
365,54.18,-23.16,-65.46,-291.06,371.1,245.87999,1669595396229.7903
366,54.36,-22.68,-65.82,-291.06,371.1,245.87999,1669595396539.6775
367,54.96,-22.08,-65.939995,-291.06,371.1,245.87999,1669595396849.5645
368,55.26,-21.72,-65.88,-291.06,371.1,245.87999,1669595397159.4517
369,55.32,-21.42,-65.88,-291.06,371.1,245.87999,1669595397469.3386
370,54.96,-21.6,-65.76,-291.06,371.1,245.87999,1669595397779.2258
371,55.02,-21.48,-65.52,-291.06,371.1,245.87999,1669595398089.1128
372,54.84,-21.66,-65.4,-291.06,371.1,245.87999,1669595398399.0
