,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
89,-3.2208,27.840399,-71.1382,0.0,0.0,0.0,1669600888369.5
90,-1.2932,24.302399,-66.0874,0.0,0.0,0.0,1669600888858.8765
91,-0.7076,25.0222,-67.1976,0.0,0.0,0.0,1669600889348.253
92,4.8434,26.168999,-66.843796,0.0,0.0,0.0,1669600889837.6292
93,6.3196,26.522799,-66.9658,0.0,0.0,0.0,1669600890327.0056
94,5.4412,26.0348,-67.71,0.0,0.0,0.0,1669600890816.382
95,2.1227999,25.229599,-69.784,0.0,0.0,0.0,1669600891305.7585
96,1.2688,24.6684,-68.9788,0.0,0.0,0.0,1669600891795.1348
97,0.8418,24.8758,-70.1744,0.0,0.0,0.0,1669600892284.5112
98,1.1712,25.705399,-69.479,0.0,0.0,0.0,1669600892773.8877
99,-0.1952,25.851799,-71.0284,0.0,0.0,0.0,1669600893263.2642
100,1.1834,27.096199,-71.2236,0.0,0.0,0.0,1669600893752.6404
101,-2.7937999,25.1442,-72.4192,0.0,0.0,0.0,1669600894242.0168
102,-1.8421999,25.7298,-71.6018,0.0,0.0,0.0,1669600894731.3933
103,-5.8194,24.8514,-71.2968,0.0,0.0,0.0,1669600895220.7698
104,-4.1236,24.095,-70.1012,0.0,0.0,0.0,1669600895710.146
105,-3.0988,25.4492,-68.9666,0.0,0.0,0.0,1669600896199.5225
106,-2.928,25.7176,-69.418,0.0,0.0,0.0,1669600896688.899
107,-2.9524,25.071,-69.113,0.0,0.0,0.0,1669600897178.2754
108,-2.7816,23.7046,-67.405,0.0,0.0,0.0,1669600897667.6516
109,-2.5742,24.583,-68.2834,0.0,0.0,0.0,1669600898157.028
110,-2.2203999,25.498,-68.551796,0.0,0.0,0.0,1669600898646.4045
111,-1.9275999,25.6688,-68.2346,0.0,0.0,0.0,1669600899135.781
112,-2.1471999,26.0592,-68.747,0.0,0.0,0.0,1669600899625.1572
113,-0.89059997,26.0958,-67.832,0.0,0.0,0.0,1669600900114.5337
114,-0.91499996,26.010399,-67.6612,0.0,0.0,0.0,1669600900603.9102
115,-1.1589999,26.0836,-67.5514,0.0,0.0,0.0,1669600901093.2866
116,-1.5372,25.925,-68.503,0.0,0.0,0.0,1669600901582.6628
117,-0.671,26.352,-67.649,0.0,0.0,0.0,1669600902072.0393
118,-1.1345999,26.0348,-67.71,0.0,0.0,0.0,1669600902561.4158
119,-0.7564,26.205599,-67.624596,0.0,0.0,0.0,1669600903050.7922
120,-0.6588,26.413,-67.7466,0.0,0.0,0.0,1669600903540.1685
121,3.2818,25.986,-68.076,0.0,0.0,0.0,1669600904029.545
122,2.3668,25.9128,-69.637596,0.0,0.0,0.0,1669600904518.9214
123,2.4644,25.9616,-70.284195,0.0,0.0,0.0,1669600905008.2979
124,-2.257,25.0466,-68.1126,0.0,0.0,0.0,1669600905497.674
