,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
98,49.5,3.54,-29.34,36.0,-13.92,-0.9,1014179273444739,1,029a77f196804217,Restaurant
99,49.68,4.08,-29.64,36.0,-13.92,-0.9,1014179281379309,1,029a77f196804217,Restaurant
100,49.5,4.14,-29.939999,36.0,-13.92,-0.9,1014179289252844,1,029a77f196804217,Restaurant
101,49.62,4.2,-30.179998,36.0,-13.92,-0.9,1014179297187415,1,029a77f196804217,Restaurant
102,49.68,3.8999999,-30.84,36.0,-13.92,-0.9,1014179305091468,1,029a77f196804217,Restaurant
103,49.62,3.9599998,-30.779999,36.0,-13.92,-0.9,1014179313056555,1,029a77f196804217,Restaurant
104,49.8,4.3199997,-30.72,36.0,-13.92,-0.9,1014179320960608,1,029a77f196804217,Restaurant
105,49.739998,4.62,-30.96,36.0,-13.92,-0.9,1014179328834143,1,029a77f196804217,Restaurant
106,50.46,4.7999997,-30.9,36.0,-13.92,-0.9,1014179336768714,1,029a77f196804217,Restaurant
107,49.8,4.5,-30.599998,36.0,-13.92,-0.9,1014179344672766,1,029a77f196804217,Restaurant
108,49.739998,3.9599998,-30.24,36.0,-13.92,-0.9,1014179352607337,1,029a77f196804217,Restaurant
109,49.559998,3.84,-29.699999,36.0,-13.92,-0.9,1014179360572425,1,029a77f196804217,Restaurant
110,49.32,4.02,-29.699999,36.0,-13.92,-0.9,1014179368445960,1,029a77f196804217,Restaurant
111,50.039997,3.8999999,-29.4,36.0,-13.92,-0.9,1014179376350012,1,029a77f196804217,Restaurant
112,49.86,4.08,-29.82,36.0,-13.92,-0.9,1014179384223548,1,029a77f196804217,Restaurant
113,49.98,3.9599998,-30.119999,36.0,-13.92,-0.9,1014179392188635,1,029a77f196804217,Restaurant
114,49.5,3.72,-29.519999,36.0,-13.92,-0.9,1014179400092688,1,029a77f196804217,Restaurant
115,49.32,3.54,-29.34,36.0,-13.92,-0.9,1014179407935706,1,029a77f196804217,Restaurant
116,49.739998,3.6,-28.859999,36.0,-13.92,-0.9,1014179415870276,1,029a77f196804217,Restaurant
117,49.62,3.8999999,-28.74,36.0,-13.92,-0.9,1014179423774329,1,029a77f196804217,Restaurant
118,49.5,4.08,-29.039999,36.0,-13.92,-0.9,1014179431708899,1,029a77f196804217,Restaurant
119,49.739998,4.62,-29.16,36.0,-13.92,-0.9,1014179439643469,1,029a77f196804217,Restaurant
120,49.8,3.8999999,-29.22,36.0,-13.92,-0.9,1014179447517005,1,029a77f196804217,Restaurant
121,49.92,3.84,-28.5,36.0,-13.92,-0.9,1014179455390540,1,029a77f196804217,Restaurant
122,50.1,4.08,-27.359999,36.0,-13.92,-0.9,1014179463355628,1,029a77f196804217,Restaurant
123,49.14,3.72,-27.06,36.0,-13.92,-0.9,1014179471320716,1,029a77f196804217,Restaurant
124,48.719997,4.08,-26.279999,36.0,-13.92,-0.9,1014179479194251,1,029a77f196804217,Restaurant
125,48.78,3.9599998,-25.38,36.0,-13.92,-0.9,1014179487067786,1,029a77f196804217,Restaurant
126,49.2,3.78,-25.14,36.0,-13.92,-0.9,1014179495002356,1,029a77f196804217,Restaurant
127,50.16,4.02,-24.84,36.0,-13.92,-0.9,1014179502906409,1,029a77f196804217,Restaurant
128,50.1,3.9599998,-25.08,36.0,-13.92,-0.9,1014179510840979,1,029a77f196804217,Restaurant
129,49.92,3.78,-25.92,36.0,-13.92,-0.9,1014179518806067,1,029a77f196804217,Restaurant
130,49.86,3.24,-27.06,36.0,-13.92,-0.9,1014179526679602,1,029a77f196804217,Restaurant
131,49.559998,2.9399998,-27.66,36.0,-13.92,-0.9,1014179534644690,1,029a77f196804217,Restaurant
132,50.039997,3.0,-28.199999,36.0,-13.92,-0.9,1014179542579260,1,029a77f196804217,Restaurant
133,50.399998,3.0,-28.859999,36.0,-13.92,-0.9,1014179550544348,1,029a77f196804217,Restaurant
134,49.98,3.12,-29.16,36.0,-13.92,-0.9,1014179558448401,1,029a77f196804217,Restaurant
135,50.219997,3.0,-28.92,36.0,-13.92,-0.9,1014179566321936,1,029a77f196804217,Restaurant
136,50.039997,3.0,-28.8,36.0,-13.92,-0.9,1014179574225989,1,029a77f196804217,Restaurant
137,49.62,2.76,-28.199999,36.0,-13.92,-0.9,1014179582130042,1,029a77f196804217,Restaurant
138,49.5,2.6399999,-27.72,36.0,-13.92,-0.9,1014179590064612,1,029a77f196804217,Restaurant
139,49.079998,2.76,-27.84,36.0,-13.92,-0.9,1014179598029700,1,029a77f196804217,Restaurant
140,48.78,2.46,-27.84,36.0,-13.92,-0.9,1014179605903235,1,029a77f196804217,Restaurant
141,49.02,2.76,-27.779999,36.0,-13.92,-0.9,1014179613776770,1,029a77f196804217,Restaurant
142,49.32,3.3,-27.779999,36.0,-13.92,-0.9,1014179621680823,1,029a77f196804217,Restaurant
143,49.379997,3.0,-28.14,36.0,-13.92,-0.9,1014179629676428,1,029a77f196804217,Restaurant
144,48.96,3.36,-27.9,36.0,-13.92,-0.9,1014179637549964,1,029a77f196804217,Restaurant
145,49.14,3.12,-27.72,36.0,-13.92,-0.9,1014179645423499,1,029a77f196804217,Restaurant
146,49.2,3.24,-28.26,36.0,-13.92,-0.9,1014179653388587,1,029a77f196804217,Restaurant
147,49.5,2.8799999,-27.84,36.0,-13.92,-0.9,1014179661384192,1,029a77f196804217,Restaurant
148,50.16,2.82,-27.66,36.0,-13.92,-0.9,1014179669318762,1,029a77f196804217,Restaurant
149,50.1,3.06,-28.199999,36.0,-13.92,-0.9,1014179677283850,1,029a77f196804217,Restaurant
150,49.8,2.34,-27.48,36.0,-13.92,-0.9,1014179685187903,1,029a77f196804217,Restaurant
151,49.5,2.82,-27.599998,36.0,-13.92,-0.9,1014179693122473,1,029a77f196804217,Restaurant
152,49.44,2.3999999,-27.48,36.0,-13.92,-0.9,1014179700996009,1,029a77f196804217,Restaurant
153,49.32,2.46,-27.599998,36.0,-13.92,-0.9,1014179708961096,1,029a77f196804217,Restaurant
154,49.559998,2.7,-27.48,36.0,-13.92,-0.9,1014179716834632,1,029a77f196804217,Restaurant
155,49.68,3.12,-27.18,36.0,-13.92,-0.9,1014179724708167,1,029a77f196804217,Restaurant
156,49.559998,3.48,-27.9,36.0,-13.92,-0.9,1014179732673255,1,029a77f196804217,Restaurant
157,49.8,3.4199998,-27.9,36.0,-13.92,-0.9,1014179740546790,1,029a77f196804217,Restaurant
158,49.8,3.4199998,-28.5,36.0,-13.92,-0.9,1014179748481360,1,029a77f196804217,Restaurant
159,49.62,3.36,-28.92,36.0,-13.92,-0.9,1014179756446448,1,029a77f196804217,Restaurant
160,50.039997,3.4199998,-28.619999,36.0,-13.92,-0.9,1014179764258948,1,029a77f196804217,Restaurant
161,49.559998,3.48,-28.56,36.0,-13.92,-0.9,1014179772193518,1,029a77f196804217,Restaurant
162,49.8,3.3,-27.48,36.0,-13.92,-0.9,1014179780097571,1,029a77f196804217,Restaurant
163,50.219997,2.76,-27.42,36.0,-13.92,-0.9,1014179788062659,1,029a77f196804217,Restaurant
164,49.8,2.6399999,-27.66,36.0,-13.92,-0.9,1014179795966712,1,029a77f196804217,Restaurant
165,49.92,2.8799999,-27.779999,36.0,-13.92,-0.9,1014179803840247,1,029a77f196804217,Restaurant
166,50.1,3.3,-28.56,36.0,-13.92,-0.9,1014179811713782,1,029a77f196804217,Restaurant
167,49.5,3.78,-28.5,36.0,-13.92,-0.9,1014179819617835,1,029a77f196804217,Restaurant
168,49.079998,3.9599998,-28.32,36.0,-13.92,-0.9,1014179827552405,1,029a77f196804217,Restaurant
169,49.26,3.6599998,-28.26,36.0,-13.92,-0.9,1014179835517493,1,029a77f196804217,Restaurant
170,49.14,3.78,-27.84,36.0,-13.92,-0.9,1014179843360510,1,029a77f196804217,Restaurant
171,49.559998,3.84,-28.199999,36.0,-13.92,-0.9,1014179851295081,1,029a77f196804217,Restaurant
172,50.399998,3.6599998,-27.9,36.0,-13.92,-0.9,1014179859260169,1,029a77f196804217,Restaurant
173,50.1,4.02,-27.72,36.0,-13.92,-0.9,1014179867255774,1,029a77f196804217,Restaurant
174,49.379997,3.84,-28.26,36.0,-13.92,-0.9,1014179875129309,1,029a77f196804217,Restaurant
175,49.44,3.8999999,-28.199999,36.0,-13.92,-0.9,1014179883002844,1,029a77f196804217,Restaurant
176,48.96,3.9599998,-28.32,36.0,-13.92,-0.9,1014179890967932,1,029a77f196804217,Restaurant
177,49.02,4.08,-28.26,36.0,-13.92,-0.9,1014179898841468,1,029a77f196804217,Restaurant
178,49.2,4.08,-28.38,36.0,-13.92,-0.9,1014179906745520,1,029a77f196804217,Restaurant
179,49.079998,3.54,-27.96,36.0,-13.92,-0.9,1014179914680091,1,029a77f196804217,Restaurant
180,49.079998,3.48,-28.38,36.0,-13.92,-0.9,1014179922523108,1,029a77f196804217,Restaurant
181,49.14,3.12,-28.68,36.0,-13.92,-0.9,1014179930457678,1,029a77f196804217,Restaurant
182,49.14,3.3,-28.619999,36.0,-13.92,-0.9,1014179938361731,1,029a77f196804217,Restaurant
183,49.02,3.54,-28.98,36.0,-13.92,-0.9,1014179946326819,1,029a77f196804217,Restaurant
184,49.02,3.6599998,-29.16,36.0,-13.92,-0.9,1014179954261389,1,029a77f196804217,Restaurant
185,48.539997,3.78,-29.16,36.0,-13.92,-0.9,1014179962073889,1,029a77f196804217,Restaurant
186,48.719997,3.78,-29.099998,36.0,-13.92,-0.9,1014179970008460,1,029a77f196804217,Restaurant
187,48.84,3.84,-29.279999,36.0,-13.92,-0.9,1014179977943030,1,029a77f196804217,Restaurant
