,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
219,-34.256252,-29.812502,-306.7875,-36.41,-45.06,-258.66,840435688863103,1
220,-34.36875,-29.8875,-306.6,-36.41,-45.06,-258.66,840435708859680,1
221,-34.3125,-29.7,-306.71252,-36.41,-45.06,-258.66,840435728863940,1
222,-34.48125,-29.587502,-306.6,-36.41,-45.06,-258.66,840435748860608,1
223,-34.36875,-29.587502,-306.48752,-36.41,-45.06,-258.66,840435768864848,1
224,-34.48125,-29.812502,-306.24377,-36.41,-45.06,-258.66,840435788869093,1
225,-34.66875,-29.775002,-306.30002,-36.41,-45.06,-258.66,840435808865752,1
226,-34.48125,-29.775002,-305.86877,-36.41,-45.06,-258.66,840435828870008,1
227,-34.66875,-30.000002,-305.94376,-36.41,-45.06,-258.66,840435848866661,1
228,-34.55625,-30.187502,-306.0,-36.41,-45.06,-258.66,840435868863325,1
229,-34.48125,-30.187502,-306.11252,-36.41,-45.06,-258.66,840435888867579,1
230,-34.3125,-30.31875,-306.24377,-36.41,-45.06,-258.66,840435908864238,1
231,-34.36875,-30.112501,-306.4125,-36.41,-45.06,-258.66,840435928860867,1
232,-34.48125,-30.31875,-306.48752,-36.41,-45.06,-258.66,840435948865079,1
233,-34.55625,-30.31875,-306.52502,-36.41,-45.06,-258.66,840435968861757,1
234,-34.78125,-30.31875,-306.90002,-36.41,-45.06,-258.66,840435988866002,1
235,-34.48125,-30.056252,-306.84375,-36.41,-45.06,-258.66,840436008870271,1
236,-34.66875,-29.812502,-307.0125,-36.41,-45.06,-258.66,840436028866958,1
237,-34.55625,-29.775002,-306.84375,-36.41,-45.06,-258.66,840436048871208,1
238,-34.612503,-29.812502,-307.0125,-36.41,-45.06,-258.66,840436068867886,1
239,-34.85625,-30.056252,-307.0125,-36.41,-45.06,-258.66,840436088864578,1
240,-34.66875,-30.000002,-306.84375,-36.41,-45.06,-258.66,840436108868794,1
241,-34.48125,-30.187502,-306.84375,-36.41,-45.06,-258.66,840436128865487,1
242,-34.3125,-30.6,-306.52502,-36.41,-45.06,-258.66,840436148862086,1
243,-34.66875,-30.6,-306.48752,-36.41,-45.06,-258.66,840436168866336,1
244,-34.36875,-30.656252,-306.30002,-36.41,-45.06,-258.66,840436188863014,1
245,-34.66875,-30.656252,-306.30002,-36.41,-45.06,-258.66,840436208859610,1
246,-34.55625,-30.6,-306.24377,-36.41,-45.06,-258.66,840436228863888,1
247,-34.36875,-30.487501,-306.0,-36.41,-45.06,-258.66,840436248860547,1
248,-34.36875,-30.35625,-306.1875,-36.41,-45.06,-258.66,840436268864840,1
249,-34.55625,-30.112501,-306.24377,-36.41,-45.06,-258.66,840436288869085,1
250,-34.55625,-29.775002,-306.6,-36.41,-45.06,-258.66,840436308865763,1
251,-34.256252,-29.812502,-306.7875,-36.41,-45.06,-258.66,840436328869994,1
252,-34.612503,-29.812502,-306.90002,-36.41,-45.06,-258.66,840436348866681,1
253,-34.612503,-29.812502,-307.08752,-36.41,-45.06,-258.66,840436368863354,1
254,-34.612503,-30.056252,-307.0125,-36.41,-45.06,-258.66,840436388867609,1
