,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
3892,67.14,-44.7,-77.759995,39.48,-14.219999,1.68,251089071009361,1
3893,66.659996,-44.579998,-77.939995,39.48,-14.219999,1.68,251089078913414,1
3894,67.14,-44.219997,-77.34,39.48,-14.219999,1.68,251089086878502,1
3895,67.56,-43.92,-77.46,39.48,-14.219999,1.68,251089094721519,1
3896,67.86,-43.86,-77.46,39.48,-14.219999,1.68,251089102656090,1
3897,68.159996,-43.62,-77.64,39.48,-14.219999,1.68,251089110651695,1
3898,67.86,-43.86,-77.52,39.48,-14.219999,1.68,251089118586265,1
3899,67.5,-43.92,-76.92,39.48,-14.219999,1.68,251089126581871,1
3900,66.659996,-44.28,-76.92,39.48,-14.219999,1.68,251089134424888,1
3901,66.299995,-44.219997,-77.1,39.48,-14.219999,1.68,251089142359459,1
3902,65.88,-44.1,-77.4,39.48,-14.219999,1.68,251089150324547,1
3903,65.82,-44.28,-77.939995,39.48,-14.219999,1.68,251089158259117,1
3904,66.299995,-44.04,-78.119995,39.48,-14.219999,1.68,251089166224205,1
3905,66.42,-44.82,-77.939995,39.48,-14.219999,1.68,251089174067222,1
3906,66.78,-44.7,-77.939995,39.48,-14.219999,1.68,251089181971275,1
3907,66.479996,-44.46,-78.24,39.48,-14.219999,1.68,251089189966881,1
3908,66.24,-44.82,-77.58,39.48,-14.219999,1.68,251089197870933,1
3909,66.54,-44.16,-77.46,39.48,-14.219999,1.68,251089205836021,1
3910,66.479996,-44.1,-77.4,39.48,-14.219999,1.68,251089213679039,1
3911,67.02,-44.219997,-77.28,39.48,-14.219999,1.68,251089221613609,1
3912,67.619995,-43.559998,-77.52,39.48,-14.219999,1.68,251089229639732,1
3913,67.5,-43.8,-77.58,39.48,-14.219999,1.68,251089237543785,1
3914,68.04,-43.92,-77.58,39.48,-14.219999,1.68,251089245508873,1
3915,68.159996,-43.92,-77.1,39.48,-14.219999,1.68,251089253351890,1
3916,67.979996,-44.34,-77.34,39.48,-14.219999,1.68,251089261225425,1
3917,67.92,-44.34,-77.28,39.48,-14.219999,1.68,251089269159996,1
3918,67.439995,-44.399998,-77.34,39.48,-14.219999,1.68,251089277094566,1
3919,67.439995,-44.34,-78.0,39.48,-14.219999,1.68,251089285029136,1
3920,66.96,-44.52,-78.0,39.48,-14.219999,1.68,251089292872154,1
3921,66.659996,-44.219997,-77.82,39.48,-14.219999,1.68,251089300806724,1
3922,66.36,-44.64,-78.119995,39.48,-14.219999,1.68,251089308802330,1
3923,66.24,-44.82,-78.119995,39.48,-14.219999,1.68,251089316675865,1
3924,66.24,-44.52,-77.939995,39.48,-14.219999,1.68,251089324640953,1
3925,66.6,-44.82,-78.36,39.48,-14.219999,1.68,251089332514488,1
3926,67.02,-44.219997,-78.36,39.48,-14.219999,1.68,251089340449058,1
3927,67.26,-44.219997,-78.119995,39.48,-14.219999,1.68,251089348414146,1
3928,67.5,-44.28,-78.299995,39.48,-14.219999,1.68,251089356318199,1
3929,67.14,-44.219997,-78.299995,39.48,-14.219999,1.68,251089364283287,1
3930,67.02,-44.399998,-78.119995,39.48,-14.219999,1.68,251089372126304,1
3931,67.02,-44.28,-77.82,39.48,-14.219999,1.68,251089380060875,1
3932,67.38,-44.1,-77.939995,39.48,-14.219999,1.68,251089388056480,1
3933,67.74,-44.04,-77.939995,39.48,-14.219999,1.68,251089395930015,1
3934,67.38,-44.1,-78.24,39.48,-14.219999,1.68,251089403895103,1
3935,67.5,-43.86,-78.36,39.48,-14.219999,1.68,251089411829673,1
3936,67.14,-44.52,-78.24,39.48,-14.219999,1.68,251089419764244,1
3937,67.08,-44.399998,-78.659996,39.48,-14.219999,1.68,251089427729332,1
3938,66.96,-44.64,-78.479996,39.48,-14.219999,1.68,251089435663902,1
3939,66.72,-44.82,-78.84,39.48,-14.219999,1.68,251089443598472,1
3940,66.78,-44.7,-78.6,39.48,-14.219999,1.68,251089451502525,1
3941,66.96,-44.579998,-78.299995,39.48,-14.219999,1.68,251089459437095,1
3942,67.38,-44.399998,-77.939995,39.48,-14.219999,1.68,251089467463218,1
3943,67.08,-44.879997,-77.34,39.48,-14.219999,1.68,251089475306236,1
3944,66.72,-45.12,-77.34,39.48,-14.219999,1.68,251089483271324,1
3945,66.9,-45.239998,-77.34,39.48,-14.219999,1.68,251089491083824,1
3946,67.2,-45.239998,-77.1,39.48,-14.219999,1.68,251089499018394,1
3947,67.5,-45.18,-76.68,39.48,-14.219999,1.68,251089506983482,1
3948,68.22,-44.94,-76.38,39.48,-14.219999,1.68,251089514887535,1
3949,67.74,-45.18,-76.38,39.48,-14.219999,1.68,251089522852623,1
3950,67.02,-45.239998,-76.56,39.48,-14.219999,1.68,251089530756675,1
3951,66.96,-45.059998,-76.979996,39.48,-14.219999,1.68,251089538691246,1
3952,66.659996,-44.64,-77.28,39.48,-14.219999,1.68,251089546686851,1
3953,66.9,-44.46,-77.22,39.48,-14.219999,1.68,251089554590904,1
3954,67.439995,-43.92,-77.4,39.48,-14.219999,1.68,251089562586509,1
3955,66.78,-43.8,-77.52,39.48,-14.219999,1.68,251089570429527,1
3956,66.659996,-44.04,-78.0,39.48,-14.219999,1.68,251089578333580,1
3957,66.479996,-44.219997,-78.18,39.48,-14.219999,1.68,251089586298668,1
3958,66.6,-44.7,-78.42,39.48,-14.219999,1.68,251089594202720,1
3959,66.9,-44.579998,-78.36,39.48,-14.219999,1.68,251089602137291,1
3960,67.08,-44.64,-77.7,39.48,-14.219999,1.68,251089610041343,1
3961,67.08,-44.7,-77.64,39.48,-14.219999,1.68,251089617945396,1
3962,67.02,-44.28,-77.46,39.48,-14.219999,1.68,251089625971519,1
3963,67.5,-44.579998,-77.7,39.48,-14.219999,1.68,251089633845054,1
3964,67.68,-44.399998,-78.0,39.48,-14.219999,1.68,251089641779625,1
3965,67.619995,-43.98,-77.82,39.48,-14.219999,1.68,251089649653160,1
3966,67.439995,-44.579998,-77.58,39.48,-14.219999,1.68,251089657587730,1
3967,66.96,-44.04,-77.46,39.48,-14.219999,1.68,251089665583336,1
3968,66.36,-44.1,-77.22,39.48,-14.219999,1.68,251089673517906,1
3969,66.479996,-44.16,-77.159996,39.48,-14.219999,1.68,251089681513511,1
3970,66.42,-43.98,-77.22,39.48,-14.219999,1.68,251089689326011,1
3971,66.42,-44.46,-77.04,39.48,-14.219999,1.68,251089697260582,1
3972,66.659996,-44.399998,-77.159996,39.48,-14.219999,1.68,251089705256187,1
3973,66.54,-45.059998,-77.4,39.48,-14.219999,1.68,251089713099205,1
3974,66.78,-45.0,-77.1,39.48,-14.219999,1.68,251089721064293,1
3975,66.299995,-44.879997,-77.7,39.48,-14.219999,1.68,251089728937828,1
3976,66.659996,-44.579998,-77.64,39.48,-14.219999,1.68,251089736841881,1
3977,66.84,-44.46,-77.28,39.48,-14.219999,1.68,251089744806968,1
3978,66.72,-44.399998,-77.7,39.48,-14.219999,1.68,251089752741539,1
3979,67.439995,-43.92,-77.34,39.48,-14.219999,1.68,251089760676109,1
3980,67.08,-44.399998,-77.58,39.48,-14.219999,1.68,251089768549644,1
3981,66.72,-44.16,-78.0,39.48,-14.219999,1.68,251089776484215,1
3982,66.72,-44.16,-78.18,39.48,-14.219999,1.68,251089784479820,1
3983,67.08,-44.579998,-78.24,39.48,-14.219999,1.68,251089792383873,1
3984,67.14,-44.399998,-78.0,39.48,-14.219999,1.68,251089800287925,1
3985,67.5,-44.16,-78.06,39.48,-14.219999,1.68,251089808161461,1
3986,67.26,-44.399998,-78.299995,39.48,-14.219999,1.68,251089816096031,1
3987,67.38,-44.46,-78.42,39.48,-14.219999,1.68,251089824091636,1
3988,67.68,-44.52,-78.84,39.48,-14.219999,1.68,251089832026207,1
3989,67.74,-44.34,-78.54,39.48,-14.219999,1.68,251089839991295,1
3990,67.68,-43.92,-78.119995,39.48,-14.219999,1.68,251089847895347,1
3991,67.02,-44.1,-77.7,39.48,-14.219999,1.68,251089855829918,1
3992,66.9,-43.739998,-77.46,39.48,-14.219999,1.68,251089863825523,1
3993,67.2,-44.16,-77.46,39.48,-14.219999,1.68,251089871668541,1
3994,67.439995,-44.28,-77.159996,39.48,-14.219999,1.68,251089879633629,1
3995,67.2,-43.98,-77.04,39.48,-14.219999,1.68,251089887507164,1
3996,67.14,-43.8,-76.86,39.48,-14.219999,1.68,251089895411216,1
3997,66.659996,-43.739998,-77.34,39.48,-14.219999,1.68,251089903406822,1
3998,66.6,-43.62,-77.88,39.48,-14.219999,1.68,251089911310875,1
3999,67.14,-43.62,-78.24,39.48,-14.219999,1.68,251089919275963,1
4000,66.9,-44.04,-78.36,39.48,-14.219999,1.68,251089927088463,1
4001,67.26,-44.219997,-77.939995,39.48,-14.219999,1.68,251089935023033,1
4002,67.56,-44.52,-77.82,39.48,-14.219999,1.68,251089943018638,1
4003,67.5,-44.52,-77.64,39.48,-14.219999,1.68,251089950861656,1
4004,67.32,-44.82,-77.7,39.48,-14.219999,1.68,251089958826744,1
4005,67.439995,-44.579998,-77.82,39.48,-14.219999,1.68,251089966700279,1
4006,67.38,-44.579998,-77.46,39.48,-14.219999,1.68,251089974573814,1
4007,67.56,-44.46,-77.82,39.48,-14.219999,1.68,251089982569420,1
4008,67.799995,-44.219997,-78.06,39.48,-14.219999,1.68,251089990473472,1
4009,67.26,-44.34,-78.119995,39.48,-14.219999,1.68,251089998408043,1
4010,67.26,-44.219997,-78.42,39.48,-14.219999,1.68,251090006281578,1
4011,66.659996,-44.46,-78.18,39.48,-14.219999,1.68,251090014216148,1
4012,66.18,-44.46,-77.939995,39.48,-14.219999,1.68,251090022211754,1
4013,66.9,-44.64,-77.939995,39.48,-14.219999,1.68,251090030146324,1
4014,66.479996,-44.579998,-77.759995,39.48,-14.219999,1.68,251090038172447,1
4015,66.72,-44.399998,-77.7,39.48,-14.219999,1.68,251090045984947,1
4016,67.32,-44.1,-77.82,39.48,-14.219999,1.68,251090053889000,1
4017,66.36,-44.04,-77.759995,39.48,-14.219999,1.68,251090061884605,1
4018,66.42,-43.98,-77.46,39.48,-14.219999,1.68,251090069788658,1
4019,66.84,-44.399998,-77.7,39.48,-14.219999,1.68,251090077753746,1
4020,67.08,-44.46,-78.0,39.48,-14.219999,1.68,251090085596763,1
4021,67.5,-44.04,-77.88,39.48,-14.219999,1.68,251090093500816,1
4022,67.5,-44.04,-78.299995,39.48,-14.219999,1.68,251090101496422,1
4023,67.32,-43.8,-78.299995,39.48,-14.219999,1.68,251090109369957,1
4024,67.32,-44.28,-77.759995,39.48,-14.219999,1.68,251090117335045,1
4025,67.38,-45.0,-78.06,39.48,-14.219999,1.68,251090125178062,1
4026,67.5,-44.879997,-77.82,39.48,-14.219999,1.68,251090133112632,1
4027,67.32,-45.0,-77.64,39.48,-14.219999,1.68,251090141047203,1
4028,66.78,-44.94,-77.64,39.48,-14.219999,1.68,251090148951256,1
4029,66.78,-44.579998,-77.159996,39.48,-14.219999,1.68,251090156885826,1
4030,67.08,-44.46,-77.58,39.48,-14.219999,1.68,251090164789879,1
4031,67.74,-44.28,-77.1,39.48,-14.219999,1.68,251090172724449,1
4032,68.22,-44.16,-77.64,39.48,-14.219999,1.68,251090180750572,1
4033,67.86,-43.98,-77.82,39.48,-14.219999,1.68,251090188654625,1
4034,67.68,-44.399998,-78.06,39.48,-14.219999,1.68,251090196619713,1
4035,66.84,-44.579998,-78.36,39.48,-14.219999,1.68,251090204493248,1
4036,66.24,-44.64,-78.18,39.48,-14.219999,1.68,251090212397300,1
4037,66.54,-45.0,-78.6,39.48,-14.219999,1.68,251090220362388,1
4038,66.72,-44.879997,-78.18,39.48,-14.219999,1.68,251090228296959,1
4039,66.84,-45.059998,-78.36,39.48,-14.219999,1.68,251090236262047,1
4040,66.84,-44.82,-78.0,39.48,-14.219999,1.68,251090244166099,1
4041,66.96,-44.7,-77.7,39.48,-14.219999,1.68,251090252070152,1
4042,66.72,-44.579998,-77.28,39.48,-14.219999,1.68,251090260065757,1
4043,66.96,-44.16,-77.34,39.48,-14.219999,1.68,251090268000328,1
4044,67.2,-44.1,-77.52,39.48,-14.219999,1.68,251090275965416,1
4045,66.96,-43.62,-77.4,39.48,-14.219999,1.68,251090283808433,1
4046,67.08,-43.379997,-78.0,39.48,-14.219999,1.68,251090291743004,1
4047,66.84,-43.559998,-78.18,39.48,-14.219999,1.68,251090299708091,1
4048,66.72,-43.5,-77.88,39.48,-14.219999,1.68,251090307642662,1
4049,66.6,-43.92,-77.759995,39.48,-14.219999,1.68,251090315577232,1
4050,66.54,-44.219997,-77.7,39.48,-14.219999,1.68,251090323420250,1
4051,66.659996,-44.16,-77.759995,39.48,-14.219999,1.68,251090331354820,1
4052,66.84,-44.7,-77.88,39.48,-14.219999,1.68,251090339380943,1
4053,67.02,-44.579998,-78.24,39.48,-14.219999,1.68,251090347254478,1
4054,66.9,-44.399998,-77.82,39.48,-14.219999,1.68,251090355219566,1
4055,66.9,-44.46,-77.4,39.48,-14.219999,1.68,251090363093101,1
4056,67.02,-44.399998,-77.759995,39.48,-14.219999,1.68,251090370997154,1
4057,67.08,-44.52,-77.58,39.48,-14.219999,1.68,251090378962242,1
4058,67.26,-44.64,-77.64,39.48,-14.219999,1.68,251090386896812,1
4059,67.02,-44.76,-77.58,39.48,-14.219999,1.68,251090394800865,1
4060,67.32,-44.219997,-77.22,39.48,-14.219999,1.68,251090402643882,1
4061,67.38,-44.04,-77.22,39.48,-14.219999,1.68,251090410578453,1
4062,67.68,-44.1,-77.22,39.48,-14.219999,1.68,251090418574058,1
4063,67.619995,-44.219997,-77.34,39.48,-14.219999,1.68,251090426447593,1
4064,67.32,-44.46,-77.58,39.48,-14.219999,1.68,251090434412681,1
4065,67.08,-44.7,-78.06,39.48,-14.219999,1.68,251090442255699,1
4066,66.78,-44.399998,-78.0,39.48,-14.219999,1.68,251090450129234,1
4067,66.72,-44.579998,-78.36,39.48,-14.219999,1.68,251090458094322,1
4068,65.88,-44.76,-77.88,39.48,-14.219999,1.68,251090465998375,1
4069,65.7,-44.34,-77.52,39.48,-14.219999,1.68,251090473963463,1
4070,65.82,-44.34,-78.0,39.48,-14.219999,1.68,251090481806480,1
4071,66.119995,-43.92,-77.759995,39.48,-14.219999,1.68,251090489680015,1
4072,66.42,-43.559998,-78.24,39.48,-14.219999,1.68,251090497675621,1
4073,67.08,-43.8,-78.6,39.48,-14.219999,1.68,251090505579673,1
4074,66.78,-44.1,-78.119995,39.48,-14.219999,1.68,251090513544761,1
4075,66.96,-44.219997,-78.24,39.48,-14.219999,1.68,251090521387779,1
4076,67.5,-44.219997,-78.06,39.48,-14.219999,1.68,251090529322349,1
4077,67.2,-44.46,-77.82,39.48,-14.219999,1.68,251090537317955,1
4078,67.02,-44.7,-78.299995,39.48,-14.219999,1.68,251090545222007,1
4079,67.08,-44.7,-78.119995,39.48,-14.219999,1.68,251090553187095,1
4080,67.02,-44.879997,-78.119995,39.48,-14.219999,1.68,251090561030113,1
4081,67.14,-44.7,-77.82,39.48,-14.219999,1.68,251090568934166,1
4082,67.14,-44.579998,-77.4,39.48,-14.219999,1.68,251090576929771,1
4083,66.72,-44.579998,-77.4,39.48,-14.219999,1.68,251090584864341,1
4084,66.24,-44.76,-77.22,39.48,-14.219999,1.68,251090592859947,1
4085,66.24,-44.82,-77.82,39.48,-14.219999,1.68,251090600702965,1
4086,66.54,-44.46,-78.0,39.48,-14.219999,1.68,251090608637535,1
4087,66.659996,-44.64,-77.64,39.48,-14.219999,1.68,251090616602623,1
4088,67.02,-44.64,-77.34,39.48,-14.219999,1.68,251090624476158,1
4089,66.96,-44.7,-77.4,39.48,-14.219999,1.68,251090632410728,1
4090,66.42,-45.18,-77.28,39.48,-14.219999,1.68,251090640314781,1
4091,66.36,-45.6,-77.46,39.48,-14.219999,1.68,251090648249351,1
4092,66.479996,-45.539997,-77.88,39.48,-14.219999,1.68,251090656214439,1
4093,66.24,-45.3,-77.52,39.48,-14.219999,1.68,251090664057457,1
4094,67.02,-44.879997,-77.58,39.48,-14.219999,1.68,251090672022545,1
4095,67.439995,-44.52,-77.7,39.48,-14.219999,1.68,251090679896080,1
4096,67.08,-44.52,-77.939995,39.48,-14.219999,1.68,251090687830650,1
4097,67.2,-45.18,-77.82,39.48,-14.219999,1.68,251090695795738,1
4098,67.08,-45.42,-77.88,39.48,-14.219999,1.68,251090703699791,1
4099,66.9,-45.36,-77.88,39.48,-14.219999,1.68,251090711664879,1
4100,67.08,-45.719997,-77.4,39.48,-14.219999,1.68,251090719507896,1
4101,67.38,-45.239998,-77.52,39.48,-14.219999,1.68,251090727442466,1
4102,67.68,-45.18,-77.7,39.48,-14.219999,1.68,251090735468590,1
4103,67.74,-45.0,-77.939995,39.48,-14.219999,1.68,251090743372642,1
4104,67.38,-44.64,-78.06,39.48,-14.219999,1.68,251090751337730,1
4105,67.02,-44.7,-77.939995,39.48,-14.219999,1.68,251090759241783,1
4106,66.9,-44.16,-78.18,39.48,-14.219999,1.68,251090767176353,1
4107,66.96,-44.219997,-78.0,39.48,-14.219999,1.68,251090775171959,1
4108,67.02,-43.92,-78.36,39.48,-14.219999,1.68,251090783106529,1
4109,67.32,-43.559998,-78.479996,39.48,-14.219999,1.68,251090791041099,1
4110,66.78,-43.739998,-78.18,39.48,-14.219999,1.68,251090798884117,1
4111,66.479996,-43.92,-78.36,39.48,-14.219999,1.68,251090806818687,1
4112,66.6,-43.98,-77.759995,39.48,-14.219999,1.68,251090814844810,1
4113,66.36,-44.28,-77.58,39.48,-14.219999,1.68,251090822718345,1
4114,66.54,-45.0,-77.46,39.48,-14.219999,1.68,251090830713951,1
4115,66.9,-44.76,-77.1,39.48,-14.219999,1.68,251090838556968,1
4116,66.659996,-44.82,-77.58,39.48,-14.219999,1.68,251090846491539,1
4117,66.84,-44.82,-77.46,39.48,-14.219999,1.68,251090854395591,1
4118,66.96,-44.52,-77.4,39.48,-14.219999,1.68,251090862330162,1
4119,66.84,-44.64,-77.52,39.48,-14.219999,1.68,251090870295250,1
4120,67.56,-44.7,-77.46,39.48,-14.219999,1.68,251090878199302,1
4121,67.74,-44.82,-77.7,39.48,-14.219999,1.68,251090886103355,1
4122,67.74,-44.82,-78.299995,39.48,-14.219999,1.68,251090894098961,1
4123,67.68,-44.76,-78.42,39.48,-14.219999,1.68,251090901972496,1
4124,66.9,-44.7,-78.36,39.48,-14.219999,1.68,251090909876548,1
4125,66.84,-44.34,-78.479996,39.48,-14.219999,1.68,251090917719566,1
4126,67.14,-44.34,-78.24,39.48,-14.219999,1.68,251090925654136,1
4127,67.14,-44.46,-78.18,39.48,-14.219999,1.68,251090933649742,1
4128,67.26,-44.579998,-78.299995,39.48,-14.219999,1.68,251090941584312,1
4129,67.26,-44.579998,-78.06,39.48,-14.219999,1.68,251090949549400,1
4130,67.02,-44.82,-78.06,39.48,-14.219999,1.68,251090957422935,1
4131,66.6,-44.7,-78.119995,39.48,-14.219999,1.68,251090965326988,1
4132,66.6,-44.7,-78.06,39.48,-14.219999,1.68,251090973322593,1
4133,66.36,-44.64,-78.659996,39.48,-14.219999,1.68,251090981226646,1
4134,66.479996,-44.399998,-78.78,39.48,-14.219999,1.68,251090989191734,1
4135,67.26,-44.399998,-78.96,39.48,-14.219999,1.68,251090997034752,1
4136,67.26,-44.28,-78.72,39.48,-14.219999,1.68,251091004969322,1
4137,67.439995,-44.34,-78.6,39.48,-14.219999,1.68,251091012964927,1
4138,67.14,-44.34,-78.119995,39.48,-14.219999,1.68,251091020868980,1
4139,66.42,-44.52,-77.88,39.48,-14.219999,1.68,251091028834068,1
4140,66.54,-44.579998,-77.88,39.48,-14.219999,1.68,251091036707603,1
4141,66.78,-44.579998,-77.88,39.48,-14.219999,1.68,251091044642173,1
4142,66.72,-44.82,-77.58,39.48,-14.219999,1.68,251091052607261,1
4143,67.26,-44.76,-77.34,39.48,-14.219999,1.68,251091060480797,1
4144,67.2,-44.579998,-77.759995,39.48,-14.219999,1.68,251091068445884,1
4145,66.96,-44.28,-77.939995,39.48,-14.219999,1.68,251091076319420,1
4146,67.08,-43.98,-78.06,39.48,-14.219999,1.68,251091084223472,1
4147,66.9,-43.86,-78.36,39.48,-14.219999,1.68,251091092158043,1
4148,67.02,-43.68,-78.36,39.48,-14.219999,1.68,251091100092613,1
4149,67.02,-44.219997,-78.0,39.48,-14.219999,1.68,251091108027183,1
4150,67.02,-44.219997,-78.24,39.48,-14.219999,1.68,251091115931236,1
4151,67.2,-43.92,-77.759995,39.48,-14.219999,1.68,251091123835289,1
4152,67.439995,-44.16,-77.759995,39.48,-14.219999,1.68,251091131861412,1
4153,67.02,-44.16,-77.7,39.48,-14.219999,1.68,251091139704429,1
4154,66.9,-43.98,-77.82,39.48,-14.219999,1.68,251091147669517,1
4155,66.9,-44.52,-78.119995,39.48,-14.219999,1.68,251091155543052,1
4156,66.78,-44.399998,-77.64,39.48,-14.219999,1.68,251091163447105,1
4157,67.14,-44.16,-77.82,39.48,-14.219999,1.68,251091171412193,1
4158,66.9,-44.64,-77.759995,39.48,-14.219999,1.68,251091179346763,1
4159,66.54,-44.399998,-77.88,39.48,-14.219999,1.68,251091187250816,1
4160,67.02,-44.94,-78.06,39.48,-14.219999,1.68,251091195063316,1
4161,66.9,-45.239998,-77.46,39.48,-14.219999,1.68,251091202997886,1
4162,67.439995,-44.76,-77.759995,39.48,-14.219999,1.68,251091210993492,1
4163,67.619995,-44.82,-77.88,39.48,-14.219999,1.68,251091218867027,1
4164,66.78,-44.46,-77.939995,39.48,-14.219999,1.68,251091226832115,1
4165,66.84,-43.98,-78.0,39.48,-14.219999,1.68,251091234675132,1
4166,66.78,-44.16,-78.0,39.48,-14.219999,1.68,251091242609703,1
4167,66.96,-43.98,-77.22,39.48,-14.219999,1.68,251091250574791,1
4168,67.08,-43.8,-77.4,39.48,-14.219999,1.68,251091258509361,1
4169,67.14,-43.92,-78.06,39.48,-14.219999,1.68,251091266443931,1
4170,66.96,-43.92,-77.939995,39.48,-14.219999,1.68,251091274317466,1
4171,66.659996,-44.1,-78.18,39.48,-14.219999,1.68,251091282252037,1
4172,66.96,-44.52,-78.0,39.48,-14.219999,1.68,251091290278160,1
4173,66.9,-44.76,-77.7,39.48,-14.219999,1.68,251091298121177,1
4174,67.02,-44.76,-77.58,39.48,-14.219999,1.68,251091306086265,1
4175,67.14,-44.579998,-77.88,39.48,-14.219999,1.68,251091313959800,1
4176,67.14,-44.82,-77.939995,39.48,-14.219999,1.68,251091321863853,1
4177,67.38,-44.52,-77.939995,39.48,-14.219999,1.68,251091329828941,1
4178,67.14,-44.219997,-77.939995,39.48,-14.219999,1.68,251091337763511,1
4179,67.38,-44.16,-78.06,39.48,-14.219999,1.68,251091345698082,1
4180,67.2,-43.86,-78.0,39.48,-14.219999,1.68,251091353602134,1
4181,66.96,-44.16,-77.88,39.48,-14.219999,1.68,251091361536705,1
4182,66.72,-44.579998,-77.58,39.48,-14.219999,1.68,251091369501793,1
4183,66.36,-44.76,-77.4,39.48,-14.219999,1.68,251091377375328,1
4184,66.36,-45.059998,-77.4,39.48,-14.219999,1.68,251091385340416,1
4185,66.24,-45.539997,-77.759995,39.48,-14.219999,1.68,251091393183433,1
4186,66.84,-45.539997,-77.939995,39.48,-14.219999,1.68,251091401118004,1
4187,67.14,-45.42,-78.0,39.48,-14.219999,1.68,251091409052574,1
4188,67.14,-45.059998,-78.0,39.48,-14.219999,1.68,251091416987144,1
4189,67.38,-44.28,-78.299995,39.48,-14.219999,1.68,251091424921715,1
4190,66.84,-44.399998,-78.42,39.48,-14.219999,1.68,251091432825767,1
4191,66.479996,-43.8,-78.6,39.48,-14.219999,1.68,251091440760338,1
4192,66.42,-44.04,-78.479996,39.48,-14.219999,1.68,251091448755943,1
4193,66.119995,-44.16,-78.06,39.48,-14.219999,1.68,251091456659996,1
4194,66.42,-43.98,-78.06,39.48,-14.219999,1.68,251091464655601,1
4195,66.18,-44.52,-77.7,39.48,-14.219999,1.68,251091472498619,1
4196,66.06,-44.34,-77.82,39.48,-14.219999,1.68,251091480372154,1
4197,66.0,-44.76,-78.479996,39.48,-14.219999,1.68,251091488306724,1
4198,65.88,-44.76,-78.78,39.48,-14.219999,1.68,251091496241295,1
4199,66.24,-45.059998,-78.6,39.48,-14.219999,1.68,251091504175865,1
4200,66.299995,-44.879997,-78.659996,39.48,-14.219999,1.68,251091512079918,1
4201,66.54,-45.059998,-77.939995,39.48,-14.219999,1.68,251091519983970,1
4202,66.24,-45.239998,-77.52,39.48,-14.219999,1.68,251091528010093,1
4203,66.6,-44.94,-77.759995,39.48,-14.219999,1.68,251091535883629,1
4204,67.2,-44.94,-77.58,39.48,-14.219999,1.68,251091543848716,1
4205,66.84,-44.82,-77.82,39.48,-14.219999,1.68,251091551722252,1
4206,67.2,-44.1,-77.64,39.48,-14.219999,1.68,251091559626304,1
4207,67.02,-44.28,-77.7,39.48,-14.219999,1.68,251091567621910,1
4208,66.78,-44.1,-77.82,39.48,-14.219999,1.68,251091575525963,1
4209,67.2,-43.739998,-77.759995,39.48,-14.219999,1.68,251091583491050,1
4210,67.08,-44.28,-78.119995,39.48,-14.219999,1.68,251091591334068,1
4211,66.78,-44.52,-78.119995,39.48,-14.219999,1.68,251091599268638,1
4212,66.36,-44.76,-78.119995,39.48,-14.219999,1.68,251091607264244,1
4213,66.24,-44.82,-77.82,39.48,-14.219999,1.68,251091615137779,1
4214,66.479996,-44.94,-77.759995,39.48,-14.219999,1.68,251091623102867,1
4215,66.72,-44.46,-77.939995,39.48,-14.219999,1.68,251091630945884,1
4216,66.54,-44.579998,-77.939995,39.48,-14.219999,1.68,251091638880455,1
4217,66.78,-44.46,-78.24,39.48,-14.219999,1.68,251091646876060,1
4218,66.84,-44.219997,-78.299995,39.48,-14.219999,1.68,251091654810631,1
4219,67.14,-44.399998,-78.119995,39.48,-14.219999,1.68,251091662745201,1
4220,67.08,-44.219997,-78.06,39.48,-14.219999,1.68,251091670588218,1
4221,66.9,-44.64,-78.18,39.48,-14.219999,1.68,251091678522789,1
4222,66.479996,-44.879997,-78.54,39.48,-14.219999,1.68,251091686548912,1
4223,66.479996,-44.82,-78.6,39.48,-14.219999,1.68,251091694422447,1
4224,67.14,-44.76,-78.78,39.48,-14.219999,1.68,251091702418052,1
4225,67.26,-44.52,-78.36,39.48,-14.219999,1.68,251091710230552,1
4226,67.5,-44.46,-78.299995,39.48,-14.219999,1.68,251091718165123,1
4227,67.02,-44.219997,-78.24,39.48,-14.219999,1.68,251091726130211,1
4228,66.6,-44.52,-78.18,39.48,-14.219999,1.68,251091734034263,1
4229,66.299995,-44.04,-78.479996,39.48,-14.219999,1.68,251091741968834,1
4230,66.24,-43.559998,-78.18,39.48,-14.219999,1.68,251091749842369,1
4231,66.54,-43.559998,-78.299995,39.48,-14.219999,1.68,251091757746422,1
4232,66.6,-43.559998,-78.36,39.48,-14.219999,1.68,251091765772545,1
4233,66.659996,-43.8,-77.939995,39.48,-14.219999,1.68,251091773646080,1
4234,67.08,-44.46,-78.06,39.48,-14.219999,1.68,251091781611168,1
4235,67.32,-44.579998,-77.88,39.48,-14.219999,1.68,251091789454185,1
4236,67.56,-44.52,-77.759995,39.48,-14.219999,1.68,251091797358238,1
4237,67.799995,-44.7,-77.939995,39.48,-14.219999,1.68,251091805323326,1
4238,67.26,-44.879997,-77.4,39.48,-14.219999,1.68,251091813257896,1
4239,67.08,-44.94,-77.1,39.48,-14.219999,1.68,251091821192466,1
4240,67.26,-44.76,-77.1,39.48,-14.219999,1.68,251091829035484,1
4241,66.84,-44.7,-77.1,39.48,-14.219999,1.68,251091836939537,1
4242,66.78,-43.8,-77.52,39.48,-14.219999,1.68,251091844935142,1
