,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
223,16.38,9.059999,-34.559998,36.0,-13.92,-0.9,1015555995925015,1,029a77f196804217,Restaurant
224,15.9,8.94,-34.44,36.0,-13.92,-0.9,1015556003859585,1,029a77f196804217,Restaurant
225,15.9,8.4,-34.26,36.0,-13.92,-0.9,1015556011824673,1,029a77f196804217,Restaurant
226,15.78,8.34,-34.26,36.0,-13.92,-0.9,1015556019728726,1,029a77f196804217,Restaurant
227,15.839999,8.099999,-34.38,36.0,-13.92,-0.9,1015556027571744,1,029a77f196804217,Restaurant
228,16.26,8.34,-34.86,36.0,-13.92,-0.9,1015556035506314,1,029a77f196804217,Restaurant
229,16.14,8.5199995,-35.04,36.0,-13.92,-0.9,1015556043471402,1,029a77f196804217,Restaurant
230,16.26,8.58,-34.14,36.0,-13.92,-0.9,1015556051375455,1,029a77f196804217,Restaurant
231,15.96,8.58,-33.78,36.0,-13.92,-0.9,1015556059310025,1,029a77f196804217,Restaurant
232,16.08,8.28,-33.0,36.0,-13.92,-0.9,1015556067153042,1,029a77f196804217,Restaurant
233,16.56,8.58,-32.04,36.0,-13.92,-0.9,1015556075057095,1,029a77f196804217,Restaurant
234,16.859999,8.34,-31.74,36.0,-13.92,-0.9,1015556083052701,1,029a77f196804217,Restaurant
235,17.4,8.88,-31.08,36.0,-13.92,-0.9,1015556090956753,1,029a77f196804217,Restaurant
236,17.1,9.42,-30.539999,36.0,-13.92,-0.9,1015556098921841,1,029a77f196804217,Restaurant
237,16.44,9.3,-31.439999,36.0,-13.92,-0.9,1015556106764859,1,029a77f196804217,Restaurant
238,15.96,9.48,-32.64,36.0,-13.92,-0.9,1015556114699429,1,029a77f196804217,Restaurant
239,16.14,9.12,-33.239998,36.0,-13.92,-0.9,1015556122695035,1,029a77f196804217,Restaurant
240,16.14,8.7,-34.02,36.0,-13.92,-0.9,1015556130599087,1,029a77f196804217,Restaurant
241,16.44,9.0,-33.96,36.0,-13.92,-0.9,1015556138594693,1,029a77f196804217,Restaurant
242,16.5,9.059999,-33.719997,36.0,-13.92,-0.9,1015556146437710,1,029a77f196804217,Restaurant
243,15.9,9.0,-34.44,36.0,-13.92,-0.9,1015556154341763,1,029a77f196804217,Restaurant
244,15.9,8.88,-34.86,36.0,-13.92,-0.9,1015556162276333,1,029a77f196804217,Restaurant
245,15.9,8.5199995,-34.739998,36.0,-13.92,-0.9,1015556170180386,1,029a77f196804217,Restaurant
246,16.08,8.7,-34.98,36.0,-13.92,-0.9,1015556178084439,1,029a77f196804217,Restaurant
247,16.02,8.58,-34.68,36.0,-13.92,-0.9,1015556185927456,1,029a77f196804217,Restaurant
248,16.199999,8.76,-34.26,36.0,-13.92,-0.9,1015556193831509,1,029a77f196804217,Restaurant
249,16.56,8.82,-34.079998,36.0,-13.92,-0.9,1015556201827115,1,029a77f196804217,Restaurant
250,16.68,8.76,-34.079998,36.0,-13.92,-0.9,1015556209761685,1,029a77f196804217,Restaurant
251,16.859999,9.059999,-34.14,36.0,-13.92,-0.9,1015556217696255,1,029a77f196804217,Restaurant
252,16.619999,9.3,-34.559998,36.0,-13.92,-0.9,1015556225539273,1,029a77f196804217,Restaurant
253,16.68,9.54,-34.62,36.0,-13.92,-0.9,1015556233443326,1,029a77f196804217,Restaurant
254,16.26,9.36,-34.26,36.0,-13.92,-0.9,1015556241438931,1,029a77f196804217,Restaurant
255,16.38,9.24,-34.44,36.0,-13.92,-0.9,1015556249342984,1,029a77f196804217,Restaurant
256,16.619999,8.94,-33.78,36.0,-13.92,-0.9,1015556257338589,1,029a77f196804217,Restaurant
257,17.16,8.88,-33.96,36.0,-13.92,-0.9,1015556265181607,1,029a77f196804217,Restaurant
258,17.4,8.639999,-34.02,36.0,-13.92,-0.9,1015556273085660,1,029a77f196804217,Restaurant
259,17.58,8.82,-34.14,36.0,-13.92,-0.9,1015556281050748,1,029a77f196804217,Restaurant
260,17.1,8.88,-34.92,36.0,-13.92,-0.9,1015556288985318,1,029a77f196804217,Restaurant
