,Name,Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
29,milenkosKitchenNotNearDevicesWithTraffic1_9,5,167.0383304362046,0.38174078480221235,0.29565206813456957,0.38703875821207273,0.42210739439206363,0.33147603839842943,0.4014080837449954,0.25573379913826705,0.28411710065820234,0.3685408629982787,0.34445339459992375,0.3386638963865143,0.27306069447357223,0.25807440000247756,0.35930084807774443,0.3106787851680508,0.40563668451645124,0.3684439878889024,0.26690038954370415,0.4793528091647854,0.28962569976426583,0.32793985904670964,0.22813508177444655,0.2665094823982436,0.3808461253600246,0.2569112328770182,0.2017729824225087,0.3563441441053815,0.34985170094224777,0.45830100714182176,0.40708397662942,0.30244331414700537,0.3299067862185845,0.3574157557151787,0.4172281581106799,0.2833095820440828,0.28464261232194943,0.3073276397195072,0.2519214623406727,0.3080010842692585,0.27997696349077195,0.2973257126822342,0.3420971354440518,0.3309677593000272,0.3201264909451138,0.3545284452071682,0.3250871386510926,0.28909292570459033,0.2179696578981018,0.3297625593335576
30,milenkosKitchenNotNearDevicesWithTraffic_0,5,167.2708884929878,0.6168809190453294,0.5072305080958568,0.43428693980049826,0.43317342339317233,0.36196747194388856,0.4244774034004559,0.3302157083327695,0.3401214923455931,0.5229927521451222,0.3569746748867865,0.314964672197442,0.2872234791831912,0.4620137083616342,0.5596706195034793,0.4798128560762316,0.3156799912257328,1.0627303237542032,0.6051463263659262,0.380335376820086,0.36710091957249247,0.3598267977783321,0.38223382928931354,0.31510483746812773,0.38185349297369653,0.33008948455768966,0.2822277672741871,0.3348111805545351,0.34290459168438175,0.44962021190899687,0.2548650455466278,0.6379860910891528,0.5559047261611338,0.5158165797737052,0.4110056307605379,0.9186211789546949,0.4141957557659518,0.3138615006584128,0.3368429623640226,0.37533702110107064,0.24950158949263548,0.3763698624881908,0.49367609386848105,0.39065726794518163,0.38855134613017306,0.5419621310124038,0.5473608675309136,0.4734441341557992,0.32424103403289584,0.8665357577831004
31,milenkosKitchenNotNearDevicesWithTraffic_1,5,166.8743727893881,0.37740845155902447,0.2761836893278676,0.3454762544790962,0.4305750931316747,0.349704451633999,0.3241318665058129,0.31024423980446797,0.36489011715062475,0.533811963076075,0.42540566740064323,0.3336071520030593,0.3788775711989786,0.5368273778917387,0.41813512183366475,0.4352921786780144,0.29303523494400313,0.8475157673467841,0.5105880712221343,0.4184939383256129,0.2941494803069314,0.2863233387765274,0.32637529028827605,0.3217759412997729,0.397424395402046,0.35953080356376205,0.2795348645769034,0.2981677447504301,0.3236391089407333,0.4065576934232682,0.3476136074659682,0.5296665150301348,0.4792144327268081,0.3905343062722078,0.4127516828722855,0.6986688602523053,0.4773329181847885,0.37869053649591067,0.24714285207982162,0.2874053412363769,0.25168118746351636,0.3428797176946782,0.46647165763237664,0.3471085504318139,0.38018866648721794,0.4635072209848398,0.46727071875481535,0.3558264028287599,0.3352871946118502,0.6191562629328975
32,milenkosKitchenNotNearDevicesWithTraffic_2,5,166.35947387862333,0.32374718472596026,0.27332946964652743,0.31903821509915203,0.3705819132014546,0.35119742311307256,0.37840246401947886,0.32845988490638006,0.2860426371373043,0.5605892874267299,0.3467868198336763,0.2819867057502365,0.3408794728674536,0.3111641179687971,0.31882444536256804,0.33823535293197254,0.31231001812340975,0.34147223603841653,0.31482462221694246,0.33617736356287936,0.3009415332551662,0.25044416795328733,0.2775038165684387,0.35280345000422897,0.2731005199226006,0.33941279047044354,0.2594635430126882,0.27987083203930385,0.38576144345177543,0.39316495063399487,0.4834461150246083,0.2999362066536222,0.35573129527588726,0.24559692434449898,0.32698592034319157,0.3393871304425267,0.24809639468461916,0.26481899881920723,0.2836176572750809,0.2691469442940753,0.2056424974049514,0.27755514959403965,0.26814067495222854,0.27924935750501434,0.33298791966791663,0.37323468882389016,0.42952871707529083,0.30409652820896543,0.29676177511661067,0.3435726837269808
33,milenkosKitchenNotNearDevicesWithTraffic_3,5,166.3847637817087,0.23961293095079492,0.25279914018698874,0.30059060691702433,0.31681129553693704,0.35368358352015766,0.3618954239210556,0.2896742169565333,0.2600078554532529,0.5423761296189826,0.2922081403671053,0.28834801565940155,0.35714125136692004,0.2878936313642077,0.29645785524935353,0.2968401423501624,0.3272029506099407,0.30225516681793274,0.2570560542546634,0.3138374946756663,0.23063491437124947,0.2811593782180342,0.29150843485509287,0.32821487167570595,0.30586294064115765,0.3721064146288853,0.2961249764115922,0.2525813065044493,0.37208405244754195,0.3680340229571344,0.3946333106027525,0.29644453547029465,0.3148901678720925,0.22825334301583555,0.3553872282195972,0.3232576499515836,0.40280146714277065,0.20122778005101255,0.31676156343022144,0.2881893607760282,0.2614594472839986,0.2810232290168438,0.31407431909362876,0.2556068813490102,0.24437419438451988,0.3609047583108331,0.4546172546023389,0.2357450858799412,0.24951682962252,0.4084095083739796
34,milenkosKitchenNotNearDevicesWithTraffic_4,5,166.44529697203527,0.2909937312451212,0.260616712916464,0.2512815261583022,0.36045008175420545,0.3612141769382175,0.3087834831211215,0.35274591680772394,0.37269291028919116,0.5254168107927231,0.33385459710424,0.26247126473244403,0.35415707430844645,0.3281963612653966,0.3482085101859313,0.36339160406568194,0.36830476455811617,0.2981764004572687,0.332463465358799,0.3145186033528943,0.23527316463516845,0.2216165865286196,0.25202168903669653,0.2687871429949956,0.2856643279933263,0.34567900427284654,0.3162400799204685,0.30612808408734365,0.3356384082605442,0.3987799006573479,0.41903778626212534,0.23632697710205858,0.22767369755016362,0.32059785096841226,0.3672740461956298,0.3106670201920131,0.3137354914178604,0.2978048409298464,0.3414421012665828,0.2962571481759281,0.3622464059913482,0.29542182450145527,0.40783325708191864,0.16303751786035917,0.24455535775703324,0.3395377325092283,0.3397607229056425,0.2739723221037837,0.3440377945821629,0.28842904544197856
35,milenkosKitchenNotNearDevicesWithTraffic_5,5,166.38395637407527,0.27441640329599604,0.1975509246378916,0.27704801034981846,0.45096742919892724,0.3469597905219694,0.2867748935941123,0.29672118400179015,0.33357787763287466,0.5703462231243306,0.3388418349514056,0.25766853918034527,0.3259510805877874,0.2897561040543133,0.44349181617183403,0.44745022690838077,0.2892885782481153,0.3468312338098519,0.2644370361199621,0.30592717959875476,0.25463918228805443,0.2645803277779466,0.3081329469701127,0.27514219263202144,0.28758542355741074,0.3436638031389413,0.3782378129373049,0.23641483888853987,0.34650762083651293,0.4135045309968925,0.4033026186970984,0.27206888947545455,0.20432936188136938,0.34631989625672216,0.29481238938848897,0.280440446939083,0.23918710372592197,0.27853226263127234,0.27078428240275476,0.30191273250258976,0.32685077382576794,0.24960427075614142,0.3527375074580256,0.21333999333077472,0.22779656217945463,0.2984020746136898,0.31538561876407384,0.33063680440687454,0.2824599353107712,0.301038522773858
36,milenkosKitchenNotNearDevicesWithTraffic_6,5,166.26306812213832,0.35827441156096873,0.33845827389799354,0.2507210439936027,0.3992214062719492,0.3147241146424326,0.3082783237205695,0.279885482227851,0.3474939339958039,0.5133769668895638,0.3721382744905438,0.2496529621466623,0.3091864169559177,0.3469210690076887,0.3330047957757852,0.28474203425783506,0.36728081588678835,0.32459974192050545,0.3064963381587143,0.3684254122333302,0.20776817679183718,0.30093837589914424,0.4376091418327623,0.27496937804894356,0.3259203929666024,0.3725130272697818,0.3222496279925775,0.2871366976270676,0.1994084653476845,0.3392946503365811,0.38114868092297444,0.32231196286034314,0.18966851381967648,0.30335070150460586,0.32546282941264226,0.3128073230269071,0.25692640093067604,0.21837750313809157,0.22046344465438322,0.3078328025599905,0.3069474138359778,0.3146050310648647,0.24686399881228208,0.2119002601123718,0.29376194145869333,0.29770050942163967,0.4128940527222229,0.2596747741622926,0.21746137088259027,0.33439642819345294
37,milenkosKitchenNotNearDevicesWithTraffic_7,5,166.40592688039948,0.3970537623634715,0.3523898706204929,0.26066892889524174,0.43372505366640945,0.34231326518990157,0.3383306997924723,0.30670700567372766,0.3409833476432617,0.49820487780752865,0.33823995344973296,0.21789739746551404,0.20480036380653635,0.274939820886341,0.3192107167004791,0.24170694245925428,0.42471936869250926,0.2947367207797603,0.27583785818880907,0.3230679430397481,0.228616811927368,0.3544818214079392,0.43267711041641904,0.3079877784851055,0.3297417604451917,0.3667787976220439,0.33524032757024214,0.24894087997419506,0.2676238305045447,0.41849693344154504,0.39791640762354813,0.2935325001143693,0.2824038372946036,0.2175260958474035,0.2758005576415169,0.2088332844567791,0.2843803420588389,0.31031491387144955,0.1980350790511313,0.29853825120139854,0.40512346719585884,0.33127582120094995,0.28211434628454723,0.36053066211287504,0.24993862543955184,0.3478172232224513,0.3816607745408525,0.32551759900058996,0.28619106571335534,0.2953203533900402
38,milenkosKitchenNotNearDevicesWithTraffic_8,5,166.45654686338105,0.40941503764200327,0.25208053007367315,0.2841105318127793,0.3914900136420604,0.547417807441434,0.2985649232910771,0.2752614711805594,0.28681970008422875,0.534227744998661,0.3671281248533603,0.3148639399786291,0.25521181755595906,0.3699600054365584,0.19271944800756044,0.2603364967654226,0.4473526228246539,0.2841740974308296,0.292745643862306,0.2927038608680743,0.28476297561441133,0.46928351132700125,0.31239601702344233,0.2809974874911722,0.423777826353693,0.2685039708736138,0.2300627742065476,0.24229885242227703,0.29087396384760655,0.4984414997477381,0.3852230067736457,0.31298250905420083,0.33136572571858386,0.230164527316238,0.41164943826753103,0.26960802230960834,0.2719762310709028,0.3250915662205363,0.22237715749348902,0.3075985356187104,0.4039038726999773,0.25877966450477,0.2460699949631262,0.4024986136291703,0.28259565172949697,0.29020596416715727,0.2992546862213849,0.35647078597683346,0.2827383127908431,0.3043278819571224
39,milenkosKitchenNotNearDevicesWithTraffic_9,5,166.2922410726568,0.3099196367686404,0.23819245556148108,0.2969058124047997,0.36614711128890703,0.5458984312809974,0.3032903237033315,0.3382707126542163,0.32015210596756705,0.5532305466082406,0.3208361143554221,0.2998218160036158,0.27421208813702574,0.39264366327145106,0.2897944676640806,0.2770188029190867,0.4669918802065603,0.2801191303241611,0.28019767006008156,0.29142361676326234,0.33692163525806823,0.3679038798701153,0.29812354623802506,0.19891148315587268,0.38350568280980046,0.22524067832568287,0.2987594873550561,0.29829594765238576,0.20879828267288475,0.4479567399599021,0.4877468689858644,0.3227162689291559,0.22777341226019127,0.24782728107736168,0.43744552857340335,0.3050273231438907,0.2609733387042006,0.27529624949237064,0.23589351547195545,0.31526175421060976,0.17107498372598107,0.36187046408395,0.23340180571573482,0.36318684825700176,0.24440369355234967,0.29946225135427434,0.3258242603835205,0.2698782069829384,0.27831777572858657,0.2725649013401046
40,milenkosRoomNearDevicesWithTraffic1_0,5,189.05612708767237,0.3094576138430459,0.3463989354348538,0.39954818995986396,0.37776757358636087,0.3168437103569739,0.33437050730519496,0.24633447269390268,0.21553429391353238,0.29269501436735934,0.2683901812032485,0.3731694081704555,0.274007284402459,0.45853972998162174,0.44144963990773134,0.38866347564760895,0.40006819052688763,0.9821523537945341,0.5367271450081711,0.3965833635347262,0.30405335399175554,0.39786836604989706,0.3414493729715632,0.24103153744861647,0.27227301307724544,0.38525419888288615,0.354589821693537,0.3522442602171769,0.45476897563649943,0.5903039923120122,0.31312450903421485,0.47345717252940817,0.3996184712919355,0.5770439935471502,0.41366569516800905,0.8042203583504282,0.4449692204212716,0.37174307794975886,0.39316584676880023,0.426185047904746,0.3848435811006733,0.3431915751291733,0.38380425638601784,0.32341253318648244,0.2992303093798686,0.29840697200503696,0.6649482302286498,0.3950169246147207,0.3335351984288426,0.5431376523539483
41,milenkosRoomNearDevicesWithTraffic1_1,5,190.04906634599723,1.1066993145474884,0.49477184297266685,0.6847011990038859,0.40109186311380984,0.3800920922759736,0.3158430583376981,0.22768118108378213,0.2845005248610861,0.34637055769865865,0.4028589572154343,0.5266002148439111,0.44175202230268973,0.5021346746378801,0.5134034475532003,0.6457134801850123,0.5215890486716288,1.0824265231917047,0.5601300973677786,0.37841059222965034,0.4631293327455715,0.4195426127593033,0.4184853714048906,0.2923675349021627,0.25789565693665595,0.38580287602423613,0.371980350863548,0.5431636868092536,0.29514825113339,0.5604935000686759,0.3442960508900523,0.4312125414247578,0.3864445110996617,0.5542296728615284,0.5573144790580937,0.8662650269039005,0.5419171428978334,0.48270305050806767,0.3990914763778,0.4451211446773528,0.4719399722691896,0.42864517241409794,0.38926359148891615,0.38652625244143485,0.28114197637425,0.37582662488254737,0.7475195467210045,0.2738991918068223,0.3620828119196508,0.6049741520201952
42,milenkosRoomNearDevicesWithTraffic1_2,5,189.58532853209852,1.047504662022919,0.48657860283781207,0.6124184817820088,0.41484603295609,0.411553313556023,0.28341276354526973,0.2464525029387287,0.32014876148308197,0.34486800810687634,0.43290568361742365,0.4758681887695313,0.5170221305260863,0.3880077753143811,0.6033869283445445,0.5400058267102948,0.40961652438608254,0.4817516535881561,0.4613706320474222,0.43533498676829124,0.45035504444492064,0.367092972482396,0.46286506582264514,0.24738707916215308,0.25581692008663126,0.318536827570853,0.32949864901964365,0.5109934037118528,0.3056217367062539,0.40854861116218705,0.3516996945289977,0.28208378609053025,0.3141861796712462,0.23479763134312354,0.4121827392843269,0.4544335488747375,0.3964371184077662,0.4197589898568077,0.33841000351974015,0.32077688992066233,0.36220249466918375,0.3583094374163971,0.24726363632834497,0.33311866711283006,0.28592408938222436,0.4435537226235111,0.3877648304120817,0.2562328478648963,0.3207256083981624,0.38814536556894325
43,milenkosRoomNearDevicesWithTraffic1_3,5,187.85941691756415,0.20384952885104,0.25586582768048594,0.38712568284875054,0.3257932601629177,0.2473855232316298,0.3039222471497889,0.2435792197239458,0.33301562504288396,0.3143931065900135,0.30911829874885743,0.2486366475244668,0.2720296901464963,0.22646109251088312,0.2865210159504749,0.2765413270085936,0.3234258814424771,0.22371632542915382,0.2069667373954482,0.35895856296806544,0.2969488274165082,0.3363286128050526,0.47700077312103084,0.3050200935916362,0.19545254579981355,0.2971446384859421,0.3421136866904152,0.275850392487677,0.26363869950863117,0.41095556609256073,0.3607736424532896,0.24575318983184882,0.28303551581067504,0.22121180714802907,0.3344109906935261,0.37498950918805374,0.24534527947860363,0.24492645713395042,0.2831594481185583,0.2910912753257726,0.2913165011709654,0.2527547800718868,0.2545757654844499,0.28522507418659926,0.2289866584200215,0.3527958671732542,0.28569997738093217,0.2617052890154177,0.24696872816650364,0.27640171185699974
44,milenkosRoomNearDevicesWithTraffic1_4,5,187.72640563253017,0.2824317392712293,0.2829188480267827,0.36869577823344213,0.22551230715022463,0.27003591939954297,0.2903533362611472,0.3256050210715482,0.3025375331199437,0.4027575437403466,0.32637984172221074,0.20953771572481045,0.23696290633741734,0.30740971398799527,0.28295904351465273,0.2323566243811381,0.33483937969222866,0.3184973883604084,0.3636070912961698,0.27161994435364867,0.31821252711385173,0.3198007331326787,0.39172764774274826,0.3249417150375678,0.2448533360191644,0.37919294903391987,0.39017064523181677,0.33678335803041265,0.23143198996800585,0.42658807518766173,0.4142523907363379,0.3418518113814131,0.2740770184791953,0.3308789710846761,0.3457815880389125,0.28779579186169035,0.2768555957681864,0.2164853789712382,0.29132963163676506,0.3353734387502556,0.3040664617523418,0.26835489588482075,0.3058959511145353,0.3123916524450313,0.23423730661875178,0.34647840870920915,0.3360743492903702,0.26640023410486163,0.24120625436180265,0.3446505433883009
45,milenkosRoomNearDevicesWithTraffic1_5,5,187.74310248346663,0.33501844488682886,0.2569372592549318,0.31583034376007435,0.3183069164133544,0.3074181038081817,0.25891035237447246,0.3319685983012097,0.35978371705644274,0.3367574502544894,0.3183335792000077,0.2179520278842306,0.21728059768364105,0.2982816704402675,0.3090288554199412,0.2555530737184125,0.3635002530713659,0.3746297758298854,0.35931247529323895,0.37823741145542544,0.2505137654670593,0.3289130091388605,0.30494535243134563,0.2837436601476058,0.23904287424485668,0.3391953383117161,0.29230671041842893,0.37526916415271716,0.22215653943027389,0.41329903384621797,0.4116142132312753,0.35407266971614887,0.23475244320393618,0.35476079456081727,0.26540377752188093,0.32345874351703185,0.2485187566483092,0.2186190674046168,0.1991708780287012,0.3028040668208722,0.3206245359754381,0.30395498766816487,0.2769358923815217,0.32054695971384717,0.22553136438011334,0.3299247639537017,0.39884890402458734,0.2684655014181862,0.2832581061888539,0.32155321072544235
46,milenkosRoomNearDevicesWithTraffic1_6,5,187.9383280127548,0.29437658545478484,0.19935100484937773,0.31547231124855346,0.33678488675099066,0.38698749085424033,0.28340146320591575,0.3113451483243299,0.35264290316345254,0.2514752442861803,0.23955551350960422,0.19616360218990878,0.19690045133540354,0.22176341937888422,0.30004386945815986,0.26960605702549034,0.3304509938843631,0.2874032022393287,0.251738349032989,0.31670033893748284,0.2263240618933315,0.3067109570610854,0.31609701417936215,0.2580437259209415,0.24274146751875755,0.28988151801123735,0.28590301051222333,0.2692940888414523,0.21612062872188165,0.2594169436790682,0.3580738088623041,0.26747718786268726,0.20392477446771284,0.22047514649145866,0.27500793275860685,0.37186789101592904,0.2470609560981744,0.2660470110982407,0.2024548865969913,0.16890508485264277,0.3205439573697612,0.2960009773848571,0.21003443973089433,0.31155843849307874,0.24161410772136477,0.22954276120946315,0.3311527749271631,0.2483993488685156,0.2512888273188586,0.3143210465656741
47,milenkosRoomNearDevicesWithTraffic1_7,5,188.09693104925157,0.26875253500997015,0.26734387189137204,0.36338022214700916,0.353545980718867,0.32847414566400024,0.24288995420858128,0.2939005279267259,0.2724555969205976,0.23893186580995043,0.2887547098581092,0.1617216759012721,0.1984822892017725,0.2506571486689226,0.23793547070663287,0.22984203006161352,0.3026321762844352,0.3013499855741065,0.3114367445051053,0.21704804086947582,0.22991242920473653,0.2745739445329726,0.45903356292091935,0.25006081386025314,0.29639489476158676,0.2768426153271372,0.3009605549141601,0.22413682821131609,0.25444627102263145,0.31643623633710044,0.31210386262765843,0.3094301572906884,0.20900241852793539,0.2508200987657172,0.29165793592523404,0.2767466453047063,0.23923871250615006,0.3065408076744172,0.30992669318682564,0.17601883657978448,0.26511264342975027,0.2740602358574885,0.2571428745329787,0.2730330204061189,0.2933427723800147,0.20372175601518325,0.2539180204257544,0.2704557682596135,0.2282342409289835,0.2750405412820734
48,milenkosRoomNearDevicesWithTraffic1_8,5,189.09442139298753,1.0739624222998807,0.5416729895700294,0.44034596960610345,0.4413757122206804,0.43074226422591977,0.2856862618093671,0.3060122401493898,0.26047436496475923,0.33128951778394417,0.3055799749477023,0.23368827095275344,0.23719570812288795,0.2963713677482341,0.2500305556538327,0.24647785584849238,0.3546145105015222,0.27217076935081,0.34741137497455366,0.2522592809521419,0.26523215318213467,0.27660838162496515,0.4558893156941337,0.3245582242284263,0.32352995587484,0.3378880767110163,0.3193782324817923,0.3554233453093222,0.29980017260570574,0.4957460196859883,0.37728077424851664,0.27117142736783273,0.32469914027446034,0.30249783832950894,0.295065212063363,0.2723456761282214,0.2567950630968663,0.3176141231848983,0.2771122199578655,0.22905676817701198,0.2819821467823007,0.42033135027942037,0.3480838848091208,0.2123489819873705,0.24247477085014346,0.243237188435772,0.2527004678364681,0.331711992019992,0.32284542303969715,0.37437594789961937
49,milenkosRoomNearDevicesWithTraffic1_9,5,189.0659707933873,1.137703203488503,0.5378763415657564,0.43779942020284907,0.4057949137666239,0.4025412180288044,0.3019530021754583,0.3488894440315678,0.3385131677867834,0.3190859011785517,0.33722815284833435,0.2571218571513917,0.25242187885565875,0.3222618623659513,0.35306025541607206,0.2512608275084389,0.3415115846188723,0.2638759874365082,0.31967285652875055,0.30103945345204597,0.291991516304879,0.3601446696959776,0.3994717148708727,0.337722293333542,0.306074099170944,0.3249341296297445,0.3396891101596085,0.3226017985395776,0.3268458246307593,0.4792403052679006,0.3490477037067648,0.24451845619215665,0.3088118190951562,0.3278002854704002,0.32943366821872455,0.3006043615200647,0.30423667412326766,0.22230312442454664,0.29532650487898,0.21210972784770668,0.34798843078249797,0.48638796737122,0.4270481343718112,0.3066370843884037,0.2323713145249955,0.28062715513580816,0.24760241763691895,0.32267012071636164,0.31355286105839153,0.45300042024605247
50,milenkosRoomNearDevicesWithTraffic_0,5,188.05507390211756,0.336311550107348,0.3555131911963253,0.29792797470293586,0.4692609705493989,0.2967011059353266,0.32153571727218594,0.3276704304357187,0.3774207428624767,0.3780169674789788,0.26968660498568986,0.2692069451472175,0.3012414659033339,0.35728150020365657,0.3484625042537859,0.2920496875996654,0.25179037334174953,0.2739604955227143,0.23921981483774848,0.2988434638312639,0.21499339051091207,0.2679913212512969,0.3701283364919107,0.37329811387305395,0.22384518239675325,0.33655353890357614,0.2525991061863848,0.39657459091028513,0.35519984116511105,0.3437208171020587,0.32415378014349194,0.2255171896512614,0.26123047168528923,0.3540165168076772,0.3550925505334591,0.3143041457224061,0.26953329485772215,0.27332458832971535,0.24494206514838235,0.3830793374044016,0.28641560728931387,0.329052709629286,0.28006531951777697,0.2962883252072548,0.25614985955567393,0.28017894191681014,0.35811710856791046,0.36737931789559874,0.28181549281341256,0.28640767666199657
51,milenkosRoomNearDevicesWithTraffic_1,5,188.26200566364537,0.4690456209107181,0.4424231257395386,0.4164385977105752,0.4358200904774474,0.34994894439076435,0.4482462589681506,0.3429649807862567,0.2960761787152465,0.26305615159548285,0.3789604889362843,0.3048724683735397,0.2168230339559254,0.28405334889160905,0.3239653166494447,0.3513597752336307,0.31526100936212276,0.3364550426855478,0.2668677974642782,0.2994202155036281,0.33273450862551934,0.23292899062993763,0.3494434796876233,0.41562600983830045,0.37139487556070594,0.29498591008520175,0.20267346549622425,0.29304918581344214,0.23193433594956472,0.31580576507536423,0.3083474226948079,0.1919644066700989,0.2543237245827375,0.31120579464404335,0.3230254020641475,0.35037973985686954,0.3578331197577195,0.33241380350820626,0.27423243059257446,0.256366416240259,0.2936369578560986,0.35978162124886237,0.2937835352594833,0.28973962235076184,0.29044068392420636,0.26311061344052594,0.362039094231762,0.2719294914771749,0.24532031031878704,0.26132274828629615
52,milenkosRoomNearDevicesWithTraffic_2,5,188.28517806638052,0.4743100955490098,0.4324251488328916,0.41583691856252475,0.48045893458805106,0.3407028597843941,0.39670000385114146,0.3489665084795155,0.334579010464213,0.31747463326847947,0.33134791027723853,0.2667257227858214,0.2150745880418792,0.2236853821550552,0.3678671739356771,0.2998044413971427,0.31346075298134024,0.38771897717917647,0.2648470692633309,0.3791825392907549,0.3470113272935584,0.2650109074828626,0.28039599259494385,0.3783132852329224,0.4109240843483154,0.29549309705697635,0.23268187011152786,0.2906942537185067,0.22980792824686957,0.3377672237473044,0.2762118617799662,0.2177046291499226,0.2890444242859075,0.2425638950071863,0.3362120752549455,0.37092754705731223,0.32568663695788924,0.28819820710636357,0.260112201353191,0.24842067486320168,0.3057463007955435,0.3132526190470034,0.36173614662322384,0.2875663054712033,0.2824878458073202,0.18422789200464662,0.34508595672996456,0.21919788771978427,0.2748746348531986,0.24716039073768387
53,milenkosRoomNearDevicesWithTraffic_3,5,188.4245527518695,0.35714684974657657,0.20599462020526896,0.26674698509028394,0.32255327520158605,0.29849527395888714,0.22936360949830495,0.30349084693401585,0.39472570231704907,0.3930626935112641,0.29970222184445233,0.27627809808620835,0.23079878132403134,0.29769645583067306,0.31559114997035487,0.2658392482712043,0.24122464951437483,0.33490711998677064,0.24613422306439528,0.333441899866698,0.2275629007570784,0.35020150897326263,0.23569215822770326,0.39977306558563014,0.33151653646111184,0.3050620214107277,0.26737406659910123,0.32307967589957026,0.21706927928306555,0.5016701968404498,0.2970364241579724,0.41650007637694025,0.2280593844167817,0.2830807215482226,0.3131670193704151,0.3186832762973113,0.3008114494501918,0.26906311009668593,0.3328834179865058,0.24128335644755725,0.2696614919383964,0.29053242048828265,0.3472149404707541,0.31845092888687726,0.2004731649342649,0.25666184212572524,0.280204570687716,0.1693705274390163,0.24474698403926767,0.31802775215995044
54,milenkosRoomNearDevicesWithTraffic_4,5,188.58089524393625,0.4931103535418886,0.2389313778350297,0.29544466458938673,0.3043450601887066,0.36959327494405814,0.3008267958926391,0.38110170247936764,0.39443558836407416,0.45857033298747985,0.23942414750837987,0.28147910956123984,0.2984687565102083,0.28247372553586325,0.29427879451340244,0.2913434806303823,0.443176088104705,0.377217321032444,0.38795946363713063,0.3525818028013687,0.30681348551775245,0.254624139943974,0.2625758549670499,0.4397129540614792,0.24850629776973596,0.3592511876635998,0.2328373356204904,0.28756626622801645,0.33139223608320634,0.6801160189612042,0.2930411512879951,0.39133070379219487,0.296449174206071,0.27073537306139256,0.4193895014550052,0.4673635039020115,0.3674739053511286,0.39533004387735593,0.3783141193535553,0.2610434660469739,0.27802111402179625,0.3037440581573225,0.2652335959681638,0.31632286820117345,0.16563347032392634,0.2983600023958704,0.32587136390090354,0.3372015252486479,0.2672546937793016,0.26929618519120757
55,milenkosRoomNearDevicesWithTraffic_5,5,188.9021259117966,0.4454365441037818,0.42930652609389985,0.2857343770490994,0.22714655277492132,0.4846142149892939,0.4079257870067104,0.4621977522261834,0.33655867421839514,0.4421152703803407,0.2635193864250978,0.3546286222639035,0.3124754045188592,0.25138760481814326,0.40428700553100416,0.30547090697970475,0.37589956543581676,0.8083467371392755,0.5279776066262526,0.42371623755903565,0.4121503990448992,0.3405472917364877,0.2990114306760408,0.40246152427031606,0.30703124868620985,0.3429256894304841,0.34183345828373646,0.38410588401595636,0.34667550565256866,0.5865151376588247,0.3458003293405258,0.4404476528662329,0.3369947146206878,0.37709741069166247,0.32591676637004807,0.6506546608935544,0.3581231459255294,0.3915482485005209,0.37095764946173404,0.40721578188625995,0.27354985928293984,0.3718670237494781,0.35664235168118885,0.2752018680568887,0.18795939694446856,0.31067849418516963,0.4889072279066189,0.37026274493067235,0.4724648579870639,0.34202495780481523
56,milenkosRoomNearDevicesWithTraffic_6,5,189.19007776553715,0.40611458047248394,0.4543470389614046,0.3180473263912049,0.3790017307197443,0.4251350818950987,0.33987005627586164,0.4024239730006046,0.3492749065998633,0.37550643320273885,0.3134037844234192,0.3651277016030797,0.35250367854266973,0.4211987689885703,0.46911443670885555,0.4068794650228537,0.536622745572963,0.9568272824134495,0.583290084005431,0.43184915270642066,0.44766435664481685,0.40020035570560886,0.3520379220642943,0.42303927644481926,0.46488506532861085,0.27994026448522086,0.36927555969798165,0.4585834158403228,0.43455634676936644,0.5353534557784498,0.333674577696137,0.6196828937919375,0.40677618039851027,0.47026813477412105,0.4126124737377238,0.9231792734431149,0.28664203107072567,0.3780781496823115,0.35632443915248274,0.5062688865675828,0.25172008863820866,0.4061974552183046,0.47635622115056897,0.2822149523650238,0.2676102637318301,0.3297815365377197,0.457618020721308,0.49356645745300226,0.4241870180419124,0.5676550773630926
57,milenkosRoomNearDevicesWithTraffic_7,5,188.83574213454105,0.28389454382584134,0.33248866951717,0.3016326208156769,0.35198672997174285,0.35212835075741694,0.21967815559554632,0.29582465778914435,0.33076708308131164,0.3313679854973006,0.2741593749802097,0.20958481266291856,0.39079130611499285,0.5083543770914722,0.42847200480628905,0.4291081038494977,0.4604888008841562,0.902134185137912,0.42335246332438986,0.3107104631450552,0.27774657291737576,0.2574417531507027,0.3314079700349343,0.4905158210210205,0.36050064761560224,0.3413163898634367,0.3053102200780464,0.3810362619156178,0.3949696379573091,0.4553087924685543,0.33175940721431907,0.5105963466228389,0.37563707251897394,0.3953944490230748,0.41338541633773424,0.8685605539934623,0.2187637350817233,0.3743087095262516,0.3391874297189301,0.3883871637598535,0.206955311254553,0.3290645374455863,0.43082513313102355,0.23618664674669193,0.28038772198770623,0.2146266532181311,0.3969262491726868,0.5068503761848067,0.2562520609805394,0.5212416885287235
