,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
378,milenkosRoomTrafficTable_010,DormRoom6,029a77f196804217,5,1000.0,106.58399836900001,0.4235841670792349,105.18,106.32,106.56,106.86,107.939995,-56.440979168999995,0.3742451924798968,-57.48,-56.699997,-56.46,-56.219997,-54.899998,-86.402699003,0.4235542809797759,-87.72,-86.7,-86.4,-86.1,-85.259995,148.36272270756953,0.40035774383924366,147.22593777836843,148.1041749896533,148.35143439252033,148.62340629687878,149.8546892719745,39.48,-14.219999,1.68,41.99644236789589,1,6.114357837531032,41.98312395338911,0.016931133138332312,0.06551984676345522,0.12626333733568623,0.29206564274756863,297.040881082099
379,milenkosRoomTrafficTable_011,DormRoom6,029a77f196804217,5,1000.0,106.609558449,0.42296999193147056,105.119995,106.32,106.619995,106.92,108.06,-56.462819146,0.3851139609270557,-57.899998,-56.699997,-56.46,-56.219997,-54.899998,-86.36267897900001,0.41677937041051577,-87.78,-86.64,-86.34,-86.1,-85.259995,148.36617073550826,0.374380790914571,147.03258562223562,148.12472306866184,148.36354279235735,148.606364217815,149.4823563267587,39.48,-14.219999,1.68,41.99644236789589,1,6.100692644404676,41.987215431977575,0.012380448975289839,0.06769702016965784,0.11996268739583342,0.2853937733730688,297.05591900371417
380,milenkosRoomTrafficTable_012,DormRoom6,029a77f196804217,5,1000.0,106.569958479,0.4573975225525944,104.88,106.259995,106.619995,106.86,108.18,-56.4226792,0.3991392461626236,-57.899998,-56.64,-56.399998,-56.16,-55.14,-86.386859052,0.4195710781974046,-87.78,-86.7,-86.4,-86.1,-85.08,148.33665761712982,0.379955909949983,146.85560837829794,148.08769406438182,148.3367014094304,148.59180798409244,149.45527892985245,39.48,-14.219999,1.68,41.99644236789589,1,6.100336710755285,41.9974180849929,0.012210260801699437,0.06872136691393768,0.11849096666579828,0.25577195468156577,297.126257502753
381,milenkosRoomTrafficTable_013,DormRoom6,029a77f196804217,5,1000.0,106.51913843300001,0.44815230410866536,104.88,106.259995,106.56,106.799995,108.18,-56.420219177999996,0.4138652201183305,-57.78,-56.699997,-56.429998999999995,-56.16,-55.14,-86.39867903500001,0.4393178160733673,-87.54,-86.7,-86.4,-86.1,-85.08,148.30610940190465,0.40293914172323736,146.85560837829794,148.0503525627527,148.30577422572964,148.56296414369092,149.77279993376635,39.48,-14.219999,1.68,41.99644236789589,1,6.10953142452876,41.97217594896687,0.017381184751900057,0.06828198446254141,0.11712556700029675,0.28920788052761526,296.9601823838663
382,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_000,DormRoom5,029a77f196804217,5,1000.0,48.9260993175,8.473105989783312,11.34,50.46,50.879997,51.3,62.28,26.820839692,6.3300893344138025,21.06,24.48,24.779999,25.199999,62.399998,13.057559859099998,30.309842953612836,-90.54,23.22,23.82,24.24,33.78,64.91635662810829,9.955191584697479,54.438684774707774,61.15170751384696,61.55587603222857,62.03519654707469,103.25651238735504,36.0,-13.92,-0.9,38.60798363033221,1,4.479617873512836,23.1588579592737,0.40152528947317323,0.4841622608729943,0.590866452830268,1.1317428721679017,164.5863526344662
383,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_001,DormRoom5,029a77f196804217,5,1000.0,50.817899343,0.480846738147837,49.559998,50.52,50.82,51.12,52.32,24.847919720999997,0.4503074683764845,23.64,24.539999,24.84,25.14,26.099998,23.683439716000002,0.7642692241095727,22.14,23.22,23.64,24.06,28.56,61.331083255389736,0.5467451686245282,59.79622396104958,60.98566009049564,61.30223774324311,61.66302639646359,63.77370618052553,36.0,-13.92,-0.9,38.60798363033221,1,2.6744294070371115,17.418498599973884,0.015007345526389557,0.08995641317934103,0.13370914362547798,0.3062607995613599,123.37071676274388
384,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_002,DormRoom5,029a77f196804217,5,1000.0,50.698199331,0.4944123499313159,49.14,50.34,50.7,51.0,52.32,24.979679717,0.4467960305911846,23.699999,24.66,24.96,25.26,26.46,23.305379724999998,0.7840575005210578,21.72,22.859999,23.22,23.58,28.56,61.14039666541266,0.585264075950136,59.61805392899034,60.76569260429773,61.0836246434322,61.45621893447847,63.85406799883622,36.0,-13.92,-0.9,38.60798363033221,1,2.679803878841556,17.35993804820979,0.017036673187957915,0.07494861779103451,0.1416020738882216,0.31615459117870226,122.96800544252476
385,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_003,DormRoom5,029a77f196804217,5,1000.0,50.643719299999994,0.4719144702130912,49.14,50.34,50.64,50.94,52.14,25.008419712999995,0.4375021101774301,23.519999,24.72,25.019999,25.26,26.46,23.103359730000005,0.7355450519023149,21.42,22.68,23.039999,23.4,27.42,61.02972452073129,0.5475393726992267,59.61805392899034,60.661298199943595,61.00406871676675,61.34418269375062,63.85406799883622,36.0,-13.92,-0.9,38.60798363033221,1,2.667423003473191,17.326308820171135,0.014856044387690894,0.07967484613870944,0.14890439166143743,0.3231006764076135,122.72450051574332
386,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_004,DormRoom5,029a77f196804217,5,1000.0,50.58041935,0.44489891102165413,49.26,50.28,50.579998,50.879997,52.14,25.022099681,0.4632737804967284,23.519999,24.72,25.019999,25.32,26.34,22.950839719999998,0.6814499691180657,21.18,22.56,22.859999,23.22,27.0,60.924974980193,0.49906453950710533,59.42590344285899,60.58283666804619,60.91773100488879,61.215145182712874,63.15726086524019,36.0,-13.92,-0.9,38.60798363033221,1,2.6531885015848706,17.277734191135266,0.02081286521123966,0.08769260152870688,0.14494829857632707,0.32937759949633033,122.37561500974687
387,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_005,DormRoom5,029a77f196804217,5,1000.0,50.493659356,0.45467064095567283,48.899998,50.16,50.52,50.82,51.899998,25.057319685,0.4581085852805353,23.76,24.76499925,25.019999,25.335,26.699999,22.838279711,0.6133792243293575,21.18,22.5,22.8,23.115000000000002,27.119999,60.82430840354849,0.5115898608140745,59.14974269293156,60.50259984767111,60.83695218961255,61.116801790831936,63.588761525917484,36.0,-13.92,-0.9,38.60798363033221,1,2.652958472974883,17.258133082351264,0.013357231345394967,0.08880333609153948,0.14236122984893215,0.3684657983688837,122.23912297564284
388,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_006,DormRoom5,029a77f196804217,5,1000.0,50.498279295,0.4472174561320044,48.899998,50.219997,50.52,50.82,51.899998,25.112639712,0.44993718743118627,23.88,24.779999,25.08,25.38,26.699999,22.790639710000004,0.6800838794549541,21.24,22.439999,22.74,23.1,27.119999,60.83355535732625,0.5263640808705076,59.14974269293156,60.49341241993516,60.844820809999135,61.133081060379894,63.588761525917484,36.0,-13.92,-0.9,38.60798363033221,1,2.6574827371934293,17.2576912986889,0.018831996543515354,0.08478951897762388,0.1419042164559159,0.34662815586337226,122.2398870341951
389,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_007,DormRoom5,029a77f196804217,5,1000.0,50.550719324999996,0.43559572760896154,49.02,50.219997,50.52,50.82,51.899998,25.142279709,0.4296847697190474,23.88,24.84,25.14,25.39499975,26.64,22.722359735999998,0.7004748503852917,21.18,22.32,22.68,23.039999,27.779999,60.86392381799518,0.5121499831169267,59.38211852064559,60.51898978467132,60.83712992995473,61.145136547778,63.622494764352055,36.0,-13.92,-0.9,38.60798363033221,1,2.6529834105063004,17.26073819141082,0.015216822469977718,0.0802520629470639,0.1388792362663711,0.3386285749738116,122.25656097944191
390,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_008,DormRoom5,029a77f196804217,5,1000.0,50.549279342,0.4516311482479557,49.2,50.219997,50.52,50.879997,52.02,25.144019729,0.4045083576769286,23.88,24.9,25.08,25.38,26.58,22.778759731999997,0.6851018486901309,21.18,22.38,22.74,23.039999,27.779999,60.88412766997612,0.5316680160871048,59.411786342778825,60.53933782951141,60.84579814261454,61.180562678914306,63.622494764352055,36.0,-13.92,-0.9,38.60798363033221,1,2.661550691363702,17.281111177499877,0.01735188846093102,0.08085832412274467,0.14507752075167663,0.3554508051898226,122.4064425913216
391,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_009,DormRoom5,029a77f196804217,5,1000.0,50.581619315,0.4606235221194827,49.2,50.28,50.579998,50.879997,52.02,25.133579738999998,0.40775165910694866,23.939999,24.9,25.14,25.38,26.58,22.824359723999997,0.6228824388434318,21.359999,22.439999,22.8,23.1,26.64,60.92325136287279,0.5213507234840115,59.411786342778825,60.597391836344556,60.912855597589484,61.248627000204685,63.305999715666765,36.0,-13.92,-0.9,38.60798363033221,1,2.6552455112386646,17.283472634774185,0.011407317752541373,0.07566134865644829,0.14523618725866538,0.32277613971279473,122.41605036826869
392,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_010,DormRoom5,029a77f196804217,5,1000.0,50.63501931,0.47220444161774827,49.379997,50.34,50.64,50.94,52.079998,25.131359706999998,0.4238275249533484,23.88,24.84,25.14,25.439999,26.58,22.843319726999997,0.6367391731844289,21.359999,22.439999,22.8,23.16,26.82,60.974070225044066,0.5272106559925814,59.56999875172066,60.617713878678835,60.96924105448583,61.315580797754706,63.27963491550819,36.0,-13.92,-0.9,38.60798363033221,1,2.6608225142530713,17.296871868525432,0.013491397308771913,0.0814533880362669,0.1402479523365901,0.29921219370411545,122.51385715080356
393,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_011,DormRoom5,029a77f196804217,5,1000.0,50.609879275999994,0.45125652779923003,49.379997,50.28,50.579998,50.94,52.079998,25.140179705999998,0.4371858622876976,23.519999,24.84,25.14,25.439999,26.4,22.838639726999997,0.6869576426974978,21.42,22.439999,22.74,23.039999,27.119999,60.95564175166998,0.5174891866386788,59.714500340537064,60.60063118452464,60.93166132395325,61.26425975616799,63.27963491550819,36.0,-13.92,-0.9,38.60798363033221,1,2.661368305683677,17.295530856412686,0.016441470305974374,0.087421805302875,0.14713031012786437,0.312336626282481,122.5059274219697
394,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_012,DormRoom5,029a77f196804217,5,1000.0,50.56583930600001,0.42614681340328964,49.379997,50.28,50.579998,50.879997,52.02,25.150919708999997,0.4311679845101243,23.519999,24.84,25.14,25.439999,26.64,22.818959725,0.6718969662987943,21.18,22.439999,22.74,23.039999,27.119999,60.91594775347377,0.49343302528916094,59.579514535786586,60.5792340521451,60.888189331735234,61.18376185118818,63.0625118434082,36.0,-13.92,-0.9,38.60798363033221,1,2.645535869877055,17.277416689804006,0.013264540714680407,0.07756909167865686,0.13370378568932023,0.33037772511670327,122.36557208603239
395,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns2_013,DormRoom5,029a77f196804217,5,1000.0,50.58479938000001,0.44137217645807364,49.079998,50.28,50.579998,50.879997,51.78,25.161719713,0.4322951516332541,23.88,24.9,25.14,25.439999,26.64,22.772579713000002,0.6365111756582617,21.18,22.38,22.74,23.039999,26.88,60.91851589457841,0.4951449524365926,59.478674757596956,60.59552757528719,60.91406734080396,61.229014872923486,63.0625118434082,36.0,-13.92,-0.9,38.60798363033221,1,2.645468537284489,17.27386665015468,0.011450789503644008,0.07066097032774696,0.12844242157441743,0.32867776280054356,122.34078172317402
396,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_000,DormRoom5,029a77f196804217,5,1000.0,48.9260993175,8.473105989783312,11.34,50.46,50.879997,51.3,62.28,26.820839692,6.3300893344138025,21.06,24.48,24.779999,25.199999,62.399998,13.057559859099998,30.309842953612836,-90.54,23.22,23.82,24.24,33.78,64.91635662810829,9.955191584697479,54.438684774707774,61.15170751384696,61.55587603222857,62.03519654707469,103.25651238735504,36.0,-13.92,-0.9,38.60798363033221,1,4.479617873512836,23.1588579592737,0.40152528947317323,0.4841622608729943,0.590866452830268,1.1317428721679017,164.5863526344662
397,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_001,DormRoom5,029a77f196804217,5,1000.0,50.817899343,0.480846738147837,49.559998,50.52,50.82,51.12,52.32,24.847919720999997,0.4503074683764845,23.64,24.539999,24.84,25.14,26.099998,23.683439716000002,0.7642692241095727,22.14,23.22,23.64,24.06,28.56,61.331083255389736,0.5467451686245282,59.79622396104958,60.98566009049564,61.30223774324311,61.66302639646359,63.77370618052553,36.0,-13.92,-0.9,38.60798363033221,1,2.6744294070371115,17.418498599973884,0.015007345526389557,0.08995641317934103,0.13370914362547798,0.3062607995613599,123.37071676274388
398,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_002,DormRoom5,029a77f196804217,5,1000.0,50.698199331,0.4944123499313159,49.14,50.34,50.7,51.0,52.32,24.979679717,0.4467960305911846,23.699999,24.66,24.96,25.26,26.46,23.305379724999998,0.7840575005210578,21.72,22.859999,23.22,23.58,28.56,61.14039666541266,0.585264075950136,59.61805392899034,60.76569260429773,61.0836246434322,61.45621893447847,63.85406799883622,36.0,-13.92,-0.9,38.60798363033221,1,2.679803878841556,17.35993804820979,0.017036673187957915,0.07494861779103451,0.1416020738882216,0.31615459117870226,122.96800544252476
399,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_003,DormRoom5,029a77f196804217,5,1000.0,50.643719299999994,0.4719144702130912,49.14,50.34,50.64,50.94,52.14,25.008419712999995,0.4375021101774301,23.519999,24.72,25.019999,25.26,26.46,23.103359730000005,0.7355450519023149,21.42,22.68,23.039999,23.4,27.42,61.02972452073129,0.5475393726992267,59.61805392899034,60.661298199943595,61.00406871676675,61.34418269375062,63.85406799883622,36.0,-13.92,-0.9,38.60798363033221,1,2.667423003473191,17.326308820171135,0.014856044387690894,0.07967484613870944,0.14890439166143743,0.3231006764076135,122.72450051574332
400,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_004,DormRoom5,029a77f196804217,5,1000.0,50.58041935,0.44489891102165413,49.26,50.28,50.579998,50.879997,52.14,25.022099681,0.4632737804967284,23.519999,24.72,25.019999,25.32,26.34,22.950839719999998,0.6814499691180657,21.18,22.56,22.859999,23.22,27.0,60.924974980193,0.49906453950710533,59.42590344285899,60.58283666804619,60.91773100488879,61.215145182712874,63.15726086524019,36.0,-13.92,-0.9,38.60798363033221,1,2.6531885015848706,17.277734191135266,0.02081286521123966,0.08769260152870688,0.14494829857632707,0.32937759949633033,122.37561500974687
401,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_005,DormRoom5,029a77f196804217,5,1000.0,50.493659356,0.45467064095567283,48.899998,50.16,50.52,50.82,51.899998,25.057319685,0.4581085852805353,23.76,24.76499925,25.019999,25.335,26.699999,22.838279711,0.6133792243293575,21.18,22.5,22.8,23.115000000000002,27.119999,60.82430840354849,0.5115898608140745,59.14974269293156,60.50259984767111,60.83695218961255,61.116801790831936,63.588761525917484,36.0,-13.92,-0.9,38.60798363033221,1,2.652958472974883,17.258133082351264,0.013357231345394967,0.08880333609153948,0.14236122984893215,0.3684657983688837,122.23912297564284
402,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_006,DormRoom5,029a77f196804217,5,1000.0,50.498279295,0.4472174561320044,48.899998,50.219997,50.52,50.82,51.899998,25.112639712,0.44993718743118627,23.88,24.779999,25.08,25.38,26.699999,22.790639710000004,0.6800838794549541,21.24,22.439999,22.74,23.1,27.119999,60.83355535732625,0.5263640808705076,59.14974269293156,60.49341241993516,60.844820809999135,61.133081060379894,63.588761525917484,36.0,-13.92,-0.9,38.60798363033221,1,2.6574827371934293,17.2576912986889,0.018831996543515354,0.08478951897762388,0.1419042164559159,0.34662815586337226,122.2398870341951
403,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_007,DormRoom5,029a77f196804217,5,1000.0,50.550719324999996,0.43559572760896154,49.02,50.219997,50.52,50.82,51.899998,25.142279709,0.4296847697190474,23.88,24.84,25.14,25.39499975,26.64,22.722359735999998,0.7004748503852917,21.18,22.32,22.68,23.039999,27.779999,60.86392381799518,0.5121499831169267,59.38211852064559,60.51898978467132,60.83712992995473,61.145136547778,63.622494764352055,36.0,-13.92,-0.9,38.60798363033221,1,2.6529834105063004,17.26073819141082,0.015216822469977718,0.0802520629470639,0.1388792362663711,0.3386285749738116,122.25656097944191
404,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_008,DormRoom5,029a77f196804217,5,1000.0,50.549279342,0.4516311482479557,49.2,50.219997,50.52,50.879997,52.02,25.144019729,0.4045083576769286,23.88,24.9,25.08,25.38,26.58,22.778759731999997,0.6851018486901309,21.18,22.38,22.74,23.039999,27.779999,60.88412766997612,0.5316680160871048,59.411786342778825,60.53933782951141,60.84579814261454,61.180562678914306,63.622494764352055,36.0,-13.92,-0.9,38.60798363033221,1,2.661550691363702,17.281111177499877,0.01735188846093102,0.08085832412274467,0.14507752075167663,0.3554508051898226,122.4064425913216
405,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_009,DormRoom5,029a77f196804217,5,1000.0,50.581619315,0.4606235221194827,49.2,50.28,50.579998,50.879997,52.02,25.133579738999998,0.40775165910694866,23.939999,24.9,25.14,25.38,26.58,22.824359723999997,0.6228824388434318,21.359999,22.439999,22.8,23.1,26.64,60.92325136287279,0.5213507234840115,59.411786342778825,60.597391836344556,60.912855597589484,61.248627000204685,63.305999715666765,36.0,-13.92,-0.9,38.60798363033221,1,2.6552455112386646,17.283472634774185,0.011407317752541373,0.07566134865644829,0.14523618725866538,0.32277613971279473,122.41605036826869
406,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_010,DormRoom5,029a77f196804217,5,1000.0,50.63501931,0.47220444161774827,49.379997,50.34,50.64,50.94,52.079998,25.131359706999998,0.4238275249533484,23.88,24.84,25.14,25.439999,26.58,22.843319726999997,0.6367391731844289,21.359999,22.439999,22.8,23.16,26.82,60.974070225044066,0.5272106559925814,59.56999875172066,60.617713878678835,60.96924105448583,61.315580797754706,63.27963491550819,36.0,-13.92,-0.9,38.60798363033221,1,2.6608225142530713,17.296871868525432,0.013491397308771913,0.0814533880362669,0.1402479523365901,0.29921219370411545,122.51385715080356
407,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_011,DormRoom5,029a77f196804217,5,1000.0,50.609879275999994,0.45125652779923003,49.379997,50.28,50.579998,50.94,52.079998,25.140179705999998,0.4371858622876976,23.519999,24.84,25.14,25.439999,26.4,22.838639726999997,0.6869576426974978,21.42,22.439999,22.74,23.039999,27.119999,60.95564175166998,0.5174891866386788,59.714500340537064,60.60063118452464,60.93166132395325,61.26425975616799,63.27963491550819,36.0,-13.92,-0.9,38.60798363033221,1,2.661368305683677,17.295530856412686,0.016441470305974374,0.087421805302875,0.14713031012786437,0.312336626282481,122.5059274219697
408,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_012,DormRoom5,029a77f196804217,5,1000.0,50.56583930600001,0.42614681340328964,49.379997,50.28,50.579998,50.879997,52.02,25.150919708999997,0.4311679845101243,23.519999,24.84,25.14,25.439999,26.64,22.818959725,0.6718969662987943,21.18,22.439999,22.74,23.039999,27.119999,60.91594775347377,0.49343302528916094,59.579514535786586,60.5792340521451,60.888189331735234,61.18376185118818,63.0625118434082,36.0,-13.92,-0.9,38.60798363033221,1,2.645535869877055,17.277416689804006,0.013264540714680407,0.07756909167865686,0.13370378568932023,0.33037772511670327,122.36557208603239
409,milenkosRoomWithTrafficDifferentOrentationWithPousesInRuns_013,DormRoom5,029a77f196804217,5,1000.0,50.58479938000001,0.44137217645807364,49.079998,50.28,50.579998,50.879997,51.78,25.161719713,0.4322951516332541,23.88,24.9,25.14,25.439999,26.64,22.772579713000002,0.6365111756582617,21.18,22.38,22.74,23.039999,26.88,60.91851589457841,0.4951449524365926,59.478674757596956,60.59552757528719,60.91406734080396,61.229014872923486,63.0625118434082,36.0,-13.92,-0.9,38.60798363033221,1,2.645468537284489,17.27386665015468,0.011450789503644008,0.07066097032774696,0.12844242157441743,0.32867776280054356,122.34078172317402
410,spelaMilenkosKitchenTrafficTable1_000,Kitchen2,e08d976ac75c011e,5,1000.0,-38.906219551999996,3.5041699074665873,-56.16,-38.28,-37.98,-37.62,-35.28,13.76225972725,4.207285484055886,-4.62,14.46,14.82,15.12,18.119999,-173.85047747,3.9300595321411955,-176.51999,-175.62,-175.26,-174.825,-158.34,178.76973676472505,3.722593710794282,162.32537324768424,179.47644351592982,179.89555463381714,180.26122295120746,181.24378294187116,56.879997,-10.8,-96.299995,112.36397596970318,1,7.874898145963366,52.48343063174494,0.13580385590511757,0.18353468559714414,0.22327973163705522,0.45958839257172796,371.5380897896161
411,spelaMilenkosKitchenTrafficTable1_001,Kitchen2,e08d976ac75c011e,5,1000.0,-37.861679588,0.37177538951006117,-39.18,-38.16,-37.86,-37.62,-36.66,14.854379666000002,0.3822393229196061,13.44,14.58,14.82,15.12,15.96,-175.39391732,0.43635763797490384,-176.58,-175.68,-175.37999,-175.08,-174.0,180.04851427196934,0.4388250922499991,178.78426432569506,179.77171759039686,180.04837875684825,180.36039412501685,181.24378294187116,56.879997,-10.8,-96.299995,112.36397596970318,1,7.392111511788723,50.95243589114431,0.020589123500980196,0.07422385375542853,0.12534094558914943,0.2761688682004917,360.47270114236295
412,spelaMilenkosKitchenTrafficTable1_002,Kitchen2,e08d976ac75c011e,5,1000.0,-37.793639588,0.3685997807357931,-38.94,-38.04,-37.8,-37.559998,-36.42,14.8533596765,0.3895520848756428,13.62,14.58,14.82,15.12,16.199999,-175.3910374,0.4351420158996854,-176.64,-175.68,-175.37999,-175.14,-174.12,180.03135016375379,0.43257462476717506,178.75865922813364,179.7662578880889,180.02965743333408,180.32309496405855,181.20132129882526,56.879997,-10.8,-96.299995,112.36397596970318,1,7.387136787541423,50.957999117601005,0.01099920359877083,0.0622798157883327,0.12256875007673937,0.3223785436428506,360.5064287475604
413,spelaMilenkosKitchenTrafficTable1_003,Kitchen2,e08d976ac75c011e,5,1000.0,-37.802039563,0.363688994758803,-38.94,-38.04,-37.8,-37.559998,-36.42,14.8613397105,0.3763756635546088,13.74,14.639999,14.82,15.12,16.199999,-175.36775756999998,0.41848503325095243,-176.64,-175.62,-175.37999,-175.08,-173.94,180.0110774144623,0.4059434793153212,178.65680843449545,179.75542135472537,180.00558013083705,180.26919121135714,181.14233478588048,56.879997,-10.8,-96.299995,112.36397596970318,1,7.382460122943951,50.939894205949074,0.009989328326920366,0.07104453560073881,0.12204296497192259,0.3095046788799131,360.3765739601071
414,spelaMilenkosKitchenTrafficTable1_004,Kitchen2,e08d976ac75c011e,5,1000.0,-37.811579587,0.36687989552931616,-39.18,-38.04,-37.8,-37.559998,-36.6,14.889539720499998,0.36583713247913013,13.74,14.639999,14.88,15.12,16.02,-175.33523734,0.39727717660517087,-176.45999,-175.62,-175.31999,-175.08,-173.94,179.98371320988045,0.38518194223937396,178.65680843449545,179.71951146146915,179.9839745037287,180.2402922862019,181.07301157223876,56.879997,-10.8,-96.299995,112.36397596970318,1,7.3730154753631165,50.92612591164884,0.00964401371518031,0.07602115685567054,0.12616928093437005,0.27310959869270024,360.2718218455747
415,spelaMilenkosKitchenTrafficTable1_005,Kitchen2,e08d976ac75c011e,5,1000.0,-37.810499578999995,0.38838247126483383,-39.18,-38.04,-37.8,-37.559998,-36.6,14.887619705499999,0.36439194658927226,13.86,14.639999,14.88,15.12,16.08,-175.31501731,0.38009087689915194,-176.34,-175.56,-175.31999,-175.08,-174.18,179.963666196866,0.3701928665139744,178.93028131291808,179.6991862017454,179.97233787424548,180.21086648685016,180.9502319628248,56.879997,-10.8,-96.299995,112.36397596970318,1,7.367811204741805,50.92683522703942,0.019003318564378525,0.0677717566093346,0.12214746569748225,0.2677649901201666,360.2717381116018
416,spelaMilenkosKitchenTrafficTable1_006,Kitchen2,e08d976ac75c011e,5,1000.0,-37.833779595,0.40626632635560794,-39.18,-38.1,-37.86,-37.559998,-36.719997,14.852279695000002,0.38080307350623593,13.74,14.58,14.88,15.12,16.08,-175.26605734999998,0.4006069341051535,-176.51999,-175.56,-175.26,-175.01999,-173.94,179.91802709251007,0.38691745127490657,178.64091916467515,179.6569353658366,179.93105688411646,180.173042015992,181.06078446090999,56.879997,-10.8,-96.299995,112.36397596970318,1,7.373678677180664,50.92273416613852,0.029807782836109617,0.07575306665253034,0.12344646521195769,0.26771516089395586,360.2491941432483
417,spelaMilenkosKitchenTrafficTable1_007,Kitchen2,e08d976ac75c011e,5,1000.0,-37.841639627,0.39217740820147384,-39.12,-38.1,-37.86,-37.559998,-36.719997,14.877179699500001,0.38729731746747087,13.74,14.58,14.88,15.179999,16.08,-175.24775755,0.4219832426762907,-176.51999,-175.5,-175.26,-174.95999,-173.94,179.9038902639749,0.4105100452456316,178.64091916467515,179.62600904263107,179.88155603036918,180.16079315957126,181.19130785079096,56.879997,-10.8,-96.299995,112.36397596970318,1,7.376677881737282,50.92720585969677,0.024146819523622826,0.07633866121210507,0.11867108290314407,0.2868354845623824,360.2829169779535
418,spelaMilenkosKitchenTrafficTable1_008,Kitchen2,e08d976ac75c011e,5,1000.0,-37.841999568,0.3950595581216036,-39.239998,-38.1,-37.86,-37.559998,-36.54,14.8737597155,0.3814395499419189,13.679999,14.58,14.88,15.12,16.02,-175.26467771000003,0.4063012711954412,-176.51999,-175.56,-175.26,-174.95999,-173.94,179.920148861333,0.3991082949675385,178.73140966265555,179.64942812619998,179.91629053532085,180.19793116771666,181.19130785079096,56.879997,-10.8,-96.299995,112.36397596970318,1,7.3673443903443125,50.94274780754405,0.012170970400378388,0.06238907742228579,0.11055874921551656,0.2491708887527782,360.38135066510904
419,spelaMilenkosKitchenTrafficTable1_009,Kitchen2,e08d976ac75c011e,5,1000.0,-37.861439534999995,0.3744228665867857,-39.239998,-38.1,-37.86,-37.62,-36.54,14.840699683499999,0.3843607951705925,13.62,14.58,14.82,15.12,16.02,-175.25747762000003,0.4181827495664677,-176.45999,-175.56,-175.26,-174.95999,-173.81999,179.91445834220045,0.41063396033474464,178.5222644218925,179.62932103527325,179.92159784234337,180.21434927994096,181.14834651853715,56.879997,-10.8,-96.299995,112.36397596970318,1,7.375820206209364,50.919970318627996,0.012205052941370038,0.07154292693746653,0.12499797458377152,0.2706939145214925,360.2317505771091
420,spelaMilenkosKitchenTrafficTable1_010,Kitchen2,e08d976ac75c011e,5,1000.0,-37.824779594000006,0.3622871118789333,-39.18,-38.04,-37.86,-37.559998,-36.6,14.8666796545,0.3997238222700612,13.62,14.58,14.88,15.179999,16.02,-175.23257751999998,0.42309118800657963,-176.45999,-175.5,-175.26,-174.95999,-173.81999,179.88463159390363,0.4211894048328569,178.5222644218925,179.6036983520736,179.90082285214845,180.18054942913173,181.1281646809245,56.879997,-10.8,-96.299995,112.36397596970318,1,7.3742499136736805,50.892396885530026,0.012939916920709818,0.07107284236157752,0.12219462423724556,0.29734571008815885,360.03893681925945
