,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
75,PiXmilenkosRoomTrafficRotationsTable0_001,DormRoom7,03575768cc23b2df,5,1000.0,-0.19991650513627718,1.3710785688221465,-10.674685464627128,-0.4226727351924632,0.10566471870503207,0.5356428021550828,2.4663264659749795,-0.21589604133323637,1.1150807762035815,-8.256226715920544,-0.6968657959660138,-0.0986429893509071,0.47238341381293747,3.1099999232224462,-0.2440869380328839,1.0784883344489409,-8.512396812247866,-0.5641729290223386,-0.06303857861368425,0.321552899606899,1.7433759403012015,1.4446241837740372,1.5309059578995696,0.04768949464854985,0.714969573199854,1.0657874492610102,1.6019297160783426,15.640487898627168,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.7345261499881971,0.9571676494774733,0.2599834746634785,0.45660400164403825,0.5243085859655445,0.6294518286206506,6.990277154087967
76,PiXmilenkosRoomTrafficRotationsTable0_002,DormRoom7,03575768cc23b2df,5,1000.0,-0.14218149068810623,1.3598302500849107,-10.674685464627128,-0.3777086884941896,0.1393884447886987,0.5777978052896467,2.4663264659749795,-0.17198109574434473,1.1102689932987566,-8.256226715920544,-0.6968657959660138,-0.044263555536472876,0.4995731307201625,2.4845918573961447,-0.18853104352197275,1.085051647946502,-8.512396812247866,-0.47093385492467027,-0.004763321441881661,0.3798243357009346,1.7433759403012015,1.4171113275757685,1.5278679086146898,0.12316633438012445,0.7156981286741229,1.0277081242424388,1.5930633728554682,15.640487898627168,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.7273014387895327,0.9577159578262883,0.26354359799864857,0.43873853064820745,0.5207633923433782,0.6783664846807596,6.982289752936347
77,PiXmilenkosRoomTrafficRotationsTable0_003,DormRoom7,03575768cc23b2df,5,1000.0,0.1813302112368335,0.6884416986672547,-3.165535789997352,-0.17817572108588012,0.21245743938325828,0.6115215313733133,2.3763965297518683,0.07938126419010924,0.826654790643041,-3.524832612206185,-0.4521382841689247,0.10529437496531882,0.6355350883443303,2.8652790979693945,-0.001887633712798209,0.6851785524552821,-5.598825007546426,-0.34274147186502246,0.04185000635556079,0.39147862291973357,1.6151835572415674,1.0901522112313555,0.6902051271724725,0.09798601267541678,0.6712602397473856,0.9511799104470764,1.334857388306282,6.925200745660613,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.42986997649405084,0.32184032516803623,0.21774624164360382,0.3378223918961652,0.38037439604108136,0.43573712283312116,2.5843334517143184
78,PiXmilenkosRoomTrafficRotationsTable0_004,DormRoom7,03575768cc23b2df,5,1000.0,-0.06752838726971837,0.9833084227558305,-5.166476870961573,-0.40019025113668544,0.0944243980904251,0.5328323764714503,2.7698400007279793,-0.11504116801943255,1.1345750026409906,-5.183536845579314,-0.6152899587003174,0.010124793670021398,0.6083476002851281,2.8652790979693945,-0.19910143426595744,1.3026002612625087,-6.134922219611491,-0.3777043335214465,0.0651585807931723,0.4759722052560804,1.6151835572415674,1.4586422942884867,1.3706384095398056,0.09798601267541678,0.7203756464953774,1.0576812353752705,1.5251121799368454,8.63101592510671,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.709297269212398,0.5528829458393779,0.38608800108948277,0.4900084518692325,0.5516446461980336,0.7173029749701154,3.8107421841587517
79,PiXmilenkosRoomTrafficRotationsTable0_005,DormRoom7,03575768cc23b2df,5,1000.0,-0.17249908551575924,1.1042510126902132,-5.166476870961573,-0.5575685609404116,0.07194191403464735,0.5103503531223135,2.7698400007279793,-0.19865642350525145,1.2964283997784198,-5.401079098165209,-0.6968657959660138,0.06450868518048565,0.6355350883443303,2.620551586172305,-0.2781875629810344,1.5845861824996081,-6.134922219611491,-0.34274147186502246,0.1817014529812299,0.577951994767848,2.034733120771352,1.7040090284392622,1.628254380282429,0.09798601267541678,0.7924755597384122,1.1698127708430126,1.764082850549651,8.63101592510671,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.8094662133909035,0.6455465190163447,0.4283630718774,0.5245961311092057,0.598449660345081,0.7724800962213099,4.43035599565212
80,PiXmilenkosRoomTrafficRotationsTable0_006,DormRoom7,03575768cc23b2df,5,1000.0,0.02231161855646296,0.9210755818178132,-4.177247572507352,-0.3777086884941896,0.17311309228564722,0.5665565632617579,2.6461863384212014,-0.013723993737373704,1.0705782361249174,-5.401079098165209,-0.506522175679389,0.11888811899491986,0.6899234375508245,3.055622718256019,0.06233904475728761,1.1763473626891041,-6.0883050707362685,-0.19123573802055438,0.2865938590282555,0.6711815161710718,2.034733120771352,1.398659280711129,1.1936004377511649,0.09798601267541678,0.7761072042751113,1.1140282291210186,1.5924094935650976,8.566506654004536,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.6440763346915499,0.536126229239679,0.3252102969353507,0.4485471339987836,0.5113191176122867,0.6261463961664072,3.884211840946305
81,PiXmilenkosRoomTrafficRotationsTable0_007,DormRoom7,03575768cc23b2df,5,1000.0,0.10515956400928453,0.8447956472861069,-6.627838334587129,-0.2877778308577967,0.19559465492814307,0.5890381259042553,2.6461863384212014,0.040279148124772804,0.9063054492124695,-5.346688520110707,-0.4793302299241568,0.06450868518048565,0.6083476002851281,3.055622718256019,0.2616740497692971,0.7898437911121071,-6.799216591083426,-0.06303857861368425,0.35651576126332307,0.7178034413935171,1.9414988230209063,1.2220196198801774,0.8633256492426841,0.0990247448410485,0.7492814977879552,1.0682140633384942,1.5055900411618695,9.80134934049711,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5268429529501596,0.41712261647214094,0.2762066859551801,0.37800123143405073,0.44400344308996037,0.5266683015694609,3.240835237312079
82,PiXmilenkosRoomTrafficRotationsTable0_008,DormRoom7,03575768cc23b2df,5,1000.0,0.1062499649466964,0.8355937030102555,-6.627838334587129,-0.2568651063410637,0.18435433431353612,0.5665565632617579,2.85976993695109,0.09466302626214897,0.8844646334843587,-5.346688520110707,-0.42494633841369256,0.09170063093571777,0.6151444722999286,2.7293149114972195,0.27974988745644247,0.7436269090302573,-6.799216591083426,-0.05138429139488528,0.3448614740445105,0.6944900906086833,2.1279674185217985,1.2005598629567593,0.8302394141396144,0.0990247448410485,0.7182831443419029,1.0559820107566313,1.491792040728764,9.80134934049711,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5081137247377374,0.4099927834787166,0.289182640652319,0.33477611762858933,0.42814545776697055,0.5480068783001937,3.1521112812361847
83,PiXmilenkosRoomTrafficRotationsTable0_009,DormRoom7,03575768cc23b2df,5,1000.0,0.18454521152458273,0.6954219561266775,-2.5697499625192415,-0.20908913666257453,0.20683681836931386,0.6115215313733133,2.85976993695109,0.19331536980056296,0.8150538997360832,-2.5731100530770306,-0.3433705011479962,0.17327646820141415,0.7239133697448646,2.7293149114972195,0.30195132180311746,0.5664771089921184,-3.0115732449715478,-0.06303857861368425,0.3098986123881,0.6828358033898843,2.1279674185217985,1.1395268358727513,0.5759902549650052,0.09129439043564078,0.7090172121598048,1.0681963054656585,1.4722657049748393,3.9291902022883476,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.36652708109140486,0.3243079769196372,0.2003107106246732,0.2849932686913689,0.3177076870566068,0.3553343896734821,2.5805411739914126
84,PiXmilenkosRoomTrafficRotationsTable135_000,DormRoom7,03575768cc23b2df,5,1000.0,-0.1062080452138309,1.050040240480629,-5.3257958550954925,-0.656570748243699,-0.012087382931406477,0.54032785427377,3.7101401744257947,0.0024281087794537372,0.9989029699939367,-5.17848612748911,-0.5787852211774084,0.011717576279751968,0.6332969208731564,3.430423077544227,0.041605717568587566,0.9190903950464512,-7.135447021609797,-0.44395325968485044,0.10267631304369759,0.615377153671851,2.711418825651646,1.4450251384621877,0.9316442862793106,0.20499406538191234,0.8600026605649009,1.2304958705214555,1.7788431512965421,8.736823797442646,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5769229556232127,0.45467234612498253,0.337386928172445,0.44002172787099947,0.5184306472068918,0.58503382083044,3.6726767554157966
85,PiXmilenkosRoomTrafficRotationsTable135_001,DormRoom7,03575768cc23b2df,5,1000.0,-0.17207701390911434,1.140572305090644,-4.90490805532012,-0.63355452478723,0.007642271729937462,0.54032785427377,3.7101401744257947,-0.18252350932651307,1.171876980721334,-5.2406443166951275,-0.7341755992589037,-0.11259370719873506,0.5089881848614337,3.243948509926176,-0.10363950245144689,1.413295379910591,-8.070378264028648,-0.3798656546063291,0.13283518602182426,0.588988139815988,2.1534796755563113,1.603519829810743,1.4735994009663473,0.08363575802288604,0.8078393668537547,1.2111979875644376,1.822883570892059,9.729463134418708,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.8122430487518425,0.6606365201606955,0.35701327097225954,0.5622138384388211,0.6634698992118727,0.8439952169244485,4.7720688583689865
86,PiXmilenkosRoomTrafficRotationsTable135_002,DormRoom7,03575768cc23b2df,5,1000.0,-0.05945006384750441,1.0919827854644955,-4.90490805532012,-0.4987389014216809,0.10628731075541704,0.6060926510824224,2.789447034323417,-0.14230720421715537,1.1389124254548046,-5.2406443166951275,-0.672017410052887,-0.01935642338970975,0.5400672794644421,3.243948509926176,-0.10179975928696695,1.4204097778287423,-8.070378264028648,-0.4100183474875321,0.1479146225108788,0.615377153671851,2.5304655877828854,1.5668658169862542,1.4435265371935924,0.08363575802288604,0.8186382056706256,1.2252086809283858,1.7542473053080745,9.729463134418708,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.7878223510970437,0.6610518463579979,0.3851291489543388,0.5433463052617602,0.6202067580914321,0.7933217045239414,4.732429163866823
87,PiXmilenkosRoomTrafficRotationsTable135_003,DormRoom7,03575768cc23b2df,5,1000.0,0.14550912896223422,0.8508608115561528,-3.9316050183395705,-0.3540587202488966,0.20493288882777,0.6751437471627566,3.2234875778417735,0.046063144864743694,0.8952858107259967,-3.4069777351176294,-0.46223352148257996,0.05833749191765583,0.6332969208731564,2.995310658168562,0.1357316281143869,0.8423521285938781,-7.0148177097942135,-0.3346273451391479,0.1780796755859292,0.6907743361171589,2.5304655877828854,1.3069575153092474,0.7529738852105765,0.12427747055588273,0.8072923159732758,1.183507644762242,1.6348574363338115,8.339998715226868,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.47170738690121794,0.3834424949456053,0.29437247242364534,0.38515647540291387,0.4144571287743143,0.44231909512899403,3.0903599348773594
88,PiXmilenkosRoomTrafficRotationsTable135_004,DormRoom7,03575768cc23b2df,5,1000.0,0.1132849509937759,0.8971420044412098,-3.537022706050159,-0.3672103858981303,0.172051029470319,0.6751437471627566,3.2234875778417735,0.08236345348452118,0.9118941170555227,-2.878633126866486,-0.45446374783182786,0.104959955022324,0.6954627524794843,2.995310658168562,0.1301822928968026,0.7901979817322581,-6.532275742144187,-0.3346273451391479,0.1780796755859292,0.6606154631390322,2.2590357309797455,1.3216787030971204,0.7408411294020913,0.09798354693966776,0.7964875068771978,1.1848624953856226,1.709866081956529,7.564235656493468,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.46595409383333214,0.38591942546124214,0.24336287854061386,0.3594994483970715,0.4132530657299671,0.4684675704872376,3.0886699466882135
89,PiXmilenkosRoomTrafficRotationsTable135_005,DormRoom7,03575768cc23b2df,5,1000.0,-0.01031139058376089,0.9746546793854598,-4.181507149456198,-0.5381949764631249,0.05367741387724218,0.5929388292456915,2.8289063436461084,0.024929360534697992,0.9501448045163847,-3.282661356705596,-0.5554778108252252,0.07388086041931556,0.6643836578764759,2.995310658168562,0.08060104268377373,0.8053870730445758,-6.532275742144187,-0.39870969713527704,0.15545743080387672,0.615377153671851,2.2590357309797455,1.3772021306744093,0.7810393686807242,0.09798354693966776,0.8349723128029378,1.224214246438979,1.7506671738660522,7.564235656493468,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.489461845389382,0.3929559677425107,0.3032074417616533,0.37036960101970595,0.44524079012050816,0.5005976391823124,3.1608460096015594
90,PiXmilenkosRoomTrafficRotationsTable135_006,DormRoom7,03575768cc23b2df,5,1000.0,-0.00019694466062765415,0.9712199822715873,-4.181507149456198,-0.5250443889076417,0.05367741387724218,0.5797860855027112,2.8289063436461084,0.0361799902335203,0.9589668639332263,-5.2406443166951275,-0.5477086740411642,0.0427941234159961,0.6643836578764759,2.995310658168562,0.043520848027357506,0.8323083437532143,-6.999738273305142,-0.4100183474875321,0.08759687655462547,0.6002977171827788,2.1384002390672388,1.3806860067368043,0.806614609904387,0.11613444005166473,0.8453222711955454,1.2276847538461306,1.7272495263358978,9.492768135931815,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5069942353011185,0.40175859812664017,0.2771910354080922,0.39032057222697064,0.47115924432124145,0.5064684475425937,3.238047532250039
91,PiXmilenkosRoomTrafficRotationsTable135_007,DormRoom7,03575768cc23b2df,5,1000.0,0.09422664471588484,0.9037174517103616,-4.286729099400041,-0.3672103858981303,0.14574662007810874,0.6093805674947299,2.973585446725142,0.06610906917488034,0.940094232952475,-5.2406443166951275,-0.5166219370378448,0.104959955022324,0.6332969208731564,2.7156039016750326,0.011356407524146838,0.8063351410160378,-6.999738273305142,-0.4401834005625824,0.0574380035764988,0.5399799712265255,2.2137974215125644,1.3193849797724515,0.7883723383801207,0.11613444005166473,0.8050121615175059,1.170262391066143,1.655281311337854,9.492768135931815,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.4947674792063883,0.3791178002554289,0.2847619301489941,0.38788845132557176,0.44479764886337914,0.489266496499929,3.066995455430469
92,PiXmilenkosRoomTrafficRotationsTable135_008,DormRoom7,03575768cc23b2df,5,1000.0,0.07426075276169686,0.9071780924470285,-5.970280298501531,-0.3672103858981303,0.11944005449839744,0.5830742714384562,3.131418371640911,0.05442336781615073,0.9378405155078804,-4.215034194795849,-0.5477086740411642,0.104959955022324,0.6332969208731564,2.870999374690075,-0.018319911126136033,0.8702281594980742,-9.518004166978727,-0.5155805830079079,0.012199694109317582,0.5098210982483988,2.2439562944906912,1.3251294114594345,0.8431543709434614,0.13155412409260928,0.8138341670345131,1.1735745319314344,1.6613053579372166,11.95703234162139,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5246303063029087,0.3860537497210385,0.3365860821507684,0.41947155491550703,0.4615349468730101,0.5303251365074927,3.151695438158197
93,PiXmilenkosRoomTrafficRotationsTable135_009,DormRoom7,03575768cc23b2df,5,1000.0,-0.021030898296164807,0.9529186499146475,-5.970280298501531,-0.5250443889076417,0.06682907952647586,0.54032785427377,3.210334834098793,0.011658472503208683,0.9621377847958905,-4.090717816383815,-0.60985922084687,0.0427941234159961,0.6332969208731564,3.1507112261171506,-0.04801129067261696,0.9033583003701943,-9.518004166978727,-0.5495093151082981,-0.01795299877188538,0.5098210982483988,2.2439562944906912,1.3769120126285788,0.8688619010085157,0.08363575802288604,0.8276334444050623,1.2308443016846407,1.7194252234001668,11.95703234162139,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5413890365642655,0.4155418271224479,0.29881141605290806,0.44310537711992687,0.48028600342218347,0.5266810280994302,3.376570370021313
94,PiXmilenkosRoomTrafficRotationsTable180_000,DormRoom7,03575768cc23b2df,5,1000.0,-0.0957783986872643,1.40639799662569,-16.30368926750623,-0.5186864896077804,0.03161754655077363,0.5384754339144848,3.6520298406993286,0.25365312648935023,1.0972008740454455,-7.872787260085978,-0.40563166139561035,0.2975479056385933,0.9337629566480848,3.5790836580848895,0.21736042830303534,1.0888817695454813,-8.52568674456352,-0.260820325248462,0.3481773833573242,0.8527624451626296,2.714533639443683,1.6066446265128616,1.380020865816459,0.06569521580967702,0.9391336370893449,1.3653200272763264,1.9235900383083884,18.962346075013752,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.7730207205809436,0.7567082135288323,0.35666193130863433,0.5070111252081464,0.54968676413314,0.6532023085700839,5.411388262842474
95,PiXmilenkosRoomTrafficRotationsTable180_001,DormRoom7,03575768cc23b2df,5,1000.0,0.05148559823680074,0.8123935436232145,-3.733611286844556,-0.3738699503610058,0.0678216813624694,0.5239925929689968,2.8989850236369152,0.1081273899064432,0.9376814049586137,-3.519742400418356,-0.44748791475149796,0.13012838155975096,0.6993734271998223,3.713018179479022,0.34307344758878877,0.8644839933529104,-8.52568674456352,-0.15642194052242214,0.3742727009165049,0.8527624451626296,2.7319333702313466,1.3576517883037895,0.7574118321896289,0.17350850066584078,0.843552658290339,1.2467664617289793,1.7318959931289584,9.559343925457629,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.48000678983466466,0.3819049785813453,0.26258917750985744,0.36995155586600825,0.4296397935967978,0.49766147736797234,3.0763824867059952
96,PiXmilenkosRoomTrafficRotationsTable180_002,DormRoom7,03575768cc23b2df,5,1000.0,0.04719904766742928,0.8216778670393082,-3.7625769687355404,-0.42093532561620756,0.04609801345464059,0.5529559008183518,2.8989850236369152,0.08636216011876066,0.9397171986364277,-3.519742400418356,-0.5060866694497406,0.09663788953033282,0.6993734271998223,3.713018179479022,0.3835974020525831,0.8215017142954092,-2.9577785973378345,-0.17382167131008533,0.3829697138954605,0.9267113010102437,2.784139693631587,1.3769862708069929,0.7014905186871119,0.12138543388262793,0.8652596478072425,1.2858129635071134,1.759291082538093,5.101057024541637,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.4462507007190324,0.39354379510882753,0.2737221333954187,0.3450492778330152,0.38239274809358115,0.45002842056099623,3.1308431709569415
97,PiXmilenkosRoomTrafficRotationsTable180_003,DormRoom7,03575768cc23b2df,5,1000.0,0.020654142786912664,0.8255739469517437,-3.7625769687355404,-0.4317965660597156,0.04609801345464059,0.5239925929689968,2.7541696714109554,0.05723030933593988,0.9325048544434492,-4.49080198893026,-0.6065416775038709,0.09663788953033282,0.6658884245151123,3.2777186339224986,0.35405269910892223,0.8813116489202701,-7.725304833160321,-0.20862113288543194,0.3829697138954605,0.944111031797922,2.784139693631587,1.3859166500180804,0.7309887958034581,0.12138543388262793,0.8868253993618558,1.2870781719968925,1.7524690222776178,9.592172548236212,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.46251637102870846,0.3928731270721929,0.24422951169433005,0.35858317887197977,0.4185209352780479,0.46141948097368835,3.1416287651333317
98,PiXmilenkosRoomTrafficRotationsTable180_004,DormRoom7,03575768cc23b2df,5,1000.0,0.05956635637868744,0.7978963725832919,-3.4874255441666686,-0.38835160428568327,0.07506369534562074,0.5095109390443193,2.7541696714109554,0.06128197544808325,0.9226476834282946,-4.49080198893026,-0.5730566748191608,0.0631583761903308,0.6658884245151123,3.2777186339224986,0.2748316963084967,0.8577617227004918,-7.725304833160321,-0.260820325248462,0.31337079074476726,0.870162175950313,2.697133908656,1.3370563168874114,0.7190844526546377,0.06569521580967702,0.8531482059859381,1.2085456927265297,1.6853483784376175,9.592172548236212,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.4567591333208822,0.382355167158254,0.26334419597056696,0.35645204799206204,0.3892739254476779,0.44502739167194805,3.0586019357783343
99,PiXmilenkosRoomTrafficRotationsTable180_005,DormRoom7,03575768cc23b2df,5,1000.0,0.09155631565405024,0.7911281435683883,-3.168826783782135,-0.3593882964363283,0.08954297522867298,0.5819192086677066,2.9134654905407777,0.005663267967868579,0.9392501571989,-3.0174618708030163,-0.6065416775038709,-0.003811629179089373,0.6658884245151123,3.07680312846953,0.03744704223980739,0.841394165402549,-2.8881796741871413,-0.5044165562758882,0.06977455971734095,0.6091662141352033,2.697133908656,1.324617964806759,0.6851834472307,0.06569521580967702,0.827833970587127,1.2043489779602652,1.700882855356015,4.376232148383906,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.43672832443530024,0.3785904356336147,0.24867535637654314,0.33287028517498796,0.3796164798614343,0.4408898069145417,3.019511318616287
100,PiXmilenkosRoomTrafficRotationsTable180_006,DormRoom7,03575768cc23b2df,5,1000.0,0.005955272362510627,1.0020718758258709,-7.759513451946519,-0.42093532561620756,0.08954297522867298,0.6000221663391614,2.9134654905407777,-0.11297407184200824,0.9951264445010203,-6.365962139274025,-0.7404899222597635,-0.07078163454850954,0.49846341109156184,3.07680312846953,-0.24138348247121652,0.9709618923854565,-9.569676296653691,-0.7132133257279679,-0.15642194052242214,0.36557568793754935,2.627534985505307,1.4181279997073692,0.9976107884182028,0.06569521580967702,0.8532276400183659,1.2482039613390559,1.747071797116587,13.867740529457018,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5856376412817003,0.5476640241331939,0.21243429415086093,0.4032169940259666,0.4526438566706142,0.5273732599926578,4.033109614559279
101,PiXmilenkosRoomTrafficRotationsTable180_007,DormRoom7,03575768cc23b2df,5,1000.0,-0.04510705599419347,1.0491285581648648,-7.759513451946519,-0.5042048356831029,0.04609801345464059,0.5819192086677066,2.8700205287667457,-0.16434014555585186,0.9854025447244912,-6.365962139274025,-0.7739721802721293,-0.1377516399179297,0.4649784084068518,2.4740703354724043,-0.2621239073742404,0.9811938136195304,-9.569676296653691,-0.7480070824735422,-0.19122140209776878,0.3481773833573242,1.8793536926725751,1.4541864098880994,1.007722401695923,0.1275903319777734,0.8926860545469043,1.2923794240579103,1.7485823573959571,13.867740529457018,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5917699626899963,0.5557753052321057,0.20612121344169704,0.39066476499868685,0.4424565533840893,0.5537521246005626,4.1122740454130815
102,PiXmilenkosRoomTrafficRotationsTable180_008,DormRoom7,03575768cc23b2df,5,1000.0,0.017352306699753135,0.9005609544152925,-5.3121139386760285,-0.4897208077168045,0.06057966737931805,0.5819192086677066,3.0003554140888427,-0.12034081360272963,0.9347647103085044,-3.653676921812508,-0.7069966855580011,-0.10427212657792767,0.4649784084068518,2.3736235614353265,-0.22619358452532756,0.8341827525673549,-2.9055794049748043,-0.7654053870537877,-0.22602086367311539,0.31772250620098563,2.2273411773888308,1.3867990204456384,0.7221716315244038,0.1275903319777734,0.8637711782355646,1.2835476537607726,1.7488712666763115,6.5339316111123775,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.45722312416391575,0.39438919023095087,0.27543880659428643,0.3531980479298219,0.3904651205591455,0.44698584402999697,3.1530509978824806
103,PiXmilenkosRoomTrafficRotationsTable180_009,DormRoom7,03575768cc23b2df,5,1000.0,0.004362257194213393,0.8887815888899004,-3.4005356206186037,-0.5331681435324579,0.03161754655077363,0.5674375547430291,3.0003554140888427,-0.1137777366084922,0.9476232809430424,-3.2183718869112767,-0.7404899222597635,-0.10427212657792767,0.49846341109156184,2.6749803515806647,-0.30123856351185,0.8223626297531592,-6.2637274469957624,-0.8524111720293543,-0.30431679980276416,0.22637213680639057,2.2273411773888308,1.3881468744918466,0.7342582325259327,0.10933736485736929,0.8565693115268133,1.2537839594157654,1.7708069516676455,6.675710945239457,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.46907441254174825,0.4052734442562251,0.2795831332981132,0.37191484368650424,0.4166777378048042,0.4599823532818293,3.2361927579937793
104,PiXmilenkosRoomTrafficRotationsTable225_000,DormRoom7,03575768cc23b2df,5,1000.0,-0.00510170348016004,1.388277815965046,-13.37110731018576,-0.46163506214536415,0.12015736053290373,0.7019472054923752,3.469386112306458,0.38583611650740557,1.0906688887099028,-5.507074019690163,-0.2740810279295594,0.42365423053086915,1.0865000094872121,3.702996505367514,-0.06482138636209091,1.0669194169595233,-9.370238124519433,-0.6774997020038076,0.003818521943202549,0.6078090959132415,2.5744281964855573,1.6500821844868954,1.2972836420848877,0.1898035199450529,0.9691325727162312,1.416799415106436,2.002018634477006,15.210505644066062,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.7530223647822969,0.7245443785700553,0.32484905635911976,0.4922426803444699,0.571657428753102,0.7021682973130741,5.399089776485152
105,PiXmilenkosRoomTrafficRotationsTable225_001,DormRoom7,03575768cc23b2df,5,1000.0,0.09517077303802256,0.8835093178809452,-5.1002387591391205,-0.3830133497969295,0.13588015637131282,0.6390508667011461,3.375042892979017,0.20498377290847578,0.9497886965692025,-4.739568380898607,-0.4136275077098422,0.21433451086044505,0.8422879507536979,3.4239035458069482,-0.02057972676077368,0.9363933257708436,-8.906375201450139,-0.5760279547998389,-0.005849414626851946,0.5836491561027792,3.2122585287737397,1.4132852609665816,0.7821099917797095,0.1578213533554988,0.8964368132201682,1.2886268583764386,1.7854430358156113,11.304842460929954,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.49543758119229475,0.3917654295842424,0.2968565541492854,0.39137617282759246,0.42933496873740207,0.49832913107211635,3.1648996855581073
106,PiXmilenkosRoomTrafficRotationsTable225_002,DormRoom7,03575768cc23b2df,5,1000.0,0.0805945478120146,0.8720244956188539,-5.1002387591391205,-0.4301856038903514,0.12015736053290373,0.6076026973055315,3.3278706388855954,0.15258404401494846,0.9325394356436876,-4.739568380898607,-0.44851126809589803,0.144558411411299,0.8074070499266467,3.005258387348091,-0.12680621190552763,0.9978561530336576,-8.906375201450139,-0.6533397621933453,-0.09282915859041281,0.4725154132975469,3.2122585287737397,1.4148821420411914,0.8171787692981797,0.1402142472524039,0.898009274096689,1.277397100292645,1.7944913749382412,11.304842460929954,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.5111480538475689,0.3968119839448253,0.3325841434427825,0.40538102676792126,0.44206768170158206,0.505726980564209,3.2154286833680157
107,PiXmilenkosRoomTrafficRotationsTable225_003,DormRoom7,03575768cc23b2df,5,1000.0,0.030670567296741714,0.8901918746707904,-3.7479674751276892,-0.5127383374132379,0.04153564818446907,0.5604304432121096,3.406489773515229,0.0568901570284208,0.9533515804761045,-3.553420443207189,-0.5531711279311101,0.03989855157608693,0.70274433053243,3.354130305916807,-0.18380437676007416,0.9549029216763422,-8.809735442208268,-0.7113172807050644,-0.15081301413553133,0.37104168577062546,2.3618207261534256,1.4267447365398627,0.7832760943176763,0.1402142472524039,0.910877918379927,1.281015320619173,1.7959572351388295,10.187958411452916,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.49662571017576407,0.3967260552013769,0.3148959040376783,0.3858166949416804,0.43819550783596717,0.490584910230696,3.2106380786078548
108,PiXmilenkosRoomTrafficRotationsTable225_004,DormRoom7,03575768cc23b2df,5,1000.0,0.0007947909045950539,0.9123164932057385,-4.612793422366493,-0.5559795703322079,-0.021360690606760085,0.5447063585143023,3.406489773515229,-0.01619731747562043,0.9747130714374302,-5.1930944401845265,-0.6229472273802663,-0.06476130825912513,0.5980844706972179,3.354130305916807,-0.12083382884088709,0.9307206145101329,-8.017289416424816,-0.6726677140417107,-0.11215711043877816,0.4725154132975469,2.5164443409404385,1.43026348115507,0.7847325458292431,0.15780563015002105,0.9064937452640658,1.2923748919005353,1.7844250593779418,10.607686958466505,-7.392151,48.215355,-43.04833,65.05784403107535,1,0.49651895156898973,0.4016062764409363,0.32292029300578473,0.38880508704198613,0.43662692137702463,0.49652873377085144,3.232749120444244
