,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
304,spelaMilenkosKitchenTrafficTable4_007,Kitchen2,e08d976ac75c011e,5,1000.0,-77.48435911,0.36074555920022117,-78.479996,-77.759995,-77.52,-77.22,-76.32,13.482659658,0.37641970388534607,12.42,13.24499925,13.5,13.74,14.639999,-204.96131695999998,0.35671931699569587,-206.09999,-205.2,-204.95999,-204.72,-203.76,219.5336195593404,0.37170984213924596,218.35407783304646,219.28903182705295,219.5141014825532,219.79099685772678,220.68226752505512,56.879997,-10.8,-96.299995,112.36397596970318,1,8.948806799420726,62.12002252622669,0.01434879831171277,0.06377524516270885,0.12053386566941679,0.30556879615414706,439.417691458269
305,spelaMilenkosKitchenTrafficTable4_008,Kitchen2,e08d976ac75c011e,5,1000.0,-77.53721911,0.35516562806439467,-78.659996,-77.759995,-77.52,-77.28,-76.439995,13.469399651,0.3644662565912155,12.42,13.2,13.5,13.679999,14.639999,-204.91547687000002,0.36228227305745175,-205.98,-205.2,-204.9,-204.65999,-203.81999,219.50864912459346,0.37506238429104494,218.35407783304646,219.2414880738599,219.50713521697827,219.77325945765102,220.56579426556604,56.879997,-10.8,-96.299995,112.36397596970318,1,8.948069076732914,62.111073275283765,0.013002789633482163,0.06847310017254588,0.108398377912384,0.29530392632846125,439.35489499539847
306,spelaMilenkosKitchenTrafficTable4_009,Kitchen2,e08d976ac75c011e,5,1000.0,-77.533139059,0.370181303377728,-78.659996,-77.82,-77.52,-77.28,-76.439995,13.44695967,0.35700728969968143,12.179999,13.2,13.44,13.679999,14.759999,-204.92105692,0.3646534644014961,-205.98,-205.2,-204.95999,-204.65999,-203.76,219.51106406832258,0.37134687397105415,218.3368260280432,219.2414857557208,219.52376898475626,219.77356863893624,220.56397961317285,56.879997,-10.8,-96.299995,112.36397596970318,1,8.941703114333391,62.130294744399265,0.013080149209619548,0.06856174702763822,0.10522283954468628,0.22411758298642895,439.4818242394694
307,spelaMilenkosRoomTrafficTable1_000,DormRoom3,e08d976ac75c011e,5,1000.0,3.2549399479,0.3517421156709722,2.28,3.0,3.24,3.48,4.2599998,36.706199532999996,0.3510760356026766,35.579998,36.48,36.719997,36.96,37.86,-172.26911723,0.4283929619808217,-173.58,-172.56,-172.26,-172.01999,-170.81999,176.1670727114442,0.42568749812926476,174.7895883157807,175.8905607447341,176.1556164296407,176.43549642386608,177.40576540800473,56.879997,-10.8,-96.299995,112.36397596970318,1,7.227056354005972,49.877986929729346,0.013208128442861178,0.07357918237019714,0.11121206910178551,0.31014632411625315,352.8623399787489
308,spelaMilenkosRoomTrafficTable1_001,DormRoom3,e08d976ac75c011e,5,1000.0,3.2711999458,0.37099136371354674,2.28,3.0,3.24,3.54,4.38,36.70703955100001,0.3710483524861451,35.579998,36.42,36.719997,36.96,37.739998,-172.11515724999998,0.3884019560705337,-173.34,-172.37999,-172.08,-171.84,-170.81999,176.0170683232749,0.3903966562203456,174.775376361775,175.74654221267636,175.99774543801473,176.2730564718385,177.21628418314162,56.879997,-10.8,-96.299995,112.36397596970318,1,7.210394582521871,49.82045310593774,0.010080741494744585,0.07887429573164148,0.11050079987899662,0.28886987271498593,352.4472293753104
309,spelaMilenkosRoomTrafficTable1_002,DormRoom3,e08d976ac75c011e,5,1000.0,3.2814599474999997,0.3618945042101142,2.28,3.06,3.3,3.54,4.38,36.682079505999994,0.37779138686313435,35.28,36.42,36.719997,36.96,37.739998,-172.12007731999998,0.3840781781035113,-173.22,-172.37999,-172.08,-171.84,-170.87999,176.0168603306286,0.38700236976656727,174.7278084786735,175.74485676455294,176.00936338666386,176.27786584471878,177.08225207513033,56.879997,-10.8,-96.299995,112.36397596970318,1,7.210478072314443,49.83514555275962,0.014176784374517927,0.058516121079854745,0.11612676294340568,0.2964286734505782,352.5491681330922
310,spelaMilenkosRoomTrafficTable1_003,DormRoom3,e08d976ac75c011e,5,1000.0,3.3091799483999997,0.36773271570201715,2.1599998,3.06,3.3,3.54,4.38,36.675479542999994,0.3551394445773595,35.28,36.42,36.66,36.899998,37.68,-172.13363712,0.3752847927408831,-173.28,-172.37999,-172.14,-171.9,-170.94,176.02923157916072,0.37690764151572653,174.7278084786735,175.77417825045234,176.03909508633063,176.27522098150976,177.17115115051885,56.879997,-10.8,-96.299995,112.36397596970318,1,7.206306726994452,49.82921683262706,0.011259880956099382,0.06117722841423718,0.10854198420389984,0.25595616488696427,352.5040512046167
311,spelaMilenkosRoomTrafficTable1_004,DormRoom3,e08d976ac75c011e,5,1000.0,3.3240599504,0.3814727180826963,2.1599998,3.06,3.3,3.6,4.38,36.676559555999994,0.3388364280757376,35.7,36.42,36.66,36.899998,37.68,-172.13513675000002,0.3770938989702402,-173.34,-172.37999,-172.14,-171.9,-171.12,176.03120717334986,0.3755933443374649,174.9162908365027,175.77898353228298,176.0377246193916,176.27705692257302,177.3278759776026,56.879997,-10.8,-96.299995,112.36397596970318,1,7.207588052114691,49.81899744329172,0.016014095917733354,0.06048622697117276,0.11048016214351063,0.2868996595416383,352.43450401132367
312,spelaMilenkosRoomTrafficTable1_005,DormRoom3,e08d976ac75c011e,5,1000.0,3.3378599464,0.3738711002233008,2.1599998,3.06,3.36,3.6,4.5,36.670679522,0.33144130694729784,35.7,36.48,36.66,36.899998,37.68,-172.18109701,0.3843693072597282,-173.34,-172.44,-172.2,-171.9,-171.12,176.0751499342652,0.38589255542568474,174.9162908365027,175.82056876154647,176.0925841746665,176.34152091869908,177.3278759776026,56.879997,-10.8,-96.299995,112.36397596970318,1,7.213799828624136,49.82578017124656,0.01549657333745359,0.0691474544239579,0.11440308734960115,0.2823113002370609,352.4876128049179
313,spelaMilenkosRoomTrafficTable1_006,DormRoom3,e08d976ac75c011e,5,1000.0,3.346259944,0.3683445259358612,2.04,3.12,3.36,3.6,4.5,36.676379539,0.35180079417484694,35.7,36.42,36.66,36.899998,37.739998,-172.15667727,0.4002192700967857,-173.28,-172.44,-172.2,-171.9,-171.0,176.05264517688508,0.40160327600910906,174.8621742973591,175.7785379377109,176.06349536251702,176.32996011532157,177.20052027869474,56.879997,-10.8,-96.299995,112.36397596970318,1,7.2156449517266825,49.81748884458762,0.009487047122753344,0.06825913212245464,0.11578436343429524,0.2395565268207347,352.43184623336185
314,spelaMilenkosRoomTrafficTable1_007,DormRoom3,e08d976ac75c011e,5,1000.0,3.3759599441,0.3662286203653535,2.04,3.12,3.36,3.6,4.62,36.681899541,0.3825272032239055,35.34,36.42,36.66,36.96,37.739998,-172.12079720999998,0.4098321457277203,-173.28,-172.37999,-172.14,-171.84,-170.94,176.01933502093334,0.41173345431210906,174.75365403905008,175.7565332068461,176.0178207040098,176.29973724097408,177.20052027869474,56.879997,-10.8,-96.299995,112.36397596970318,1,7.2176691551638115,49.82005412521159,0.011990668037024184,0.06638143334303323,0.11940142764302526,0.30188042376136515,352.45156978212776
315,spelaMilenkosRoomTrafficTable1_008,DormRoom3,e08d976ac75c011e,5,1000.0,3.3632999456999997,0.3771203136949649,2.04,3.12,3.36,3.6,4.62,36.675359574000005,0.3788386570238241,35.34,36.42,36.66,36.96,37.98,-172.16423727,0.36932275704201595,-173.22,-172.37999,-172.14,-171.9,-170.94,176.06022547589478,0.37045837075531823,174.75365403905008,175.8173206575101,176.0443406608461,176.29576544622068,177.11831300009607,56.879997,-10.8,-96.299995,112.36397596970318,1,7.209844734908464,49.84624720620224,0.009619231185256526,0.06563038445205757,0.11337693279171387,0.27728799462679654,352.62564192653144
316,spelaMilenkosRoomTrafficTable1_009,DormRoom3,e08d976ac75c011e,5,1000.0,3.3289799467999996,0.37835923673607175,2.1599998,3.06,3.3,3.6,4.62,36.638999572,0.35426604519154664,35.34,36.36,36.66,36.84,37.98,-172.20977726,0.36872528357713874,-173.51999,-172.44,-172.2,-171.95999,-170.94,176.09649480947172,0.3669405730962402,174.80900892116514,175.84383521657236,176.09689264499224,176.32819201703595,177.36036572357452,56.879997,-10.8,-96.299995,112.36397596970318,1,7.206540919352552,49.83833156156751,0.012927531001570956,0.06789655485731835,0.11609097106801375,0.2755585240333327,352.56754889680644
317,spelaMilenkosRoomTrafficTable2_000,DormRoom3,e08d976ac75c011e,5,1000.0,-4.2821999353999995,0.3747003540692104,-5.3399997,-4.56,-4.3199997,-4.02,-3.0,12.206819772000001,0.37543102946876805,11.099999,11.94,12.24,12.48,13.5,-179.17037717,0.39893041680039804,-180.65999,-179.45999,-179.15999,-178.905,-178.08,179.6375489881299,0.3986812677384816,178.51314902964432,179.35942011031634,179.63584164589838,179.92031487465098,181.13129487718047,56.879997,-10.8,-96.299995,112.36397596970318,1,7.361691537575881,50.8591423185242,0.0148317689056165,0.07139856419750665,0.11168553120147778,0.31036634914383643,359.7962885276811
318,spelaMilenkosRoomTrafficTable2_001,DormRoom3,e08d976ac75c011e,5,1000.0,-4.2530999317000004,0.370340849178216,-5.2799997,-4.5,-4.2599998,-4.02,-3.0,12.163079747,0.3559759429661407,11.099999,11.94,12.179999,12.36,13.32,-179.07173738,0.3934922485724741,-180.65999,-179.34,-179.04,-178.8,-177.95999,179.53545809812024,0.3927144435858159,178.44943153178187,179.27710589639003,179.52941488512437,179.8070015268251,181.13129487718047,56.879997,-10.8,-96.299995,112.36397596970318,1,7.354527643545739,50.81029961258171,0.010965023920473514,0.06741113360788159,0.1177261025683998,0.2533764709263567,359.45056968115034
319,spelaMilenkosRoomTrafficTable2_002,DormRoom3,e08d976ac75c011e,5,1000.0,-4.2500999352,0.36083873899087954,-5.4,-4.5,-4.2599998,-4.02,-2.9399998,12.152099747500001,0.3538350273181539,11.099999,11.925,12.12,12.36,13.259999,-179.0308173,0.41173536605369354,-180.36,-179.28,-179.04,-178.73999,-177.9,179.49380534011453,0.41102214851662777,178.3576373469889,179.2027996612631,179.4984361698215,179.75780956186418,180.79342134049017,56.879997,-10.8,-96.299995,112.36397596970318,1,7.356106977309299,50.806442123622254,0.011342060175170095,0.06190049104268355,0.10970025466646494,0.2924464635034208,359.42532171177135
320,spelaMilenkosRoomTrafficTable2_003,DormRoom3,e08d976ac75c011e,5,1000.0,-4.2761999357,0.35732287285702635,-5.4,-4.5,-4.2599998,-4.02,-2.9399998,12.1745997655,0.38124454573308253,11.219999,11.88,12.179999,12.42,13.259999,-178.99793719,0.443163980436768,-180.36,-179.28,-178.98,-178.68,-177.48,179.46319765516736,0.44510790835157565,177.9127887477457,179.15350204138704,179.4755058496841,179.75367895470941,180.79342134049017,56.879997,-10.8,-96.299995,112.36397596970318,1,7.362096556543007,50.76968648148784,0.01270035658564839,0.06259989343716973,0.10775894869516779,0.3261271764169904,359.17608792371817
