,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
447,spelaMilenkosKitchenTrafficTable4_006,Kitchen2,e08d976ac75c011e,5,1000.0,0.481442207364341,0.14508734928528608,0.0697674418604623,0.39534883720930103,0.4883720930232581,0.5813953488372097,1.0,0.5074886304263564,0.14678482147648453,0.04651201550387606,0.4186046511627907,0.5116282945736432,0.6046515503875968,1.0,0.5375112414965958,0.13347398188499812,0.1428571428571387,0.448982993197278,0.5306122448979603,0.6326530612244853,1.0,0.9039991409204992,0.14631342988945803,0.3793963892902418,0.8072871418698284,0.8990815483692993,1.0015072719783742,1.4445679717417974,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09984150296853192,0.28109991438767523,0.004665605345404345,0.027383657933169603,0.039499824060549193,0.10255895974062637,2.01854862753969
448,spelaMilenkosKitchenTrafficTable4_007,Kitchen2,e08d976ac75c011e,5,1000.0,0.4789305775193798,0.13982386015512457,0.09302480620155006,0.3720949612403085,0.4651162790697688,0.5813953488372097,0.9302325581395376,0.5049072317829455,0.14589911003307984,0.09302364341085251,0.4127907945736433,0.5116282945736432,0.6046515503875968,0.9534883720930228,0.5913887891156434,0.12133310101894428,0.20408503401360475,0.5102040816326534,0.5918401360544168,0.6734693877550991,1.0,0.9331974891103145,0.13678849618568728,0.3793963892902418,0.8460099655691089,0.9295381841258312,1.0184095840450698,1.4445679717417974,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09889586582589603,0.27891796669656566,0.00730348995306165,0.027467160055477467,0.040135337080768094,0.11246755619148854,2.005016462562807
449,spelaMilenkosKitchenTrafficTable4_008,Kitchen2,e08d976ac75c011e,5,1000.0,0.4584422054263566,0.13766109614899028,0.023257364341082255,0.3720949612403085,0.4651162790697688,0.5581395348837204,0.8837228682170559,0.4997676941860463,0.1412659909268277,0.09302364341085251,0.3953492248062011,0.5116282945736432,0.5813953488372093,0.9534883720930228,0.6069806564625821,0.12322526294471156,0.24489795918367327,0.5102040816326534,0.6122448979591784,0.6938809523809513,0.9795952380952384,0.9302559324862291,0.13053924178594348,0.550633922609938,0.8473468578448095,0.9265375655419323,1.014734003625695,1.3165557935005756,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09636645236658416,0.2764694607199156,0.007786026034709657,0.024187463166251477,0.03963909391372475,0.10333065824753887,1.9876302432362407
450,spelaMilenkosKitchenTrafficTable4_009,Kitchen2,e08d976ac75c011e,5,1000.0,0.4600236205426356,0.14348112534020477,0.023257364341082255,0.34883720930232803,0.4651162790697688,0.5581395348837204,0.8837228682170559,0.4910700271317827,0.13837491848824862,0.0,0.3953492248062011,0.48837248062015465,0.5813953488372093,1.0,0.605082680272106,0.12403179061275386,0.24489795918367327,0.5102040816326534,0.5918401360544168,0.6938809523809513,1.0,0.9253625184870963,0.13297241124631962,0.46132820044713135,0.8322012421217287,0.926390631883161,1.0198484427794965,1.3128533480550366,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09478612685939038,0.2787160961465283,0.00771723995716539,0.023925997965998813,0.040681158243442116,0.08829414183735006,2.0028018721645795
451,spelaMilenkosRoomTrafficTable1_000,DormRoom3,e08d976ac75c011e,5,1000.0,0.47090695655038756,0.13633415336084193,0.09302325581395339,0.37209302325581395,0.4651162790697675,0.5581395348837209,0.8604650387596899,0.5282220492592596,0.13002816133432488,0.11111037037037136,0.4444444444444436,0.5333322222222224,0.6222222222222231,0.9555555555555564,0.4861269179896486,0.15191185917100375,0.021276520296018075,0.3829773653284866,0.48935996680862737,0.574469594079447,1.0,0.8817898308189503,0.13442099629958176,0.4379180838592551,0.7894866405365175,0.8775526626724512,0.9726041243669735,1.349287498967202,56.879997,-10.8,-96.299995,112.36397596970318,1,0.0943612637652366,0.2661759344800997,0.006656205804500754,0.02520242621613562,0.04126060377968162,0.08735976209395019,1.9123843999286028
452,spelaMilenkosRoomTrafficTable1_001,DormRoom3,e08d976ac75c011e,5,1000.0,0.4772092813178294,0.14379510221455297,0.09302325581395339,0.37209302325581395,0.4651162790697675,0.5813953488372093,0.9069767441860465,0.5285331670370375,0.1374253157356095,0.11111037037037136,0.4222222222222231,0.5333322222222224,0.6222222222222231,0.9111103703703713,0.5407224619770813,0.13773070168919055,0.10638260148013069,0.4468104723032882,0.5531895276967017,0.6382956088808144,1.0,0.9163676042043696,0.13497919687002283,0.4379180838592551,0.824305166417968,0.9167626507561031,1.003472830144186,1.349287498967202,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09846661245496476,0.27688247655693304,0.008273321925844524,0.024920498513416628,0.04236321197857744,0.09571391219673808,1.9914076201856905
453,spelaMilenkosRoomTrafficTable1_002,DormRoom3,e08d976ac75c011e,5,1000.0,0.48118602616279066,0.14026918767833885,0.09302325581395339,0.3953488372093023,0.48837209302325574,0.5813953488372093,0.9069767441860465,0.5192887059259262,0.13992273587523515,0.0,0.4222222222222231,0.5333322222222224,0.6222222222222231,0.9111103703703713,0.5389777624902,0.1361974525280094,0.14893564207218699,0.4468104723032882,0.5531895276967017,0.6382956088808144,0.9787234797039719,0.9117048862675838,0.13511475206768292,0.4627273341275153,0.8120254411912996,0.9159270304554697,0.999345944141586,1.2618596110819755,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09704965792048291,0.273119333956547,0.005928549103662584,0.02651605058320783,0.04161291506711557,0.09215545474875651,1.963395948304043
454,spelaMilenkosRoomTrafficTable1_003,DormRoom3,e08d976ac75c011e,5,1000.0,0.4919302125581395,0.14253206034961904,0.04651155038759689,0.3953488372093023,0.48837209302325574,0.5813953488372093,0.9069767441860465,0.5168442751851857,0.13153312762124447,0.0,0.4222222222222231,0.5111111111111102,0.5999992592592585,0.8888888888888897,0.5341693398250322,0.13307924182569694,0.12765912177615885,0.4468104723032882,0.5319130074006837,0.6170190885847862,0.9574434133212265,0.9121674951472909,0.133039440676596,0.4627273341275153,0.8173008225643378,0.9192021300972237,0.9928982182256245,1.3075297238542718,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09545658257810116,0.2691742896272828,0.009185834279183742,0.026658038363745973,0.03978644253428671,0.09011075214768981,1.9344159161664245
455,spelaMilenkosRoomTrafficTable1_004,DormRoom3,e08d976ac75c011e,5,1000.0,0.49769765519379844,0.1478576426677117,0.04651155038759689,0.3953488372093023,0.48837209302325574,0.6046511627906976,0.9069767441860465,0.5172442800000003,0.1254949733613845,0.15555555555555645,0.4222222222222231,0.5111111111111102,0.5999992592592585,0.8888888888888897,0.5336375580228403,0.13372076658247337,0.10638260148013069,0.4468104723032882,0.5319130074006837,0.6170190885847862,0.8936138524331421,0.9147248012500898,0.13692170089597144,0.412763632427824,0.824270240746007,0.9184471006734956,1.004425316484618,1.3075297238542718,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09772346627549817,0.2748288543025503,0.008709848984432769,0.02534254461074906,0.04017336147221591,0.10176578647839563,1.9752699900353086
456,spelaMilenkosRoomTrafficTable1_005,DormRoom3,e08d976ac75c011e,5,1000.0,0.5030464908527132,0.14491127915631813,0.04651155038759689,0.3953488372093023,0.5116279069767441,0.6046511627906976,0.9534883720930232,0.5150664896296301,0.12275603961011049,0.15555555555555645,0.4444444444444436,0.5111111111111102,0.5999992592592585,0.8888888888888897,0.5173396512778287,0.13630068945135962,0.10638260148013069,0.4255304059205429,0.5106364871046555,0.6170190885847862,0.8936138524331421,0.907511239705726,0.13046648084334517,0.412763632427824,0.8203915423462051,0.911476395783662,0.9989549424222718,1.283034846840266,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09472578823022855,0.2732162668473999,0.0076519259292047,0.026742938526017095,0.03875010973470584,0.08938237563836215,1.9631292098819104
457,spelaMilenkosRoomTrafficTable1_006,DormRoom3,e08d976ac75c011e,5,1000.0,0.506302303875969,0.142769196099171,0.0,0.4186046511627907,0.5116279069767441,0.6046511627906976,0.9534883720930232,0.5171776070370374,0.1302965904351287,0.15555555555555645,0.4222222222222231,0.5111111111111102,0.5999992592592585,0.9111103703703713,0.5259991028400572,0.1419212237179252,0.12765912177615885,0.4255304059205429,0.5106364871046555,0.6170190885847862,0.9361668930251984,0.9170054821950222,0.13058380746134832,0.5146647132681818,0.8242451423189951,0.9137865714387664,1.003864596463537,1.3255834107046165,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09440824845583409,0.2729158524337661,0.006278925174858997,0.02404911336662176,0.04098621333644456,0.0806021680769546,1.960077747111983
458,spelaMilenkosRoomTrafficTable1_007,DormRoom3,e08d976ac75c011e,5,1000.0,0.5178139318217054,0.14194907766098971,0.0,0.4186046511627907,0.5116279069767441,0.6046511627906976,1.0,0.5192220522222226,0.14167674193478003,0.0222222222222231,0.4222222222222231,0.5111111111111102,0.6222222222222231,0.9111103703703713,0.5387224832536017,0.1453300327756713,0.12765912177615885,0.4468104723032882,0.5319130074006837,0.6382956088808144,0.9574434133212265,0.9327008774935492,0.13897634559590652,0.53920853125554,0.8358523842461337,0.92824191891527,1.0258787644203988,1.4215176944653205,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09734058918391263,0.28562280243816274,0.00753851073123408,0.02307998730659365,0.040058009532377405,0.09065225456124124,2.0494125839862645
459,spelaMilenkosRoomTrafficTable1_008,DormRoom3,e08d976ac75c011e,5,1000.0,0.5129069556976743,0.14617066422285463,0.0,0.4186046511627907,0.5116279069767441,0.6046511627906976,1.0,0.5167998422222225,0.14031061371252765,0.0222222222222231,0.4222222222222231,0.5111111111111102,0.6222222222222231,1.0,0.5233182612827577,0.13096505226648716,0.14893564207218699,0.4468104723032882,0.5319130074006837,0.6170190885847862,0.9574434133212265,0.9180564384635637,0.13912558347816378,0.44089068768616124,0.8302424056407139,0.9217886827717826,1.0097579277777868,1.4215176944653205,56.879997,-10.8,-96.299995,112.36397596970318,1,0.0974270160070888,0.284837448834556,0.007757086130912784,0.020238778429465247,0.0422929393467754,0.09252919457351391,2.04533987838866
460,spelaMilenkosRoomTrafficTable1_009,DormRoom3,e08d976ac75c011e,5,1000.0,0.4996046305426356,0.1466508669519658,0.04651155038759689,0.3953488372093023,0.48837209302325574,0.6046511627906976,1.0,0.5033331748148151,0.1312096463672397,0.0222222222222231,0.4,0.5111111111111102,0.5777777777777795,1.0,0.5071693859241596,0.13075318299479052,0.04255658667876336,0.4255304059205429,0.5106364871046555,0.5957461143754752,0.9574434133212265,0.8935524698405708,0.13234190518155722,0.44089068768616124,0.8083780751490386,0.8886649733998528,0.9825386038736964,1.2972152718691163,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09353974075393812,0.2659052423277837,0.008360972737981769,0.02707956326529431,0.03787520118898373,0.09943274562046443,1.9131670765675934
461,spelaMilenkosRoomTrafficTable2_000,DormRoom3,e08d976ac75c011e,5,1000.0,0.4915908963188715,0.14193194154652347,0.09090919765839417,0.3863636070936663,0.47727280475206013,0.5909090461432542,0.9772726532369201,0.474316980487805,0.15261423962145035,0.02438983739837448,0.36585365853658536,0.48780487804878075,0.5853658536585369,1.0,0.4684331806074837,0.12545021110141777,0.0,0.3773596772316854,0.47169959653961124,0.551885383287368,0.8113201613841483,0.8513600993049109,0.14278860601743495,0.48845304969044734,0.7489722848658036,0.8481231932417144,0.9446175795536219,1.3214955745078392,56.879997,-10.8,-96.299995,112.36397596970318,1,0.0975113012079743,0.26113937274938614,0.007786830035462907,0.02322262801792517,0.04345821488332842,0.09218678416024473,1.8752422258143118
462,spelaMilenkosRoomTrafficTable2_001,DormRoom3,e08d976ac75c011e,5,1000.0,0.5026136241580588,0.14028061406139894,0.1136364686639038,0.4090908780991759,0.500000037878785,0.5909090461432542,0.9772726532369201,0.4565364825203254,0.1447056678724149,0.02438983739837448,0.36585365853658536,0.4634142276422768,0.5365853658536585,0.9268292682926831,0.49945208003798497,0.12374008992873362,0.0,0.4150925002908778,0.5094324195988036,0.5849043550451354,0.8490592737712966,0.8645545954641002,0.13761084398568524,0.4942012183826203,0.7676702620518684,0.8552120027481519,0.9560130589494846,1.3214955745078392,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09447988672830686,0.2628431723547756,0.006994400779853522,0.0218743921531781,0.04253200452727902,0.08955300265228333,1.8873159692741497
463,spelaMilenkosRoomTrafficTable2_002,DormRoom3,e08d976ac75c011e,5,1000.0,0.5037499863825768,0.1366813301722021,0.0681818130165292,0.4090908780991759,0.500000037878785,0.5909090461432542,1.0,0.4520730680894311,0.14383537695859908,0.02438983739837448,0.3597560975609757,0.43902439024390233,0.5365853658536585,0.9024386178861791,0.5123200701888974,0.12947693736574425,0.09433677464393896,0.43396048415246297,0.5094324195988036,0.6037754835706984,0.8679241129689038,0.8705036226324724,0.13757498378551888,0.47483334962907675,0.7746989892324265,0.8688124463156484,0.9627829306454381,1.39688020893494,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09414943137340659,0.2668081261392906,0.00769159451968105,0.0222084391689563,0.03880555158192714,0.07598400446781131,1.911765598156387
464,spelaMilenkosRoomTrafficTable2_003,DormRoom3,e08d976ac75c011e,5,1000.0,0.49386362330578604,0.13534956279814914,0.0681818130165292,0.4090908780991759,0.500000037878785,0.5909090461432542,1.0,0.46121941686991885,0.15497745761507414,0.0731703252032522,0.34146341463414687,0.4634142276422768,0.5609756097560977,0.9024386178861791,0.5226597599363494,0.1393601805152744,0.09433677464393896,0.43396048415246297,0.5283004034603888,0.6226403227683056,1.0,0.8788601438221235,0.13827088512481447,0.47483334962907675,0.7787498994919794,0.8805348855700197,0.9682253897526977,1.39688020893494,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09538975574570754,0.2642351083390763,0.00809418829613302,0.022056749727741663,0.03976453316249533,0.10212740710504818,1.894622429945046
465,spelaMilenkosRoomTrafficTable2_004,DormRoom3,e08d976ac75c011e,5,1000.0,0.490818170013775,0.13908687853643512,0.0,0.4090908780991759,0.500000037878785,0.5909090461432542,0.886363569214881,0.4521706369918701,0.14841119320695242,0.02438983739837448,0.34146341463414687,0.43902439024390233,0.5609756097560977,0.8780487804878047,0.5356409233991275,0.14011006169996132,0.018867983861585162,0.43396048415246297,0.5283004034603888,0.6226403227683056,1.0,0.8802975746263837,0.13530453349800806,0.5030285708056531,0.7819172075623233,0.8809573382455331,0.9744943377699824,1.2258187867754708,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09401054084604729,0.2611132117238092,0.00820929633225923,0.02391741232259523,0.037322867135418145,0.09331471766557259,1.8725391814889658
466,spelaMilenkosRoomTrafficTable2_005,DormRoom3,e08d976ac75c011e,5,1000.0,0.49724998793560693,0.13797384093575624,0.0,0.4090908780991759,0.500000037878785,0.5909090461432542,0.9090909159779609,0.45368282601626037,0.14216767295061145,0.0,0.36585365853658536,0.4634142276422768,0.5365853658536585,0.9024386178861791,0.5292446517127387,0.13628848205278768,0.018867983861585162,0.43396048415246297,0.5283004034603888,0.6226403227683056,0.886792096830489,0.8788816535207918,0.1361480417085568,0.4989342340369979,0.7798813069317989,0.8777129678817639,0.9695944510915546,1.2942847462158746,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09544269456873467,0.2590798147054604,0.006742565229257496,0.024703026918205563,0.04033162797699952,0.09497154131902685,1.8578472630352774
467,spelaMilenkosRoomTrafficTable2_006,DormRoom3,e08d976ac75c011e,5,1000.0,0.4861590792682516,0.1332998872893734,0.0,0.4090908780991759,0.47727280475206013,0.5681817751377443,0.9090909159779609,0.44639013638211394,0.14805831925177693,0.0,0.34146341463414687,0.43902439024390233,0.5365853658536585,0.9024386178861791,0.5268295938037515,0.1369359986892844,0.0377328230591924,0.43396048415246297,0.5283004034603888,0.6226403227683056,0.9622671769408077,0.8680886966924475,0.1341170353462407,0.4989342340369979,0.7739967486773978,0.8645331549324766,0.9572474213058645,1.2942847462158746,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09425695845156538,0.25295263483327385,0.005548858540547843,0.024003604307258654,0.041202655004337285,0.09045071594753584,1.8157257617391547
468,spelaMilenkosRoomTrafficTable2_007,DormRoom3,e08d976ac75c011e,5,1000.0,0.4789999872348495,0.13834782189189132,0.0,0.3863636070936663,0.47727280475206013,0.5681817751377443,0.9090909159779609,0.44497550264227664,0.14172859021766643,0.0,0.36585365853658536,0.43902439024390233,0.5365853658536585,0.9268292682926831,0.5385653854257377,0.12625871060063296,0.11320475850552411,0.45282846801404814,0.5283004034603888,0.6226403227683056,0.9622671769408077,0.869339901305863,0.12990411044948616,0.5164483343008307,0.7814037274533062,0.8652674826982193,0.9613103719844756,1.3130554719554586,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09290211333715004,0.26179498202741996,0.007214145874780141,0.023597859302208618,0.0378823844774471,0.09816768311030512,1.88268780466264
469,spelaMilenkosRoomTrafficTable2_008,DormRoom3,e08d976ac75c011e,5,1000.0,0.4858636223966953,0.13662711088539403,0.04545454201101958,0.3863636070936663,0.47727280475206013,0.5681817751377443,0.9090909159779609,0.4596584286585368,0.14310801982733837,0.02438983739837448,0.36585365853658536,0.4634142276422768,0.5365853658536585,0.9756097560975607,0.5283012336516756,0.11875351567035677,0.15094072622869445,0.45282846801404814,0.5283004034603888,0.6037754835706984,0.9056600806920742,0.8727351817008951,0.1341597798626833,0.4953488593384037,0.7776923894114556,0.8698478526505524,0.9674852435340564,1.3130554719554586,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09457956903219751,0.2641079948380877,0.0069116649542406185,0.02603551796575801,0.039614676849476164,0.10048069014540845,1.8968147981958103
470,spelaMilenkosRoomTrafficTable2_009,DormRoom3,e08d976ac75c011e,5,1000.0,0.4739318043233481,0.1379757760507469,0.0,0.3863636070936663,0.47727280475206013,0.5681817751377443,0.8636362982093714,0.447658430284553,0.1489163110646551,0.04878048780487844,0.34146341463414687,0.43902439024390233,0.5365853658536585,0.9756097560975607,0.5308673612181143,0.12335397078288175,0.15094072622869445,0.45282846801404814,0.5283004034603888,0.6226403227683056,0.9056600806920742,0.8627381092340568,0.13749398180358488,0.48142930713457993,0.7659640844100513,0.8661369641990084,0.9611801703727144,1.2810060540801735,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09493862233071,0.25990488944385404,0.006536803489543797,0.023505950484871307,0.03826557266244529,0.09757571226435514,1.8654584626648039
471,spelaMilenkosRoomTrafficTable3_000,DormRoom3,e08d976ac75c011e,5,1000.0,0.4254615567307692,0.11938755892744343,0.0,0.34615384615384615,0.44230769230769224,0.5000000000000001,0.8076923076923077,0.41930763012820504,0.09492700317352011,0.13846153846153822,0.35384615384615403,0.41538461538461513,0.4769230769230767,0.6923076923076921,0.4461313188405821,0.1436677471005023,0.021739130434783503,0.3478297101449327,0.4347826086956495,0.543478260869567,0.8695688405797162,0.7649862251953539,0.12058705094883147,0.43696810931838376,0.679467944197994,0.7640578965740776,0.8531636049405731,1.1058385672706483,56.879997,-10.8,-96.299995,112.36397596970318,1,0.08288951012898503,0.22948503109784682,0.007140002779916757,0.020725824576776394,0.03242729238572854,0.0831477714683746,1.646663574154038
472,spelaMilenkosRoomTrafficTable3_001,DormRoom3,e08d976ac75c011e,5,1000.0,0.4281730961217949,0.12526776766301229,0.0,0.34615384615384615,0.44230769230769224,0.5192308333333334,0.8076923076923077,0.42095378333333333,0.09553526615507024,0.13846153846153822,0.35384615384615403,0.43076897435897443,0.4923076923076922,0.6923076923076921,0.4557617898550749,0.1571122835300212,0.021739130434783503,0.3478297101449327,0.456521739130433,0.5652173913043506,0.9130434782608763,0.7755485991766359,0.12746561063442222,0.3972800725231303,0.6899923466863245,0.7759603578552632,0.8669232850759669,1.1909150140583131,56.879997,-10.8,-96.299995,112.36397596970318,1,0.08662284446811291,0.2378924758931983,0.006689203799340813,0.020444186120470272,0.03415953860318199,0.09656117519820066,1.7058360916406021
473,spelaMilenkosRoomTrafficTable3_002,DormRoom3,e08d976ac75c011e,5,1000.0,0.4270961724038461,0.13011017966469932,0.0,0.32692307692307704,0.44230769230769224,0.5192308333333334,0.8461539102564103,0.41692301294871786,0.09264843415459506,0.10769230769230767,0.35384615384615403,0.41538461538461513,0.4769230769230767,0.6615384615384615,0.4607400398550749,0.15971423023662187,0.043478260869567006,0.3478297101449327,0.456521739130433,0.5652173913043506,0.9782608695652165,0.7774090417507478,0.12303515149666872,0.3972800725231303,0.6981371091887385,0.7733202341824752,0.8575175180571237,1.1968697093300964,56.879997,-10.8,-96.299995,112.36397596970318,1,0.08465550467776783,0.23629190826739746,0.00819979587236525,0.021520534561420675,0.03323501103845371,0.0962137569176049,1.6945228429198753
474,spelaMilenkosRoomTrafficTable3_003,DormRoom3,e08d976ac75c011e,5,1000.0,0.42738463374999996,0.1303099108632259,0.0576923076923076,0.34615384615384615,0.44230769230769224,0.5192308333333334,0.8461539102564103,0.4125230128205128,0.09404616335922668,0.10769230769230767,0.35384615384615403,0.41538461538461513,0.4769230769230767,0.6769228205128204,0.47052265217391553,0.1489348235463916,0.021739130434783503,0.36956521739130926,0.4782644927536234,0.5652173913043506,0.9782608695652165,0.7797648368137671,0.11901394670546145,0.43893454278102717,0.6977523369096297,0.776033630763144,0.8592504660613205,1.2330492375230078,56.879997,-10.8,-96.299995,112.36397596970318,1,0.08279699151047208,0.23439863313425668,0.007372358088271378,0.01841585557700507,0.03228606526126576,0.0794545339948888,1.6813339699108165
475,spelaMilenkosRoomTrafficTable3_004,DormRoom3,e08d976ac75c011e,5,1000.0,0.42915386358974367,0.12401345783994074,0.0576923076923076,0.34615384615384615,0.44230769230769224,0.5000000000000001,0.7692308333333333,0.41664609564102556,0.09328209751237099,0.0,0.35384615384615403,0.43076897435897443,0.4769230769230767,0.6923076923076921,0.45878353260869814,0.1416043706250281,0.021739130434783503,0.36956521739130926,0.456521739130433,0.543478260869567,0.8913079710144998,0.774181060073039,0.11399373128116665,0.43893454278102717,0.6942643122081881,0.7678702761673679,0.850564125744664,1.2330492375230078,56.879997,-10.8,-96.299995,112.36397596970318,1,0.08206436190242261,0.2311517621262354,0.008287759525216352,0.019126910165696343,0.0329882945713712,0.07682700678052892,1.6601610602835024
476,spelaMilenkosRoomTrafficTable3_005,DormRoom3,e08d976ac75c011e,5,1000.0,0.42157694067307694,0.1206388157084631,0.0576923076923076,0.34615384615384615,0.42307698717948716,0.5000000000000001,0.8269230769230769,0.41878455717948715,0.09597717758912469,0.0,0.35384615384615403,0.41538461538461513,0.4769230769230767,0.7230769230769231,0.4621747898550749,0.143790956644573,0.021739130434783503,0.36956521739130926,0.456521739130433,0.543478260869567,0.8913079710144998,0.7728255448190593,0.11774736021425013,0.3944286952963699,0.6888808369385478,0.766136352686018,0.846289059373754,1.186415098845235,56.879997,-10.8,-96.299995,112.36397596970318,1,0.08345162795031101,0.23134195199056382,0.0069517720071154,0.022754803395530487,0.03341189694103926,0.08704197724796972,1.6626013986037285
477,spelaMilenkosRoomTrafficTable3_006,DormRoom3,e08d976ac75c011e,5,1000.0,0.42050001951923077,0.11374643047897239,0.09615394230769224,0.34615384615384615,0.42307698717948716,0.5000000000000001,0.8269230769230769,0.41679993641025637,0.09587267101159272,0.06153846153846159,0.35384615384615403,0.41538461538461513,0.4769230769230767,0.7230769230769231,0.4880009637681185,0.14523616594384506,0.08696014492754096,0.3913043478260928,0.4782644927536234,0.586956521739134,0.8913079710144998,0.7859115845144888,0.11926751502494998,0.3944286952963699,0.7043704071847445,0.7844922442209954,0.8604914761066166,1.186415098845235,56.879997,-10.8,-96.299995,112.36397596970318,1,0.08448941594510051,0.2367587489673953,0.005510116019859232,0.02092060651764445,0.03564616310046182,0.08655774192687829,1.7000426901865222
478,spelaMilenkosRoomTrafficTable3_007,DormRoom3,e08d976ac75c011e,5,1000.0,0.45800002064102563,0.13668283334971376,0.09615394230769224,0.36538461538461525,0.44230769230769224,0.5384615705128205,0.8461539102564103,0.47692301653846153,0.1402019289196744,0.06153846153846159,0.3846153846153846,0.4615384615384617,0.5538461538461539,0.9846153846153844,0.496740076086959,0.13791550697740015,0.043478260869567006,0.3913043478260928,0.5,0.586956521739134,0.8913079710144998,0.8480801409921009,0.14850764351530907,0.46957152993879947,0.7451748189082129,0.8270877476288541,0.9343757846443561,1.4338614658641655,56.879997,-10.8,-96.299995,112.36397596970318,1,0.0891572027721652,0.28119437679087406,0.007852306329062714,0.021867078081164622,0.0350841884441879,0.07649332193314484,2.0181352464132116
479,spelaMilenkosRoomTrafficTable3_008,DormRoom3,e08d976ac75c011e,5,1000.0,0.5364230966346154,0.1502855198599609,0.09615394230769224,0.44230769230769224,0.5384615705128205,0.6346153846153846,1.0,0.5940153243589742,0.14180796353131508,0.16923076923076924,0.4923076923076922,0.5999999999999999,0.6923076923076921,0.9846153846153844,0.4776313260869589,0.14202624935382407,0.0,0.3913043478260928,0.4782644927536234,0.5652173913043506,0.8913079710144998,0.9533880538408135,0.15037714164325378,0.4896571500165865,0.8506718366131754,0.9531549729489901,1.055921200726169,1.4338614658641655,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09556671474547387,0.3151247009419354,0.006196174015405814,0.020762329573152424,0.03503404220344261,0.08346864527906157,2.2611138343286874
480,spelaMilenkosRoomTrafficTable3_009,DormRoom3,e08d976ac75c011e,5,1000.0,0.5749615586858975,0.13404022209519098,0.17307692307692307,0.4807692307692307,0.576923076923077,0.6538461538461539,1.0,0.6661845442307691,0.09629338679194341,0.39999974358974344,0.5999999999999999,0.6615384615384615,0.7230769230769231,1.0,0.47747927173913307,0.1508432501484479,0.0,0.36956521739130926,0.4782644927536234,0.586956521739134,0.8695688405797162,1.0175282641417807,0.13025046428328643,0.6075059274426364,0.9254527754070242,1.007118185041664,1.116570498334808,1.4090670736611302,56.879997,-10.8,-96.299995,112.36397596970318,1,0.09741034533452009,0.30661221239003267,0.008553307125245635,0.021725907210754836,0.03606222683257254,0.09008369387429548,2.1990354318292042
481,LATERNAWithTraffic2_000,Restaurant,029a77f196804217,6,1000.0,0.5590351834898201,0.13916134820471845,0.07017531291675862,0.4736843490305119,0.5614033805273041,0.6491229968195901,0.9649125628399307,0.4421594162686413,0.14773071839437718,0.0,0.3333333816425086,0.4492751606805438,0.5507244286914663,0.8985507319890774,0.29236695863309364,0.11476096828326617,0.05036007194244619,0.21582733812949606,0.2877700239808154,0.35251798561151054,1.0,0.7950453993736728,0.12541224400968887,0.4349814025211349,0.7143760588282001,0.7894030869310549,0.8762050043098433,1.3087402227958596,36.0,-13.92,-0.9,38.60798363033221,1,0.08439954221800622,0.2427292014067628,0.0050695838825316,0.021384950162721544,0.029037187691258844,0.07619658637140816,1.737181516865586
