,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
78,-34.2698,42.7976,-86.1686,-7.392151,48.215355,-43.04833,2094147090669,1,03575768cc23b2df,DormRoom7
79,-36.6,42.1998,-86.619995,-7.392151,48.215355,-43.04833,2094157090181,1,03575768cc23b2df,DormRoom7
80,-39.1132,40.7846,-86.290596,-7.392151,48.215355,-43.04833,2094167090425,1,03575768cc23b2df,DormRoom7
81,-33.342598,42.9806,-84.6802,-7.392151,48.215355,-43.04833,2094177090181,1,03575768cc23b2df,DormRoom7
82,-36.307198,42.370598,-84.851,-7.392151,48.215355,-43.04833,2094187083833,1,03575768cc23b2df,DormRoom7
83,-34.9652,42.7488,-84.7046,-7.392151,48.215355,-43.04833,2094197090425,1,03575768cc23b2df,DormRoom7
84,-32.5984,42.3462,-82.9478,-7.392151,48.215355,-43.04833,2094207077974,1,03575768cc23b2df,DormRoom7
85,-40.6382,41.6508,-87.6204,-7.392151,48.215355,-43.04833,2094217078218,1,03575768cc23b2df,DormRoom7
86,-39.406,41.6142,-88.5964,-7.392151,48.215355,-43.04833,2094227091646,1,03575768cc23b2df,DormRoom7
87,-34.8066,42.883,-86.2174,-7.392151,48.215355,-43.04833,2094237089937,1,03575768cc23b2df,DormRoom7
88,-37.697998,41.846,-84.7656,-7.392151,48.215355,-43.04833,2094247090181,1,03575768cc23b2df,DormRoom7
89,-35.9412,42.3218,-83.448,-7.392151,48.215355,-43.04833,2094257090181,1,03575768cc23b2df,DormRoom7
90,-33.0986,43.2612,-83.0576,-7.392151,48.215355,-43.04833,2094267091402,1,03575768cc23b2df,DormRoom7
91,-32.9644,44.871597,-66.4046,-7.392151,48.215355,-43.04833,2094277090181,1,03575768cc23b2df,DormRoom7
92,-36.307198,43.2734,-82.7892,-7.392151,48.215355,-43.04833,2094287090181,1,03575768cc23b2df,DormRoom7
93,-30.2072,45.201,-82.655,-7.392151,48.215355,-43.04833,2094297090181,1,03575768cc23b2df,DormRoom7
94,-33.0742,45.322998,-84.594795,-7.392151,48.215355,-43.04833,2094307091402,1,03575768cc23b2df,DormRoom7
95,-32.8424,44.9814,-83.9116,-7.392151,48.215355,-43.04833,2094317073091,1,03575768cc23b2df,DormRoom7
96,-33.659798,43.065998,-81.5326,-7.392151,48.215355,-43.04833,2094327090181,1,03575768cc23b2df,DormRoom7
97,-36.7464,41.1628,-81.337395,-7.392151,48.215355,-43.04833,2094337090425,1,03575768cc23b2df,DormRoom7
98,-30.195,43.3222,-79.9588,-7.392151,48.215355,-43.04833,2094347075777,1,03575768cc23b2df,DormRoom7
99,-34.7578,43.0538,-82.557396,-7.392151,48.215355,-43.04833,2094357090181,1,03575768cc23b2df,DormRoom7
100,-35.6118,42.5414,-85.046196,-7.392151,48.215355,-43.04833,2094367090181,1,03575768cc23b2df,DormRoom7
101,-33.4768,43.078197,-86.9006,-7.392151,48.215355,-43.04833,2094377090181,1,03575768cc23b2df,DormRoom7
102,-36.356,42.2486,-86.8884,-7.392151,48.215355,-43.04833,2094387091402,1,03575768cc23b2df,DormRoom7
103,-36.6854,42.602398,-85.9734,-7.392151,48.215355,-43.04833,2094397089937,1,03575768cc23b2df,DormRoom7
104,-29.706999,44.3592,-82.886795,-7.392151,48.215355,-43.04833,2094407090181,1,03575768cc23b2df,DormRoom7
105,-31.805399,42.443798,-83.9482,-7.392151,48.215355,-43.04833,2094417090181,1,03575768cc23b2df,DormRoom7
106,-39.954998,40.2234,-84.423996,-7.392151,48.215355,-43.04833,2094427082612,1,03575768cc23b2df,DormRoom7
107,-35.6606,42.9562,-85.7904,-7.392151,48.215355,-43.04833,2094437084810,1,03575768cc23b2df,DormRoom7
108,-36.0144,42.5536,-85.1438,-7.392151,48.215355,-43.04833,2094447090181,1,03575768cc23b2df,DormRoom7
109,-33.0498,43.554,-86.5712,-7.392151,48.215355,-43.04833,2094457090425,1,03575768cc23b2df,DormRoom7
110,-33.5622,42.6268,-83.143,-7.392151,48.215355,-43.04833,2094467075288,1,03575768cc23b2df,DormRoom7
111,-30.7806,43.5296,-82.3134,-7.392151,48.215355,-43.04833,2094477090181,1,03575768cc23b2df,DormRoom7
112,-34.281998,42.529198,-84.058,-7.392151,48.215355,-43.04833,2094487090425,1,03575768cc23b2df,DormRoom7
113,-38.405598,41.0042,-84.753395,-7.392151,48.215355,-43.04833,2094497089937,1,03575768cc23b2df,DormRoom7
114,-34.2576,42.4194,-84.4606,-7.392151,48.215355,-43.04833,2094507084566,1,03575768cc23b2df,DormRoom7
115,-34.099,43.737,-85.9002,-7.392151,48.215355,-43.04833,2094517090181,1,03575768cc23b2df,DormRoom7
116,-36.783,42.1998,-86.986,-7.392151,48.215355,-43.04833,2094527077730,1,03575768cc23b2df,DormRoom7
117,-36.2462,42.3584,-86.9982,-7.392151,48.215355,-43.04833,2094537090425,1,03575768cc23b2df,DormRoom7
118,-30.805,43.7248,-84.6436,-7.392151,48.215355,-43.04833,2094547078218,1,03575768cc23b2df,DormRoom7
119,-35.0994,42.5414,-82.423195,-7.392151,48.215355,-43.04833,2094557089937,1,03575768cc23b2df,DormRoom7
120,-34.6236,43.005,-84.79,-7.392151,48.215355,-43.04833,2094567090181,1,03575768cc23b2df,DormRoom7
121,-32.9766,42.822,-84.2288,-7.392151,48.215355,-43.04833,2094577085054,1,03575768cc23b2df,DormRoom7
122,-37.576,41.992397,-86.7054,-7.392151,48.215355,-43.04833,2094587090669,1,03575768cc23b2df,DormRoom7
123,-36.234,41.8582,-86.449196,-7.392151,48.215355,-43.04833,2094597089937,1,03575768cc23b2df,DormRoom7
124,-32.391,42.7,-84.7046,-7.392151,48.215355,-43.04833,2094607091402,1,03575768cc23b2df,DormRoom7
125,-31.7566,43.7614,-84.4606,-7.392151,48.215355,-43.04833,2094617090425,1,03575768cc23b2df,DormRoom7
126,-32.5374,43.383198,-84.241,-7.392151,48.215355,-43.04833,2094627087251,1,03575768cc23b2df,DormRoom7
127,-33.7696,42.5536,-83.496796,-7.392151,48.215355,-43.04833,2094637088228,1,03575768cc23b2df,DormRoom7
128,-31.6834,42.6634,-83.1064,-7.392151,48.215355,-43.04833,2094647090181,1,03575768cc23b2df,DormRoom7
129,-33.6354,43.0416,-84.546,-7.392151,48.215355,-43.04833,2094657090181,1,03575768cc23b2df,DormRoom7
130,-34.8554,43.127,-87.254395,-7.392151,48.215355,-43.04833,2094667090913,1,03575768cc23b2df,DormRoom7
131,-33.855,43.1636,-87.0104,-7.392151,48.215355,-43.04833,2094677089937,1,03575768cc23b2df,DormRoom7
132,-31.8298,43.981,-84.0824,-7.392151,48.215355,-43.04833,2094687090181,1,03575768cc23b2df,DormRoom7
133,-33.306,43.700397,-85.9124,-7.392151,48.215355,-43.04833,2094697090181,1,03575768cc23b2df,DormRoom7
134,-35.6728,43.1392,-85.7294,-7.392151,48.215355,-43.04833,2094707076021,1,03575768cc23b2df,DormRoom7
135,-31.9762,42.7244,-82.874596,-7.392151,48.215355,-43.04833,2094717090181,1,03575768cc23b2df,DormRoom7
136,-37.3564,42.1876,-84.9608,-7.392151,48.215355,-43.04833,2094727078218,1,03575768cc23b2df,DormRoom7
137,-36.1852,42.760998,-86.9616,-7.392151,48.215355,-43.04833,2094737078950,1,03575768cc23b2df,DormRoom7
138,-31.3174,43.5296,-85.375595,-7.392151,48.215355,-43.04833,2094747078462,1,03575768cc23b2df,DormRoom7
139,-34.8066,41.9558,-85.9002,-7.392151,48.215355,-43.04833,2094757090181,1,03575768cc23b2df,DormRoom7
140,-33.5378,42.834198,-84.485,-7.392151,48.215355,-43.04833,2094767090425,1,03575768cc23b2df,DormRoom7
141,-31.109999,42.834198,-82.35,-7.392151,48.215355,-43.04833,2094777090181,1,03575768cc23b2df,DormRoom7
142,-34.440598,42.4072,-84.9364,-7.392151,48.215355,-43.04833,2094787081636,1,03575768cc23b2df,DormRoom7
143,-36.1852,41.980198,-84.302,-7.392151,48.215355,-43.04833,2094797089937,1,03575768cc23b2df,DormRoom7
144,-33.7452,43.078197,-85.5586,-7.392151,48.215355,-43.04833,2094807090181,1,03575768cc23b2df,DormRoom7
145,-34.196598,43.2002,-85.692795,-7.392151,48.215355,-43.04833,2094817090181,1,03575768cc23b2df,DormRoom7
146,-32.1592,43.236797,-85.6318,-7.392151,48.215355,-43.04833,2094827076997,1,03575768cc23b2df,DormRoom7
147,-32.635,43.468597,-85.583,-7.392151,48.215355,-43.04833,2094837084077,1,03575768cc23b2df,DormRoom7
148,-32.7448,42.4804,-83.5456,-7.392151,48.215355,-43.04833,2094847090181,1,03575768cc23b2df,DormRoom7
149,-29.4874,43.9566,-84.0336,-7.392151,48.215355,-43.04833,2094857090425,1,03575768cc23b2df,DormRoom7
150,-35.7948,41.8948,-83.8628,-7.392151,48.215355,-43.04833,2094867091402,1,03575768cc23b2df,DormRoom7
151,-34.4284,41.2238,-84.448395,-7.392151,48.215355,-43.04833,2094877090181,1,03575768cc23b2df,DormRoom7
152,-33.1718,43.249,-84.6924,-7.392151,48.215355,-43.04833,2094887090181,1,03575768cc23b2df,DormRoom7
153,-33.818398,43.3588,-85.6318,-7.392151,48.215355,-43.04833,2094897090425,1,03575768cc23b2df,DormRoom7
154,-34.7212,42.992798,-86.864,-7.392151,48.215355,-43.04833,2094907075288,1,03575768cc23b2df,DormRoom7
155,-33.9892,42.529198,-84.851,-7.392151,48.215355,-43.04833,2094917090181,1,03575768cc23b2df,DormRoom7
156,-33.110798,42.3218,-83.2772,-7.392151,48.215355,-43.04833,2094927090425,1,03575768cc23b2df,DormRoom7
157,-36.4414,41.6264,-83.5334,-7.392151,48.215355,-43.04833,2094937090181,1,03575768cc23b2df,DormRoom7
158,-35.5508,42.297398,-83.57,-7.392151,48.215355,-43.04833,2094947074800,1,03575768cc23b2df,DormRoom7
159,-33.964798,43.7858,-85.229195,-7.392151,48.215355,-43.04833,2094957090181,1,03575768cc23b2df,DormRoom7
160,-37.4784,41.9558,-86.131996,-7.392151,48.215355,-43.04833,2094967090181,1,03575768cc23b2df,DormRoom7
161,-36.2706,41.3336,-84.9364,-7.392151,48.215355,-43.04833,2094977090425,1,03575768cc23b2df,DormRoom7
162,-37.9176,41.6996,-84.887596,-7.392151,48.215355,-43.04833,2094987091402,1,03575768cc23b2df,DormRoom7
163,-35.502,42.0778,-84.485,-7.392151,48.215355,-43.04833,2094997090181,1,03575768cc23b2df,DormRoom7
164,-30.9636,42.9074,-83.3016,-7.392151,48.215355,-43.04833,2095007089937,1,03575768cc23b2df,DormRoom7
165,-33.9038,41.9314,-83.6066,-7.392151,48.215355,-43.04833,2095017090181,1,03575768cc23b2df,DormRoom7
166,-35.3312,42.9684,-85.9368,-7.392151,48.215355,-43.04833,2095027091157,1,03575768cc23b2df,DormRoom7
167,-35.3922,42.687798,-84.8022,-7.392151,48.215355,-43.04833,2095037090181,1,03575768cc23b2df,DormRoom7
168,-32.3178,42.529198,-83.667595,-7.392151,48.215355,-43.04833,2095047090669,1,03575768cc23b2df,DormRoom7
169,-30.8172,43.541798,-85.2536,-7.392151,48.215355,-43.04833,2095057074312,1,03575768cc23b2df,DormRoom7
170,-32.9644,43.8224,-84.7656,-7.392151,48.215355,-43.04833,2095067088228,1,03575768cc23b2df,DormRoom7
171,-35.3922,41.6264,-83.7042,-7.392151,48.215355,-43.04833,2095077090181,1,03575768cc23b2df,DormRoom7
172,-31.3174,42.8952,-83.936,-7.392151,48.215355,-43.04833,2095087090181,1,03575768cc23b2df,DormRoom7
173,-35.868,41.8094,-84.9364,-7.392151,48.215355,-43.04833,2095097090181,1,03575768cc23b2df,DormRoom7
174,-35.4654,42.0168,-83.045395,-7.392151,48.215355,-43.04833,2095107075777,1,03575768cc23b2df,DormRoom7
175,-29.9998,43.737,-82.594,-7.392151,48.215355,-43.04833,2095117090181,1,03575768cc23b2df,DormRoom7
176,-29.951,43.0904,-83.7408,-7.392151,48.215355,-43.04833,2095127090181,1,03575768cc23b2df,DormRoom7
177,-36.6366,41.8826,-86.559,-7.392151,48.215355,-43.04833,2095137090181,1,03575768cc23b2df,DormRoom7
178,-35.599598,42.224197,-83.8872,-7.392151,48.215355,-43.04833,2095147091402,1,03575768cc23b2df,DormRoom7
179,-31.1588,43.2612,-83.2162,-7.392151,48.215355,-43.04833,2095157083101,1,03575768cc23b2df,DormRoom7
180,-34.9408,42.5658,-84.7656,-7.392151,48.215355,-43.04833,2095167090425,1,03575768cc23b2df,DormRoom7
181,-36.5024,41.541,-84.4972,-7.392151,48.215355,-43.04833,2095177090669,1,03575768cc23b2df,DormRoom7
182,-30.2072,43.7248,-83.6188,-7.392151,48.215355,-43.04833,2095187091646,1,03575768cc23b2df,DormRoom7
183,-33.8672,42.8952,-84.899796,-7.392151,48.215355,-43.04833,2095197079194,1,03575768cc23b2df,DormRoom7
184,-34.2454,43.2978,-85.839195,-7.392151,48.215355,-43.04833,2095207090181,1,03575768cc23b2df,DormRoom7
185,-32.7448,42.9806,-83.984795,-7.392151,48.215355,-43.04833,2095217090425,1,03575768cc23b2df,DormRoom7
186,-32.183598,43.3954,-83.7164,-7.392151,48.215355,-43.04833,2095227084810,1,03575768cc23b2df,DormRoom7
187,-36.783,41.8582,-84.1068,-7.392151,48.215355,-43.04833,2095237090181,1,03575768cc23b2df,DormRoom7
188,-34.6602,42.1144,-83.9482,-7.392151,48.215355,-43.04833,2095247090181,1,03575768cc23b2df,DormRoom7
189,-33.427998,42.3828,-83.7042,-7.392151,48.215355,-43.04833,2095257089937,1,03575768cc23b2df,DormRoom7
190,-34.1844,43.2002,-85.583,-7.392151,48.215355,-43.04833,2095267072603,1,03575768cc23b2df,DormRoom7
191,-37.075798,41.6874,-85.7538,-7.392151,48.215355,-43.04833,2095277090181,1,03575768cc23b2df,DormRoom7
192,-33.001,42.5658,-84.7168,-7.392151,48.215355,-43.04833,2095287090181,1,03575768cc23b2df,DormRoom7
193,-37.5028,41.6874,-84.4606,-7.392151,48.215355,-43.04833,2095297084810,1,03575768cc23b2df,DormRoom7
194,-37.087997,42.614597,-86.290596,-7.392151,48.215355,-43.04833,2095307090669,1,03575768cc23b2df,DormRoom7
195,-45.689,39.3084,-93.769196,-7.392151,48.215355,-43.04833,2095317090181,1,03575768cc23b2df,DormRoom7
196,-44.468998,39.9794,-91.561,-7.392151,48.215355,-43.04833,2095327090425,1,03575768cc23b2df,DormRoom7
197,-47.2628,39.3206,-92.8664,-7.392151,48.215355,-43.04833,2095337090425,1,03575768cc23b2df,DormRoom7
198,-46.8602,39.1254,-93.269,-7.392151,48.215355,-43.04833,2095347081636,1,03575768cc23b2df,DormRoom7
199,-44.896,40.26,-88.7062,-7.392151,48.215355,-43.04833,2095357089937,1,03575768cc23b2df,DormRoom7
200,-41.236,42.2486,-85.6318,-7.392151,48.215355,-43.04833,2095367077730,1,03575768cc23b2df,DormRoom7
201,-42.9806,41.5288,-86.559,-7.392151,48.215355,-43.04833,2095377077974,1,03575768cc23b2df,DormRoom7
202,-45.4694,40.5406,-85.5586,-7.392151,48.215355,-43.04833,2095387081880,1,03575768cc23b2df,DormRoom7
203,-47.0066,41.175,-88.9014,-7.392151,48.215355,-43.04833,2095397089937,1,03575768cc23b2df,DormRoom7
204,-45.8354,40.430798,-89.413795,-7.392151,48.215355,-43.04833,2095407090181,1,03575768cc23b2df,DormRoom7
205,-46.115997,40.9066,-92.512596,-7.392151,48.215355,-43.04833,2095417090425,1,03575768cc23b2df,DormRoom7
206,-48.3974,38.979,-93.9522,-7.392151,48.215355,-43.04833,2095427091890,1,03575768cc23b2df,DormRoom7
207,-48.3242,40.5162,-89.8408,-7.392151,48.215355,-43.04833,2095437084566,1,03575768cc23b2df,DormRoom7
