,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
43,-9.1988,24.2536,-67.405,-29.610298,45.48195,-38.70174,1669601615868.2378
44,-8.5278,23.911999,-66.538795,-29.610298,45.48195,-38.70174,1669601616356.1968
45,-9.3208,24.1316,-67.3806,-29.610298,45.48195,-38.70174,1669601616844.1558
46,-8.588799,23.9364,-67.1,-29.610298,45.48195,-38.70174,1669601617332.1147
47,-8.8572,23.8998,-67.0878,-29.610298,45.48195,-38.70174,1669601617820.0737
48,-9.3208,23.8144,-67.319595,-29.610298,45.48195,-38.70174,1669601618308.0327
49,-9.1988,23.9608,-67.148796,-29.610298,45.48195,-38.70174,1669601618795.9917
50,-9.3574,23.8998,-67.3928,-29.610298,45.48195,-38.70174,1669601619283.951
51,-9.3208,23.875399,-67.478195,-29.610298,45.48195,-38.70174,1669601619771.91
52,-9.2476,24.0462,-67.344,-29.610298,45.48195,-38.70174,1669601620259.869
53,-9.1866,24.1682,-67.6734,-29.610298,45.48195,-38.70174,1669601620747.828
54,-10.1626,23.8876,-67.770996,-29.610298,45.48195,-38.70174,1669601621235.7869
55,-10.5042,23.851,-67.6612,-29.610298,45.48195,-38.70174,1669601621723.7458
56,-9.516,23.8876,-67.624596,-29.610298,45.48195,-38.70174,1669601622211.7048
57,-9.796599,23.668,-67.307396,-29.610298,45.48195,-38.70174,1669601622699.6638
58,-8.783999,23.7656,-67.002396,-29.610298,45.48195,-38.70174,1669601623187.623
59,-8.454599,23.948599,-67.0756,-29.610298,45.48195,-38.70174,1669601623675.582
60,-8.686399,23.7412,-67.0878,-29.610298,45.48195,-38.70174,1669601624163.541
61,-9.1012,23.8022,-67.283,-29.610298,45.48195,-38.70174,1669601624651.5
62,-9.1256,23.8266,-66.9902,-29.610298,45.48195,-38.70174,1669601625139.459
63,-9.6624,23.716799,-67.344,-29.610298,45.48195,-38.70174,1669601625627.418
64,-9.2109995,23.851,-66.0264,-29.610296,45.48195,-38.70174,1669601626115.377
65,-11.3094,22.545599,-65.8556,-29.610298,45.48195,-38.70174,1669601626603.3362
66,-5.5998,23.668,-65.1236,-29.610298,45.48195,-38.70174,1669601627091.2952
67,-5.8803997,23.607,-65.5384,-29.610298,45.48195,-38.70174,1669601627579.2542
68,-5.5754,23.4362,-65.1114,-29.610298,45.48195,-38.70174,1669601628067.2131
69,-5.368,23.6314,-65.282196,-29.610298,45.48195,-38.70174,1669601628555.172
70,-5.8438,23.558199,-65.599396,-29.610298,45.48195,-38.70174,1669601629043.131
71,-5.2216,23.8144,-65.3554,-29.610298,45.48195,-38.70174,1669601629531.09
72,-10.223599,22.7652,-65.294395,-29.610298,45.48195,-38.70174,1669601630019.049
73,-10.6384,22.6432,-65.282196,-29.610298,45.48195,-38.70174,1669601630507.0083
74,-10.8214,22.630999,-65.575,-29.610298,45.48195,-38.70174,1669601630994.9673
75,-10.5774,22.6066,-65.5506,-29.610298,45.48195,-38.70174,1669601631482.9263
76,-10.675,22.57,-65.3798,-29.610298,45.48195,-38.70174,1669601631970.8853
77,-11.0288,22.3382,-65.392,-29.610298,45.48195,-38.70174,1669601632458.8442
78,-11.651,22.814,-65.8434,-29.610298,45.48195,-38.70174,1669601632946.8032
79,-12.3952,23.131199,-66.9048,-29.610298,45.48195,-38.70174,1669601633434.7622
80,-12.505,23.3386,-67.636795,-29.610298,45.48195,-38.70174,1669601633922.7212
81,-11.9925995,23.7046,-66.5998,-29.610298,45.48195,-38.70174,1669601634410.6804
82,-12.3342,23.6924,-66.673,-29.610298,45.48195,-38.70174,1669601634898.6394
83,-12.627,23.594799,-66.917,-29.610298,45.48195,-38.70174,1669601635386.5984
84,-14.0056,23.3386,-67.8808,-29.610298,45.48195,-38.70174,1669601635874.5574
85,-13.5054,23.4118,-67.588,-29.610298,45.48195,-38.70174,1669601636362.5164
86,-13.0418,23.6192,-67.5392,-29.610298,45.48195,-38.70174,1669601636850.4753
87,-12.749,23.521599,-66.9048,-29.610298,45.48195,-38.70174,1669601637338.4343
88,-12.6026,23.521599,-67.0634,-29.610298,45.48195,-38.70174,1669601637826.3936
89,-12.993,23.484999,-66.9048,-29.610298,45.48195,-38.70174,1669601638314.3525
90,-13.590799,23.5338,-67.6978,-29.610298,45.48195,-38.70174,1669601638802.3115
91,-12.8954,23.753399,-67.6734,-29.610298,45.48195,-38.70174,1669601639290.2705
92,-12.870999,23.9242,-67.527,-29.610298,45.48195,-38.70174,1669601639778.2295
93,-13.529799,23.8632,-67.7466,-29.610298,45.48195,-38.70174,1669601640266.1885
94,-13.359,23.1922,-66.697395,-29.610296,45.48195,-38.70174,1669601640754.1475
95,-13.1272,23.8632,-67.2586,-29.610294,45.48195,-38.70174,1669601641242.1064
96,-15.0548,24.729399,-68.015,-29.610296,45.48195,-38.70174,1669601641730.0657
97,-14.151999,24.570799,-68.710396,-29.610298,45.48195,-38.70174,1669601642218.0247
98,-13.6518,24.644,-68.6616,-29.610298,45.48195,-38.70174,1669601642705.9836
99,-13.847,24.461,-68.246796,-29.610298,45.48195,-38.70174,1669601643193.9426
100,-14.4814,24.4244,-68.8324,-29.610298,45.48195,-38.70174,1669601643681.9016
101,-13.3712,24.5586,-68.2346,-29.610298,45.48195,-38.70174,1669601644169.8606
102,-13.908,24.2536,-68.417595,-29.610298,45.48195,-38.70174,1669601644657.8196
103,-15.1036,24.4,-68.2712,-29.610296,45.48195,-38.70174,1669601645145.7788
104,-14.1398,24.644,-68.747,-29.610294,45.48195,-38.70174,1669601645633.7378
105,-15.2866,24.2292,-69.5156,-29.610294,45.48195,-38.70174,1669601646121.6968
106,-14.4326,24.5098,-69.173996,-29.610294,45.48195,-38.70174,1669601646609.6558
107,-13.883599,24.070599,-67.7466,-29.610294,45.48195,-38.70174,1669601647097.6147
108,-13.6518,24.278,-67.7466,-29.610294,45.48195,-38.70174,1669601647585.5737
109,-12.053599,24.5586,-67.2098,-29.610294,45.48195,-38.70174,1669601648073.5327
110,-11.9072,24.9124,-67.624596,-29.610294,45.48195,-38.70174,1669601648561.4917
111,-12.870999,24.4,-68.0028,-29.610294,45.48195,-38.70174,1669601649049.451
112,-14.091,23.9974,-67.8686,-29.610294,45.48195,-38.70174,1669601649537.41
113,-13.3345995,24.1926,-68.9056,-29.610294,45.48195,-38.70174,1669601650025.369
114,-13.5786,24.338999,-68.4298,-29.610294,45.48195,-38.70174,1669601650513.328
115,-14.408199,24.217,-67.795395,-29.610294,45.48195,-38.70174,1669601651001.2869
116,-14.03,24.070599,-68.381,-29.610294,45.48195,-38.70174,1669601651489.2458
117,-13.493199,24.156,-67.527,-29.610294,45.48195,-38.70174,1669601651977.2048
118,-13.2126,24.692799,-67.929596,-29.610294,45.48195,-38.70174,1669601652465.1638
119,-11.9072,24.4366,-67.344,-29.610294,45.48195,-38.70174,1669601652953.123
120,-13.8714,23.7412,-69.296,-29.610294,45.48195,-38.70174,1669601653441.082
121,-13.4078,24.3634,-68.563995,-29.610294,45.48195,-38.70174,1669601653929.041
122,-13.3834,24.3634,-68.088196,-29.610294,45.48195,-38.70174,1669601654417.0
