,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
54,17.86079978942871,-14.847399711608887,-32.50080108642578,1669603380177.0
55,17.25079917907715,-14.70099925994873,-33.501197814941406,1669603380338.0
56,17.397199630737305,-16.84819984436035,-32.14699935913086,1669603380497.0
57,7.820199966430664,-17.958398818969727,-33.354801177978516,1669603380657.0
58,1.6469999551773071,-13.493199348449707,-38.856998443603516,1669603380817.0
59,0.5978000164031982,-11.833999633789062,-45.469398498535156,1669603380978.0
60,3.123199939727783,-14.566800117492676,-44.969200134277344,1669603381138.0
61,7.661599636077881,-22.765199661254883,-39.78419876098633,1669603388772.0
62,11.41919994354248,-22.49679946899414,-34.79439926147461,1669603388933.0
63,12.675799369812012,-22.057600021362305,-34.18439865112305,1669603389093.0
64,12.74899959564209,-22.14299964904785,-33.891597747802734,1669603389254.0
65,13.639599800109863,-22.033199310302734,-33.6963996887207,1669603389414.0
66,13.23699951171875,-22.17959976196289,-33.48899841308594,1669603389573.0
67,8.356999397277832,-22.81399917602539,-36.221797943115234,1669603389733.0
68,13.822599411010742,-21.118200302124023,-37.270999908447266,1669603389893.0
69,11.797399520874023,-18.22679901123047,-41.9192008972168,1669603390053.0
70,13.834799766540527,-15.286600112915039,-43.200199127197266,1669603390212.0
71,14.408199310302734,-14.87179946899414,-43.8589973449707,1669603390373.0
72,13.712800025939941,-14.286199569702148,-44.07859802246094,1669603390532.0
73,13.23699951171875,-14.310599327087402,-44.151798248291016,1669603390693.0
74,14.896200180053711,-13.810400009155273,-43.49300003051758,1669603390853.0
75,14.603399276733398,-14.164199829101562,-43.529598236083984,1669603391012.0
76,14.078800201416016,-14.139800071716309,-43.322200775146484,1669603391173.0
77,13.359000205993652,-14.139800071716309,-44.224998474121094,1669603391332.0
78,15.005999565124512,-13.688399314880371,-43.33440017700195,1669603391493.0
79,14.7253999710083,-13.688399314880371,-43.79800033569336,1669603391652.0
80,14.469200134277344,-13.602999687194824,-43.40760040283203,1669603391813.0
81,13.993399620056152,-13.676199913024902,-43.50519943237305,1669603391973.0
82,13.956799507141113,-13.785999298095703,-43.68819808959961,1669603392133.0
83,13.480999946594238,-13.859199523925781,-43.76139831542969,1669603392292.0
84,14.200799942016602,-13.602999687194824,-43.38319778442383,1669603392453.0
85,14.517999649047852,-13.383399963378906,-43.456398010253906,1669603392613.0
86,14.127599716186523,-13.493199348449707,-43.78580093383789,1669603392773.0
87,13.285799980163574,-13.395599365234375,-44.00539779663086,1669603392933.0
88,10.894599914550781,-14.90839958190918,-44.273799896240234,1669603393093.0
89,11.797399520874023,-14.566800117492676,-43.907798767089844,1669603393253.0
90,11.321599960327148,-14.542399406433105,-43.956600189208984,1669603393413.0
91,10.90679931640625,-14.542399406433105,-44.468997955322266,1669603393573.0
92,11.73639965057373,-14.371600151062012,-44.00539779663086,1669603393733.0
93,12.248799324035645,-14.054399490356445,-44.32259750366211,1669603393893.0
94,12.553799629211426,-14.10319995880127,-43.773597717285156,1669603394053.0
95,11.675399780273438,-14.310599327087402,-44.212799072265625,1669603394213.0
96,12.151199340820312,-14.286199569702148,-44.02980041503906,1669603394373.0
97,10.918999671936035,-14.42039966583252,-44.73740005493164,1669603394533.0
