,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
67,30.255998611450195,14.969399452209473,-28.352800369262695,1669604150251.0
68,29.18239974975586,14.749799728393555,-28.670000076293945,1669604150411.0
69,29.792400360107422,14.822999954223633,-28.243000030517578,1669604150571.0
70,29.377599716186523,14.73759937286377,-28.413799285888672,1669604150730.0
71,29.47519874572754,14.713199615478516,-28.413799285888672,1669604150891.0
72,27.23040008544922,14.261799812316895,-29.633798599243164,1669604151051.0
73,27.80379867553711,14.359399795532227,-28.987199783325195,1669604151210.0
74,29.74359893798828,14.810799598693848,-28.46259880065918,1669604151371.0
75,29.706998825073242,14.749799728393555,-28.364999771118164,1669604151531.0
76,29.926599502563477,14.835199356079102,-28.54800033569336,1669604151691.0
77,21.8135986328125,13.944600105285645,-27.657400131225586,1669604159359.0
78,26.693599700927734,15.530599594116211,-23.253198623657227,1669604159560.0
79,27.303600311279297,14.896200180053711,-23.643600463867188,1669604159759.0
80,24.631799697875977,14.335000038146973,-26.059200286865234,1669604159959.0
81,21.435400009155273,13.395599365234375,-29.52400016784668,1669604160159.0
82,25.473600387573242,14.176400184631348,-29.53619956970215,1669604160359.0
83,27.706199645996094,14.713199615478516,-26.82779884338379,1669604160559.0
84,29.377599716186523,15.432999610900879,-26.620399475097656,1669604160759.0
85,31.183198928833008,15.835599899291992,-26.388599395751953,1669604160959.0
86,31.354000091552734,15.347599983215332,-26.19339942932129,1669604161159.0
87,31.305198669433594,15.005999565124512,-27.291399002075195,1669604161359.0
88,29.12139892578125,14.798599243164062,-27.267000198364258,1669604161559.0
89,29.267799377441406,14.59119987487793,-27.059598922729492,1669604161759.0
90,28.15760040283203,14.310599327087402,-28.596799850463867,1669604161959.0
91,29.81679916381836,14.932799339294434,-28.54800033569336,1669604162160.0
92,29.609399795532227,15.213399887084961,-28.584598541259766,1669604162359.0
93,29.658199310302734,14.90839958190918,-27.88920021057129,1669604162559.0
94,28.633399963378906,14.530200004577637,-27.584199905395508,1669604162759.0
95,30.707399368286133,14.615599632263184,-27.09619903564453,1669604162960.0
96,29.10919952392578,14.408199310302734,-28.13319969177246,1669604163160.0
97,29.74359893798828,14.90839958190918,-26.644800186157227,1669604163359.0
98,30.304800033569336,14.73759937286377,-27.09619903564453,1669604163560.0
99,28.90180015563965,14.70099925994873,-28.047800064086914,1669604163760.0
100,28.730998992919922,14.530200004577637,-28.730998992919922,1669604163960.0
101,29.17020034790039,14.55459976196289,-27.79159927368164,1669604164160.0
102,29.56060028076172,14.944999694824219,-26.022600173950195,1669604164361.0
103,31.12220001220703,15.115799903869629,-25.51019859313965,1669604164560.0
104,28.52359962463379,14.335000038146973,-27.44999885559082,1669604164760.0
