,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
79,-12.3952,23.131199,-66.9048,-29.610298,45.48195,-38.70174,1669601631803.9473
80,-12.505,23.3386,-67.636795,-29.610298,45.48195,-38.70174,1669601632271.2632
81,-11.9925995,23.7046,-66.5998,-29.610298,45.48195,-38.70174,1669601632738.5789
82,-12.3342,23.6924,-66.673,-29.610298,45.48195,-38.70174,1669601633205.8948
83,-12.627,23.594799,-66.917,-29.610298,45.48195,-38.70174,1669601633673.2104
84,-14.0056,23.3386,-67.8808,-29.610298,45.48195,-38.70174,1669601634140.5264
85,-13.5054,23.4118,-67.588,-29.610298,45.48195,-38.70174,1669601634607.842
86,-13.0418,23.6192,-67.5392,-29.610298,45.48195,-38.70174,1669601635075.158
87,-12.749,23.521599,-66.9048,-29.610298,45.48195,-38.70174,1669601635542.4736
88,-12.6026,23.521599,-67.0634,-29.610298,45.48195,-38.70174,1669601636009.7896
89,-12.993,23.484999,-66.9048,-29.610298,45.48195,-38.70174,1669601636477.1052
90,-13.590799,23.5338,-67.6978,-29.610298,45.48195,-38.70174,1669601636944.4211
91,-12.8954,23.753399,-67.6734,-29.610298,45.48195,-38.70174,1669601637411.7368
92,-12.870999,23.9242,-67.527,-29.610298,45.48195,-38.70174,1669601637879.0527
93,-13.529799,23.8632,-67.7466,-29.610298,45.48195,-38.70174,1669601638346.3684
94,-13.359,23.1922,-66.697395,-29.610296,45.48195,-38.70174,1669601638813.6843
95,-13.1272,23.8632,-67.2586,-29.610294,45.48195,-38.70174,1669601639281.0
