,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
46,2.013,61.585598,-73.4562,-29.610294,45.48195,-38.70174,1669604581554.2954
47,1.1589999,61.439198,-73.3586,-29.610294,45.48195,-38.70174,1669604582118.2148
48,1.6836,61.427,-73.2488,-29.610294,45.48195,-38.70174,1669604582682.1343
49,3.3062,62.0126,-72.895,-29.610294,45.48195,-38.70174,1669604583246.0537
50,-2.1838,60.2192,-74.7006,-29.610296,45.48195,-38.70174,1669604583809.9731
51,1.8055999,61.4026,-73.8832,-29.610294,45.48195,-38.70174,1669604584373.8926
52,0.6588,61.549,-74.2248,-29.610294,45.48195,-38.70174,1669604584937.812
53,-0.671,60.902397,-73.9564,-29.610294,45.48195,-38.70174,1669604585501.7314
54,0.0122,61.1708,-73.9564,-29.610294,45.48195,-38.70174,1669604586065.6511
55,0.793,61.5002,-73.9442,-29.610294,45.48195,-38.70174,1669604586629.5706
56,-0.3904,61.0122,-74.5298,-29.610294,45.48195,-38.70174,1669604587193.49
57,0.97599995,61.244,-73.687996,-29.610294,45.48195,-38.70174,1669604587757.4094
58,1.4152,61.6344,-73.4196,-29.610294,45.48195,-38.70174,1669604588321.3289
59,1.3908,61.292797,-73.0536,-29.610294,45.48195,-38.70174,1669604588885.2483
60,2.1838,61.280598,-72.8828,-29.610294,45.48195,-38.70174,1669604589449.1677
61,0.6222,61.3782,-74.2492,-29.610294,45.48195,-38.70174,1669604590013.0872
62,-0.6588,60.9512,-74.2248,-29.610294,45.48195,-38.70174,1669604590577.0066
63,1.1834,61.1708,-73.6026,-29.610294,45.48195,-38.70174,1669604591140.9263
64,0.7198,61.0732,-73.3708,-29.610294,45.48195,-38.70174,1669604591704.8457
65,0.121999994,60.670597,-73.846596,-29.610294,45.48195,-38.70174,1669604592268.7651
66,0.793,60.9268,-73.553795,-29.610294,45.48195,-38.70174,1669604592832.6846
67,0.6588,60.8048,-73.224396,-29.610294,45.48195,-38.70174,1669604593396.604
68,2.2082,61.451397,-72.602196,-29.610294,45.48195,-38.70174,1669604593960.5234
69,2.5132,61.427,-72.6754,-29.610294,45.48195,-38.70174,1669604594524.4429
70,0.0976,61.0732,-73.4074,-29.610294,45.48195,-38.70174,1669604595088.3623
71,1.525,61.524597,-73.3586,-29.610294,45.48195,-38.70174,1669604595652.282
72,1.0248,60.9512,-73.395195,-29.610294,45.48195,-38.70174,1669604596216.2014
73,0.3538,61.2562,-73.7368,-29.610294,45.48195,-38.70174,1669604596780.1208
74,1.0735999,61.1586,-72.6266,-29.610294,45.48195,-38.70174,1669604597344.0403
75,0.7808,61.488,-75.3228,-29.610296,45.48195,-38.70174,1669604597907.9597
76,1.9397999,61.427,-73.4562,-29.610294,45.48195,-38.70174,1669604598471.8792
77,2.6108,61.427,-73.6148,-29.610294,45.48195,-38.70174,1669604599035.7986
78,2.6474,61.292797,-73.4806,-29.610294,45.48195,-38.70174,1669604599599.718
79,2.379,61.793,-72.956,-29.610294,45.48195,-38.70174,1669604600163.6377
80,2.4644,61.5368,-72.602196,-29.610294,45.48195,-38.70174,1669604600727.5571
81,2.3302,61.6466,-71.8824,-29.610294,45.48195,-38.70174,1669604601291.4766
82,2.9889998,61.6344,-72.163,-29.610294,45.48195,-38.70174,1669604601855.396
83,2.3546,61.7686,-73.4684,-29.610294,45.48195,-38.70174,1669604602419.3154
84,2.1838,61.1098,-72.895,-29.610294,45.48195,-38.70174,1669604602983.2349
85,2.1838,61.585598,-73.2,-29.610294,45.48195,-38.70174,1669604603547.1543
86,5.1972,62.378597,-72.4314,-29.610294,45.48195,-38.70174,1669604604111.0737
87,2.2691998,61.854,-73.5172,-29.610294,45.48195,-38.70174,1669604604674.9934
88,2.8181999,61.8052,-73.3708,-29.610294,45.48195,-38.70174,1669604605238.9128
89,2.7206,61.7686,-71.662796,-29.610294,45.48195,-38.70174,1669604605802.8323
90,2.2691998,61.4148,-72.3948,-29.610294,45.48195,-38.70174,1669604606366.7517
91,2.501,61.902798,-73.5782,-29.610294,45.48195,-38.70174,1669604606930.6711
92,2.6718,61.854,-71.9312,-29.610294,45.48195,-38.70174,1669604607494.5906
93,3.0744,61.512398,-72.0654,-29.610294,45.48195,-38.70174,1669604608058.51
94,3.5135999,61.3904,-72.468,-29.610294,45.48195,-38.70174,1669604608622.4294
95,3.1964,61.3172,-72.224,-29.610294,45.48195,-38.70174,1669604609186.3489
96,2.3424,61.353798,-72.772995,-29.610294,45.48195,-38.70174,1669604609750.2686
97,2.8913999,61.365997,-72.407,-29.610294,45.48195,-38.70174,1669604610314.188
98,3.5014,61.7076,-71.919,-29.610294,45.48195,-38.70174,1669604610878.1074
99,2.4644,61.4148,-73.224396,-29.610294,45.48195,-38.70174,1669604611442.0269
100,-3.7454,60.756,-74.9568,-29.610296,45.48195,-38.70174,1669604612005.9463
101,-3.9406,60.585197,-74.7006,-29.610294,45.48195,-38.70174,1669604612569.8657
102,-4.5628,60.267998,-74.298,-29.610294,45.48195,-38.70174,1669604613133.7852
103,-5.0386,60.2558,-73.8954,-29.610294,45.48195,-38.70174,1669604613697.7046
104,-5.0752,60.146,-73.444,-29.610294,45.48195,-38.70174,1669604614261.6243
105,-3.1232,60.499798,-72.8828,-29.610294,45.48195,-38.70174,1669604614825.5437
106,-5.3802,59.6702,-75.566795,-29.610294,45.48195,-38.70174,1669604615389.4631
107,-6.3196,59.657997,-73.7124,-29.610294,45.48195,-38.70174,1669604615953.3826
108,-5.551,59.9996,-73.9808,-29.610294,45.48195,-38.70174,1669604616517.302
109,-5.4656,59.8532,-73.4196,-29.610294,45.48195,-38.70174,1669604617081.2214
110,-6.0267997,60.1704,-74.1394,-29.610294,45.48195,-38.70174,1669604617645.1409
111,-4.5994,60.5242,-73.382996,-29.610294,45.48195,-38.70174,1669604618209.0603
112,-4.9653997,60.0728,-73.065796,-29.610294,45.48195,-38.70174,1669604618772.98
113,-6.3928,59.731197,-74.005196,-29.610294,45.48195,-38.70174,1669604619336.8994
114,-3.0988,60.4876,-72.651,-29.610294,45.48195,-38.70174,1669604619900.8188
115,-1.037,60.878,-72.9682,-29.610294,45.48195,-38.70174,1669604620464.7383
116,-0.0366,60.878,-73.858795,-29.610294,45.48195,-38.70174,1669604621028.6577
117,0.427,60.829197,-74.1272,-29.610294,45.48195,-38.70174,1669604621592.5771
118,0.7442,61.0122,-73.1878,-29.610294,45.48195,-38.70174,1669604622156.4966
119,-0.52459997,60.6096,-73.5782,-29.610294,45.48195,-38.70174,1669604622720.416
120,1.2078,61.280598,-73.261,-29.610294,45.48195,-38.70174,1669604623284.3354
121,0.46359998,60.7926,-73.5904,-29.610294,45.48195,-38.70174,1669604623848.2551
122,0.121999994,60.7804,-72.346,-29.610294,45.48195,-38.70174,1669604624412.1746
123,1.708,61.060997,-73.1024,-29.610294,45.48195,-38.70174,1669604624976.094
124,0.43919998,60.8414,-73.2732,-29.610294,45.48195,-38.70174,1669604625540.0134
125,-2.0983999,61.0,-69.954796,-29.610296,45.48195,-38.70174,1669604626103.9329
126,3.0744,61.8418,-70.4916,-29.610294,45.48195,-38.70174,1669604626667.8523
127,3.0133998,61.7198,-70.8332,-29.610294,45.48195,-38.70174,1669604627231.7717
128,2.7816,61.488,-70.7722,-29.610294,45.48195,-38.70174,1669604627795.6912
129,3.5502,61.6222,-70.1744,-29.610294,45.48195,-38.70174,1669604628359.6108
130,-2.4034,60.426598,-72.8828,-29.610294,45.48195,-38.70174,1669604628923.5303
131,-1.1223999,60.511997,-71.8092,-29.610294,45.48195,-38.70174,1669604629487.4497
132,0.8052,60.816998,-70.894196,-29.610294,45.48195,-38.70174,1669604630051.3691
133,2.745,61.5734,-70.113396,-29.610294,45.48195,-38.70174,1669604630615.2886
134,3.6843998,61.6466,-70.2354,-29.610294,45.48195,-38.70174,1669604631179.208
135,3.3062,61.683197,-70.6136,-29.610294,45.48195,-38.70174,1669604631743.1274
136,2.9036,61.6954,-70.9918,-29.610294,45.48195,-38.70174,1669604632307.0469
137,2.3668,61.1586,-71.797,-29.610294,45.48195,-38.70174,1669604632870.9666
138,2.135,61.0,-71.9312,-29.610294,45.48195,-38.70174,1669604633434.886
139,2.1838,61.048798,-72.3948,-29.610294,45.48195,-38.70174,1669604633998.8054
140,2.1227999,61.2684,-72.138596,-29.610294,45.48195,-38.70174,1669604634562.7249
141,2.2326,61.3294,-72.0654,-29.610294,45.48195,-38.70174,1669604635126.6443
142,3.294,61.1586,-71.7482,-29.610294,45.48195,-38.70174,1669604635690.5637
143,2.2935998,60.8658,-71.2602,-29.610294,45.48195,-38.70174,1669604636254.4832
144,2.9524,61.439198,-72.297195,-29.610294,45.48195,-38.70174,1669604636818.4026
145,-0.7198,60.902397,-71.2724,-29.610294,45.48195,-38.70174,1669604637382.3223
146,-3.4891999,60.4632,-71.821396,-29.610294,45.48195,-38.70174,1669604637946.2417
147,-2.0374,60.878,-70.418396,-29.610294,45.48195,-38.70174,1669604638510.1611
148,-2.4888,60.6462,-70.3452,-29.610294,45.48195,-38.70174,1669604639074.0806
149,-2.7937999,59.902,-70.8332,-29.610294,45.48195,-38.70174,1669604639638.0
