,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
114,-13.5786,24.338999,-68.4298,-29.610294,45.48195,-38.70174,1669601648889.4285
115,-14.408199,24.217,-67.795395,-29.610294,45.48195,-38.70174,1669601649363.1428
116,-14.03,24.070599,-68.381,-29.610294,45.48195,-38.70174,1669601649836.8572
117,-13.493199,24.156,-67.527,-29.610294,45.48195,-38.70174,1669601650310.5715
118,-13.2126,24.692799,-67.929596,-29.610294,45.48195,-38.70174,1669601650784.2856
119,-11.9072,24.4366,-67.344,-29.610294,45.48195,-38.70174,1669601651258.0
120,-13.8714,23.7412,-69.296,-29.610294,45.48195,-38.70174,1669601651731.7144
121,-13.4078,24.3634,-68.563995,-29.610294,45.48195,-38.70174,1669601652205.4285
122,-13.3834,24.3634,-68.088196,-29.610294,45.48195,-38.70174,1669601652679.1428
123,-15.4696,24.0218,-70.0158,-29.610296,45.48195,-38.70174,1669601653152.8572
124,-14.518,24.338999,-68.881195,-29.610298,45.48195,-38.70174,1669601653626.5715
125,-13.908,24.4244,-68.8324,-29.610298,45.48195,-38.70174,1669601654100.2856
126,-13.603,24.4244,-68.393196,-29.610298,45.48195,-38.70174,1669601654574.0
127,-13.5786,23.484999,-68.3688,-29.610298,45.48195,-38.70174,1669601655047.7144
128,-11.9925995,22.0942,-66.673,-29.610298,45.48195,-38.70174,1669601655521.4285
129,-8.5156,21.1426,-62.756798,-29.610298,45.48195,-38.70174,1669601655995.1428
130,-8.5644,22.2162,-63.220398,-29.610298,45.48195,-38.70174,1669601656468.8572
131,-8.0032,23.668,-62.8788,-29.610298,45.48195,-38.70174,1669601656942.5715
132,-7.9544,23.3996,-62.598198,-29.610298,45.48195,-38.70174,1669601657416.2856
133,-8.4911995,22.7164,-62.207798,-29.610298,45.48195,-38.70174,1669601657890.0
134,-8.4424,21.9478,-62.0248,-29.610298,45.48195,-38.70174,1669601658363.7144
135,-9.0402,22.2162,-63.2448,-29.610298,45.48195,-38.70174,1669601658837.4285
136,-10.5042,22.862799,-64.5746,-29.610298,45.48195,-38.70174,1669601659311.1428
137,-11.102,23.8998,-65.5018,-29.610298,45.48195,-38.70174,1669601659784.8572
138,-9.8088,23.0458,-64.4282,-29.610298,45.48195,-38.70174,1669601660258.5715
139,-10.3578,23.8266,-65.1968,-29.610298,45.48195,-38.70174,1669601660732.2856
140,-10.321199,24.0096,-65.1602,-29.610298,45.48195,-38.70174,1669601661206.0
141,-9.394,24.3878,-64.8918,-29.610298,45.48195,-38.70174,1669601661679.7144
142,-10.8214,24.3878,-65.2578,-29.610298,45.48195,-38.70174,1669601662153.4285
143,-11.3582,24.4366,-65.514,-29.610298,45.48195,-38.70174,1669601662627.1428
144,-11.285,24.607399,-65.697,-29.610298,45.48195,-38.70174,1669601663100.8572
145,-11.236199,24.5098,-65.1846,-29.610298,45.48195,-38.70174,1669601663574.5715
146,-11.3826,24.522,-65.697,-29.610298,45.48195,-38.70174,1669601664048.2856
147,-11.4192,24.3146,-65.3676,-29.610298,45.48195,-38.70174,1669601664522.0
148,-11.651,25.071,-65.5628,-29.610298,45.48195,-38.70174,1669601664995.7144
149,-12.7612,25.156399,-66.3436,-29.610298,45.48195,-38.70174,1669601665469.4285
150,-11.2484,23.716799,-65.0382,-29.610298,45.48195,-38.70174,1669601665943.1428
151,-9.991799,22.704199,-64.3794,-29.610298,45.48195,-38.70174,1669601666416.8572
152,-10.6262,22.0942,-64.7698,-29.610298,45.48195,-38.70174,1669601666890.5715
153,-10.37,22.240599,-64.7088,-29.610298,45.48195,-38.70174,1669601667364.2856
154,-11.467999,24.095,-65.6848,-29.610298,45.48195,-38.70174,1669601667838.0
