,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
39,0.2562,60.572998,-73.1024,-29.610294,45.48195,-38.70174,1669604785191.7273
40,0.671,61.060997,-72.6754,-29.610294,45.48195,-38.70174,1669604785718.182
41,-0.26839998,60.4754,-72.5778,-29.610294,45.48195,-38.70174,1669604786244.6365
42,0.13419999,60.329,-72.443596,-29.610294,45.48195,-38.70174,1669604786771.0908
43,0.93939996,60.9146,-72.4192,-29.610294,45.48195,-38.70174,1669604787297.5454
44,0.43919998,60.8658,-71.9312,-29.610294,45.48195,-38.70174,1669604787824.0
45,1.6104,60.7804,-72.0654,-29.610294,45.48195,-38.70174,1669604788350.4546
46,0.0732,60.572998,-73.0536,-29.610294,45.48195,-38.70174,1669604788876.9092
47,0.5856,61.060997,-72.1874,-29.610294,45.48195,-38.70174,1669604789403.3635
48,1.5128,61.3904,-71.919,-29.610294,45.48195,-38.70174,1669604789929.818
49,0.121999994,60.7804,-72.3948,-29.610294,45.48195,-38.70174,1669604790456.2727
50,-8.8938,58.9016,-73.6636,-29.610296,45.48195,-38.70174,1669604790982.7273
51,-3.172,60.085,-73.871,-29.610294,45.48195,-38.70174,1669604791509.182
52,-0.24399999,60.8414,-72.9926,-29.610294,45.48195,-38.70174,1669604792035.6365
53,0.2074,60.890198,-72.7486,-29.610294,45.48195,-38.70174,1669604792562.0908
54,0.6954,61.121998,-72.3704,-29.610294,45.48195,-38.70174,1669604793088.5454
55,0.7076,61.2196,-73.8954,-29.610294,45.48195,-38.70174,1669604793615.0
56,2.0496,61.6344,-72.6754,-29.610294,45.48195,-38.70174,1669604794141.4546
57,1.0857999,61.1708,-72.1142,-29.610294,45.48195,-38.70174,1669604794667.9092
58,1.1834,61.0,-71.992195,-29.610294,45.48195,-38.70174,1669604795194.3635
59,0.427,60.9878,-72.9438,-29.610294,45.48195,-38.70174,1669604795720.818
60,1.1101999,61.195198,-72.3704,-29.610294,45.48195,-38.70174,1669604796247.2727
61,1.0248,61.3294,-72.6876,-29.610294,45.48195,-38.70174,1669604796773.7273
62,1.3542,61.2196,-72.041,-29.610294,45.48195,-38.70174,1669604797300.182
63,1.647,61.3416,-71.9556,-29.610294,45.48195,-38.70174,1669604797826.6365
64,1.0248,61.207397,-72.3216,-29.610294,45.48195,-38.70174,1669604798353.0908
65,2.6352,61.2196,-71.6994,-29.610294,45.48195,-38.70174,1669604798879.5454
66,-0.45139998,60.426598,-73.139,-29.610294,45.48195,-38.70174,1669604799406.0
67,0.183,60.7682,-73.065796,-29.610294,45.48195,-38.70174,1669604799932.4546
68,-0.52459997,60.2558,-72.6632,-29.610294,45.48195,-38.70174,1669604800458.9092
69,0.3782,60.8536,-72.5656,-29.610294,45.48195,-38.70174,1669604800985.3635
70,0.95159996,60.9512,-72.3216,-29.610294,45.48195,-38.70174,1669604801511.818
71,0.3904,60.743797,-72.9926,-29.610294,45.48195,-38.70174,1669604802038.2727
72,0.9882,61.0366,-72.1752,-29.610294,45.48195,-38.70174,1669604802564.7273
73,1.464,60.9268,-72.284996,-29.610294,45.48195,-38.70174,1669604803091.182
74,2.3668,61.1586,-72.1142,-29.610294,45.48195,-38.70174,1669604803617.6365
75,-3.477,60.2192,-73.077995,-29.610296,45.48195,-38.70174,1669604804144.0908
76,-2.0983999,60.634,-72.8218,-29.610294,45.48195,-38.70174,1669604804670.5454
77,-1.9031999,59.841,-72.919395,-29.610294,45.48195,-38.70174,1669604805197.0
78,0.854,61.0244,-73.6148,-29.610294,45.48195,-38.70174,1669604805723.4546
79,0.3782,60.878,-72.468,-29.610294,45.48195,-38.70174,1669604806249.9092
80,2.0008,61.6222,-72.6388,-29.610294,45.48195,-38.70174,1669604806776.3635
81,0.95159996,60.8414,-72.4802,-29.610294,45.48195,-38.70174,1669604807302.818
82,0.47579998,61.0,-73.1756,-29.610294,45.48195,-38.70174,1669604807829.2727
83,3.0377998,61.6588,-71.687195,-29.610294,45.48195,-38.70174,1669604808355.7273
84,1.8665999,61.683197,-71.858,-29.610294,45.48195,-38.70174,1669604808882.182
85,-0.3294,61.1586,-73.322,-29.610294,45.48195,-38.70174,1669604809408.6365
86,1.4762,61.3904,-72.5046,-29.610294,45.48195,-38.70174,1669604809935.0908
87,0.7808,61.195198,-73.3342,-29.610294,45.48195,-38.70174,1669604810461.5454
88,0.6466,61.280598,-73.1756,-29.610294,45.48195,-38.70174,1669604810988.0
89,1.7324,61.1708,-71.9678,-29.610294,45.48195,-38.70174,1669604811514.4546
90,2.928,61.305,-71.2236,-29.610294,45.48195,-38.70174,1669604812040.9092
91,2.9524,61.7198,-71.9068,-29.610294,45.48195,-38.70174,1669604812567.3635
92,4.4774,61.829597,-71.1016,-29.610294,45.48195,-38.70174,1669604813093.818
93,2.1471999,61.0,-71.8458,-29.610294,45.48195,-38.70174,1669604813620.2727
94,0.5978,60.8414,-72.9804,-29.610294,45.48195,-38.70174,1669604814146.7273
95,1.0979999,60.963398,-72.8706,-29.610294,45.48195,-38.70174,1669604814673.182
96,0.0732,60.451,-72.9804,-29.610294,45.48195,-38.70174,1669604815199.6365
97,0.4026,60.963398,-73.2854,-29.610294,45.48195,-38.70174,1669604815726.0908
98,0.671,61.195198,-73.224396,-29.610294,45.48195,-38.70174,1669604816252.5454
99,1.281,60.9268,-72.614395,-29.610294,45.48195,-38.70174,1669604816779.0
