,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
87,81.659996,9.719999,-69.06,40.5,-13.679999,-33.719997,1669599883633.3506
88,81.96,9.96,-69.36,40.5,-13.679999,-33.719997,1669599884051.2856
89,81.84,10.2,-69.54,40.5,-13.679999,-33.719997,1669599884469.2207
90,81.84,9.84,-69.119995,40.5,-13.679999,-33.719997,1669599884887.1558
91,81.9,9.599999,-69.9,40.5,-13.679999,-33.719997,1669599885305.0908
92,81.54,9.42,-69.54,40.5,-13.679999,-33.719997,1669599885723.026
93,81.72,9.599999,-68.82,40.5,-13.679999,-33.719997,1669599886140.961
94,81.54,9.96,-69.06,40.5,-13.679999,-33.719997,1669599886558.896
95,81.36,10.2,-69.36,40.5,-13.679999,-33.719997,1669599886976.831
96,81.24,10.139999,-69.479996,40.5,-13.679999,-33.719997,1669599887394.766
97,81.659996,10.44,-69.9,40.5,-13.679999,-33.719997,1669599887812.7014
98,81.659996,10.32,-69.78,40.5,-13.679999,-33.719997,1669599888230.6365
99,81.72,10.2,-69.479996,40.5,-13.679999,-33.719997,1669599888648.5715
100,81.42,10.26,-68.52,40.5,-13.679999,-33.719997,1669599889066.5066
101,81.78,9.9,-68.1,40.5,-13.679999,-33.719997,1669599889484.4417
102,82.259995,9.84,-67.979996,40.5,-13.679999,-33.719997,1669599889902.3767
103,82.2,9.719999,-68.1,40.5,-13.679999,-33.719997,1669599890320.3118
104,82.38,9.78,-69.18,40.5,-13.679999,-33.719997,1669599890738.2468
105,82.439995,10.139999,-69.36,40.5,-13.679999,-33.719997,1669599891156.182
106,82.2,10.38,-69.6,40.5,-13.679999,-33.719997,1669599891574.117
107,81.96,10.5,-69.84,40.5,-13.679999,-33.719997,1669599891992.052
108,82.14,10.5,-69.96,40.5,-13.679999,-33.719997,1669599892409.987
109,81.6,10.32,-70.02,40.5,-13.679999,-33.719997,1669599892827.922
110,81.78,10.32,-69.96,40.5,-13.679999,-33.719997,1669599893245.8572
111,81.9,10.2,-69.72,40.5,-13.679999,-33.719997,1669599893663.7922
112,82.02,10.26,-69.54,40.5,-13.679999,-33.719997,1669599894081.7273
113,82.259995,9.9,-69.479996,40.5,-13.679999,-33.719997,1669599894499.6624
114,81.96,9.719999,-67.92,40.5,-13.679999,-33.719997,1669599894917.5974
115,82.14,9.719999,-68.04,40.5,-13.679999,-33.719997,1669599895335.5325
116,81.84,9.78,-68.04,40.5,-13.679999,-33.719997,1669599895753.4675
117,81.9,9.66,-67.979996,40.5,-13.679999,-33.719997,1669599896171.4026
118,82.08,9.719999,-69.6,40.5,-13.679999,-33.719997,1669599896589.3376
119,82.14,10.08,-69.84,40.5,-13.679999,-33.719997,1669599897007.2727
120,81.84,9.719999,-69.84,40.5,-13.679999,-33.719997,1669599897425.2078
121,82.2,10.0199995,-70.619995,40.5,-13.679999,-33.719997,1669599897843.1428
122,82.32,10.32,-69.84,40.5,-13.679999,-33.719997,1669599898261.078
123,82.02,9.66,-69.479996,40.5,-13.679999,-33.719997,1669599898679.013
124,80.88,10.26,-69.84,40.5,-13.679999,-33.719997,1669599899096.948
125,80.64,10.26,-69.54,40.5,-13.679999,-33.719997,1669599899514.883
126,80.939995,10.139999,-69.299995,40.5,-13.679999,-33.719997,1669599899932.818
127,81.119995,9.78,-69.0,40.5,-13.679999,-33.719997,1669599900350.7532
128,80.939995,9.48,-69.36,40.5,-13.679999,-33.719997,1669599900768.6882
129,81.18,9.12,-69.299995,40.5,-13.679999,-33.719997,1669599901186.6233
130,81.0,9.78,-70.14,40.5,-13.679999,-33.719997,1669599901604.5583
131,81.0,10.139999,-70.32,40.5,-13.679999,-33.719997,1669599902022.4934
132,81.54,10.2,-69.96,40.5,-13.679999,-33.719997,1669599902440.4285
133,81.479996,10.139999,-69.479996,40.5,-13.679999,-33.719997,1669599902858.3635
134,81.78,9.84,-69.299995,40.5,-13.679999,-33.719997,1669599903276.2986
135,81.36,9.36,-69.479996,40.5,-13.679999,-33.719997,1669599903694.234
136,80.939995,9.3,-69.54,40.5,-13.679999,-33.719997,1669599904112.169
137,81.36,9.24,-70.02,40.5,-13.679999,-33.719997,1669599904530.104
138,80.58,8.82,-70.02,40.5,-13.679999,-33.719997,1669599904948.039
139,80.58,9.3,-69.96,40.5,-13.679999,-33.719997,1669599905365.974
140,80.939995,9.24,-70.26,40.5,-13.679999,-33.719997,1669599905783.9092
141,80.46,9.54,-70.2,40.5,-13.679999,-33.719997,1669599906201.8442
142,81.119995,9.9,-69.96,40.5,-13.679999,-33.719997,1669599906619.7793
143,81.659996,9.78,-70.32,40.5,-13.679999,-33.719997,1669599907037.7144
144,81.24,9.599999,-70.38,40.5,-13.679999,-33.719997,1669599907455.6494
145,81.42,9.719999,-70.5,40.5,-13.679999,-33.719997,1669599907873.5845
146,81.299995,10.139999,-71.159996,40.5,-13.679999,-33.719997,1669599908291.5195
147,81.0,10.2,-70.619995,40.5,-13.679999,-33.719997,1669599908709.4546
148,80.759995,10.679999,-70.5,40.5,-13.679999,-33.719997,1669599909127.3896
149,81.36,10.559999,-70.14,40.5,-13.679999,-33.719997,1669599909545.3247
150,81.72,10.32,-69.72,40.5,-13.679999,-33.719997,1669599909963.2598
151,81.9,10.5,-70.14,40.5,-13.679999,-33.719997,1669599910381.1948
152,81.96,10.139999,-70.08,40.5,-13.679999,-33.719997,1669599910799.13
153,81.299995,9.96,-70.08,40.5,-13.679999,-33.719997,1669599911217.065
154,80.88,9.48,-69.479996,40.5,-13.679999,-33.719997,1669599911635.0
