,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
48,1.5128,61.3904,-71.919,-29.610294,45.48195,-38.70174,1669604790112.2417
49,0.121999994,60.7804,-72.3948,-29.610294,45.48195,-38.70174,1669604790642.4966
50,-8.8938,58.9016,-73.6636,-29.610296,45.48195,-38.70174,1669604791172.7517
51,-3.172,60.085,-73.871,-29.610294,45.48195,-38.70174,1669604791703.0066
52,-0.24399999,60.8414,-72.9926,-29.610294,45.48195,-38.70174,1669604792233.2617
53,0.2074,60.890198,-72.7486,-29.610294,45.48195,-38.70174,1669604792763.5168
54,0.6954,61.121998,-72.3704,-29.610294,45.48195,-38.70174,1669604793293.7717
55,0.7076,61.2196,-73.8954,-29.610294,45.48195,-38.70174,1669604793824.0269
56,2.0496,61.6344,-72.6754,-29.610294,45.48195,-38.70174,1669604794354.282
57,1.0857999,61.1708,-72.1142,-29.610294,45.48195,-38.70174,1669604794884.5369
58,1.1834,61.0,-71.992195,-29.610294,45.48195,-38.70174,1669604795414.792
59,0.427,60.9878,-72.9438,-29.610294,45.48195,-38.70174,1669604795945.0469
60,1.1101999,61.195198,-72.3704,-29.610294,45.48195,-38.70174,1669604796475.302
61,1.0248,61.3294,-72.6876,-29.610294,45.48195,-38.70174,1669604797005.5571
62,1.3542,61.2196,-72.041,-29.610294,45.48195,-38.70174,1669604797535.812
63,1.647,61.3416,-71.9556,-29.610294,45.48195,-38.70174,1669604798066.0671
64,1.0248,61.207397,-72.3216,-29.610294,45.48195,-38.70174,1669604798596.3223
65,2.6352,61.2196,-71.6994,-29.610294,45.48195,-38.70174,1669604799126.5771
66,-0.45139998,60.426598,-73.139,-29.610294,45.48195,-38.70174,1669604799656.8323
67,0.183,60.7682,-73.065796,-29.610294,45.48195,-38.70174,1669604800187.0872
68,-0.52459997,60.2558,-72.6632,-29.610294,45.48195,-38.70174,1669604800717.3423
69,0.3782,60.8536,-72.5656,-29.610294,45.48195,-38.70174,1669604801247.5974
70,0.95159996,60.9512,-72.3216,-29.610294,45.48195,-38.70174,1669604801777.8523
71,0.3904,60.743797,-72.9926,-29.610294,45.48195,-38.70174,1669604802308.1074
72,0.9882,61.0366,-72.1752,-29.610294,45.48195,-38.70174,1669604802838.3623
73,1.464,60.9268,-72.284996,-29.610294,45.48195,-38.70174,1669604803368.6174
74,2.3668,61.1586,-72.1142,-29.610294,45.48195,-38.70174,1669604803898.8726
75,-3.477,60.2192,-73.077995,-29.610296,45.48195,-38.70174,1669604804429.1274
76,-2.0983999,60.634,-72.8218,-29.610294,45.48195,-38.70174,1669604804959.3826
77,-1.9031999,59.841,-72.919395,-29.610294,45.48195,-38.70174,1669604805489.6377
78,0.854,61.0244,-73.6148,-29.610294,45.48195,-38.70174,1669604806019.8926
79,0.3782,60.878,-72.468,-29.610294,45.48195,-38.70174,1669604806550.1477
80,2.0008,61.6222,-72.6388,-29.610294,45.48195,-38.70174,1669604807080.4026
81,0.95159996,60.8414,-72.4802,-29.610294,45.48195,-38.70174,1669604807610.6577
82,0.47579998,61.0,-73.1756,-29.610294,45.48195,-38.70174,1669604808140.9128
83,3.0377998,61.6588,-71.687195,-29.610294,45.48195,-38.70174,1669604808671.1677
84,1.8665999,61.683197,-71.858,-29.610294,45.48195,-38.70174,1669604809201.4229
85,-0.3294,61.1586,-73.322,-29.610294,45.48195,-38.70174,1669604809731.6777
86,1.4762,61.3904,-72.5046,-29.610294,45.48195,-38.70174,1669604810261.9329
87,0.7808,61.195198,-73.3342,-29.610294,45.48195,-38.70174,1669604810792.188
88,0.6466,61.280598,-73.1756,-29.610294,45.48195,-38.70174,1669604811322.4429
89,1.7324,61.1708,-71.9678,-29.610294,45.48195,-38.70174,1669604811852.698
90,2.928,61.305,-71.2236,-29.610294,45.48195,-38.70174,1669604812382.9531
91,2.9524,61.7198,-71.9068,-29.610294,45.48195,-38.70174,1669604812913.208
92,4.4774,61.829597,-71.1016,-29.610294,45.48195,-38.70174,1669604813443.4631
93,2.1471999,61.0,-71.8458,-29.610294,45.48195,-38.70174,1669604813973.718
94,0.5978,60.8414,-72.9804,-29.610294,45.48195,-38.70174,1669604814503.9731
95,1.0979999,60.963398,-72.8706,-29.610294,45.48195,-38.70174,1669604815034.2283
96,0.0732,60.451,-72.9804,-29.610294,45.48195,-38.70174,1669604815564.4832
97,0.4026,60.963398,-73.2854,-29.610294,45.48195,-38.70174,1669604816094.7383
98,0.671,61.195198,-73.224396,-29.610294,45.48195,-38.70174,1669604816624.9934
99,1.281,60.9268,-72.614395,-29.610294,45.48195,-38.70174,1669604817155.2483
100,-5.0874,60.1826,-72.1142,-29.610296,45.48195,-38.70174,1669604817685.5034
101,-7.4908,59.3896,-77.958,-29.610294,45.48195,-38.70174,1669604818215.7583
102,-6.2098,59.7068,-75.5912,-29.610294,45.48195,-38.70174,1669604818746.0134
103,-0.3294,60.9878,-72.468,-29.610294,45.48195,-38.70174,1669604819276.2686
104,1.9642,61.060997,-70.9186,-29.610294,45.48195,-38.70174,1669604819806.5234
105,1.7445999,61.0732,-71.9434,-29.610294,45.48195,-38.70174,1669604820336.7786
106,-2.0008,60.426598,-72.6388,-29.610294,45.48195,-38.70174,1669604820867.0334
107,-1.4884,61.048798,-70.0768,-29.610294,45.48195,-38.70174,1669604821397.2886
108,-2.623,60.6828,-71.8824,-29.610294,45.48195,-38.70174,1669604821927.5437
109,-4.4286,60.1826,-72.0532,-29.610294,45.48195,-38.70174,1669604822457.7986
110,-4.1967998,60.451,-72.0288,-29.610294,45.48195,-38.70174,1669604822988.0537
111,-4.0016,60.3656,-71.797,-29.610294,45.48195,-38.70174,1669604823518.3088
112,-3.9284,60.511997,-71.1382,-29.610294,45.48195,-38.70174,1669604824048.5637
113,-6.1976,59.2066,-73.1756,-29.610294,45.48195,-38.70174,1669604824578.8188
114,-3.5258,59.962997,-72.150795,-29.610294,45.48195,-38.70174,1669604825109.0737
115,-4.3676,59.5116,-72.284996,-29.610294,45.48195,-38.70174,1669604825639.3289
116,-2.3546,60.2924,-71.528595,-29.610294,45.48195,-38.70174,1669604826169.584
117,-3.721,60.0118,-72.2606,-29.610294,45.48195,-38.70174,1669604826699.8389
118,-5.3557997,59.7556,-72.7974,-29.610294,45.48195,-38.70174,1669604827230.094
119,-4.7092,59.7922,-72.8218,-29.610294,45.48195,-38.70174,1669604827760.3489
120,-3.6599998,59.950798,-72.529,-29.610294,45.48195,-38.70174,1669604828290.604
121,-4.6238,59.6702,-72.455795,-29.610294,45.48195,-38.70174,1669604828820.8591
122,-3.7331998,59.8288,-72.5046,-29.610294,45.48195,-38.70174,1669604829351.114
123,-4.2212,59.6214,-72.2362,-29.610294,45.48195,-38.70174,1669604829881.3691
124,-5.002,59.6214,-72.7974,-29.610294,45.48195,-38.70174,1669604830411.6243
125,-6.5636,59.645798,-72.9804,-29.610296,45.48195,-38.70174,1669604830941.8792
126,-6.3928,59.657997,-73.236595,-29.610294,45.48195,-38.70174,1669604831472.1343
127,-5.4045997,59.816597,-73.1634,-29.610294,45.48195,-38.70174,1669604832002.3892
128,-4.6359997,60.1704,-72.529,-29.610294,45.48195,-38.70174,1669604832532.6443
129,-3.8063998,59.9996,-71.833595,-29.610294,45.48195,-38.70174,1669604833062.8994
130,-2.8425999,60.4144,-72.150795,-29.610294,45.48195,-38.70174,1669604833593.1543
131,-3.843,60.1582,-72.0776,-29.610294,45.48195,-38.70174,1669604834123.4094
132,-5.1728,59.5604,-73.687996,-29.610294,45.48195,-38.70174,1669604834653.6646
133,-3.7454,60.341198,-73.4074,-29.610294,45.48195,-38.70174,1669604835183.9194
134,-3.4526,60.341198,-72.9926,-29.610294,45.48195,-38.70174,1669604835714.1746
135,-4.453,59.816597,-73.3708,-29.610294,45.48195,-38.70174,1669604836244.4294
136,-3.3916,60.146,-72.4802,-29.610294,45.48195,-38.70174,1669604836774.6846
137,-2.9889998,60.6218,-72.529,-29.610294,45.48195,-38.70174,1669604837304.9397
138,-3.6843998,59.9996,-71.4432,-29.610294,45.48195,-38.70174,1669604837835.1946
139,-1.8543999,60.438797,-71.199196,-29.610294,45.48195,-38.70174,1669604838365.4497
140,-2.0983999,60.6096,-71.7848,-29.610294,45.48195,-38.70174,1669604838895.7046
141,-3.6111999,60.1826,-72.0288,-29.610294,45.48195,-38.70174,1669604839425.9597
142,-4.1236,59.962997,-72.651,-29.610294,45.48195,-38.70174,1669604839956.2148
143,-4.7702,59.645798,-73.4318,-29.610294,45.48195,-38.70174,1669604840486.4697
144,-3.7454,59.7678,-72.4192,-29.610294,45.48195,-38.70174,1669604841016.7249
145,-3.7942,59.731197,-72.5046,-29.610294,45.48195,-38.70174,1669604841546.98
146,-3.9772,59.9874,-72.284996,-29.610294,45.48195,-38.70174,1669604842077.2349
147,-3.355,60.146,-72.2118,-29.610294,45.48195,-38.70174,1669604842607.49
148,-2.2447999,60.329,-71.2968,-29.610294,45.48195,-38.70174,1669604843137.7449
149,-3.0744,60.3656,-72.3704,-29.610294,45.48195,-38.70174,1669604843668.0
