,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
40,5.368,59.9752,-78.067795,-29.610294,45.48195,-38.70174,1669602249196.7878
41,4.7702,59.328598,-78.5802,-29.610294,45.48195,-38.70174,1669602249732.7576
42,3.6843998,59.5238,-78.6168,-29.610294,45.48195,-38.70174,1669602250268.7273
43,3.3184,59.328598,-79.117,-29.610294,45.48195,-38.70174,1669602250804.697
44,4.1602,59.4384,-79.5562,-29.610294,45.48195,-38.70174,1669602251340.6667
45,1.1956,58.926,-78.665596,-29.610294,45.48195,-38.70174,1669602251876.6365
46,0.24399999,58.938198,-78.5802,-29.610294,45.48195,-38.70174,1669602252412.606
47,1.2932,58.682,-77.274796,-29.610294,45.48195,-38.70174,1669602252948.5757
48,-0.0732,58.791798,-78.141,-29.610294,45.48195,-38.70174,1669602253484.5454
49,-0.854,58.8406,-79.153595,-29.610294,45.48195,-38.70174,1669602254020.5151
50,-0.5002,58.2672,-78.7632,-29.610296,45.48195,-38.70174,1669602254556.4849
51,-1.8909999,58.2672,-79.422,-29.610294,45.48195,-38.70174,1669602255092.4546
52,-1.22,58.3648,-79.4952,-29.610294,45.48195,-38.70174,1669602255628.4243
53,-1.6836,58.3892,-79.8002,-29.610294,45.48195,-38.70174,1669602256164.394
54,-1.0491999,58.8406,-79.3244,-29.610294,45.48195,-38.70174,1669602256700.3635
55,-1.9275999,58.010998,-79.9832,-29.610294,45.48195,-38.70174,1669602257236.3333
56,-0.61,58.4258,-78.934,-29.610294,45.48195,-38.70174,1669602257772.303
57,0.1464,58.9016,-78.6046,-29.610294,45.48195,-38.70174,1669602258308.2727
58,-0.7076,58.621,-79.0682,-29.610294,45.48195,-38.70174,1669602258844.2424
59,-2.1959999,58.3648,-79.153595,-29.610294,45.48195,-38.70174,1669602259380.2122
60,-0.3904,58.7552,-78.9706,-29.610294,45.48195,-38.70174,1669602259916.182
61,-0.61,58.6698,-79.470795,-29.610294,45.48195,-38.70174,1669602260452.1516
62,-1.0248,58.499,-79.287796,-29.610294,45.48195,-38.70174,1669602260988.121
63,-0.7564,58.438,-78.506996,-29.610294,45.48195,-38.70174,1669602261524.0908
64,0.0976,58.682,-77.3358,-29.610294,45.48195,-38.70174,1669602262060.0605
65,0.2928,58.706398,-78.2386,-29.610294,45.48195,-38.70174,1669602262596.0303
66,0.366,58.5722,-78.7266,-29.610294,45.48195,-38.70174,1669602263132.0
67,-0.5124,58.4258,-78.7388,-29.610294,45.48195,-38.70174,1669602263667.9697
68,-1.0004,58.499,-78.360596,-29.610294,45.48195,-38.70174,1669602264203.9395
69,-0.8296,58.6698,-79.617195,-29.610294,45.48195,-38.70174,1669602264739.9092
70,-1.8543999,58.0476,-79.287796,-29.610294,45.48195,-38.70174,1669602265275.879
71,-2.0252,58.474598,-79.8734,-29.610294,45.48195,-38.70174,1669602265811.8484
72,-0.0732,58.621,-78.568,-29.610294,45.48195,-38.70174,1669602266347.818
73,-0.1464,58.486797,-78.7022,-29.610294,45.48195,-38.70174,1669602266883.7878
74,1.3664,59.1578,-78.2752,-29.610294,45.48195,-38.70174,1669602267419.7576
75,-0.0366,58.743,-77.653,-29.610296,45.48195,-38.70174,1669602267955.7273
76,-0.52459997,58.7308,-78.214195,-29.610294,45.48195,-38.70174,1669602268491.697
77,-1.0126,58.645397,-78.043396,-29.610294,45.48195,-38.70174,1669602269027.6667
78,-3.965,57.864597,-78.7998,-29.610294,45.48195,-38.70174,1669602269563.6365
79,-5.002,57.7182,-81.2398,-29.610294,45.48195,-38.70174,1669602270099.606
80,-1.8421999,58.438,-79.617195,-29.610294,45.48195,-38.70174,1669602270635.5757
81,0.8052,58.9748,-77.3968,-29.610294,45.48195,-38.70174,1669602271171.5454
82,-0.3294,58.718597,-78.324,-29.610294,45.48195,-38.70174,1669602271707.5151
83,-0.4026,58.682,-77.1772,-29.610294,45.48195,-38.70174,1669602272243.4849
84,-1.22,58.2306,-78.5436,-29.610294,45.48195,-38.70174,1669602272779.4546
85,-1.6836,58.1452,-79.422,-29.610294,45.48195,-38.70174,1669602273315.4243
86,-1.6836,58.3526,-79.287796,-29.610294,45.48195,-38.70174,1669602273851.394
87,-1.7567999,58.2916,-79.4342,-29.610294,45.48195,-38.70174,1669602274387.3635
88,-1.4274,58.254997,-79.117,-29.610294,45.48195,-38.70174,1669602274923.3333
89,-0.46359998,58.9138,-78.2752,-29.610294,45.48195,-38.70174,1669602275459.303
90,0.93939996,58.9748,-77.6042,-29.610294,45.48195,-38.70174,1669602275995.2727
91,-0.90279996,58.5478,-78.848595,-29.610294,45.48195,-38.70174,1669602276531.2424
92,-0.366,58.621,-78.848595,-29.610294,45.48195,-38.70174,1669602277067.2122
93,0.5856,59.096798,-77.7262,-29.610294,45.48195,-38.70174,1669602277603.182
94,-2.623,58.2184,-78.7266,-29.610294,45.48195,-38.70174,1669602278139.1516
95,-1.647,58.2306,-78.3118,-29.610294,45.48195,-38.70174,1669602278675.121
96,-0.3416,58.621,-78.214195,-29.610294,45.48195,-38.70174,1669602279211.0908
97,-0.89059997,58.6698,-78.824196,-29.610294,45.48195,-38.70174,1669602279747.0605
98,-0.671,58.791798,-78.324,-29.610294,45.48195,-38.70174,1669602280283.0303
99,-0.97599995,58.743,-77.2138,-29.610294,45.48195,-38.70174,1669602280819.0
