,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
81,0.8052,58.9748,-77.3968,-29.610294,45.48195,-38.70174,1669602270487.4026
82,-0.3294,58.718597,-78.324,-29.610294,45.48195,-38.70174,1669602271014.9263
83,-0.4026,58.682,-77.1772,-29.610294,45.48195,-38.70174,1669602271542.4497
84,-1.22,58.2306,-78.5436,-29.610294,45.48195,-38.70174,1669602272069.9731
85,-1.6836,58.1452,-79.422,-29.610294,45.48195,-38.70174,1669602272597.4966
86,-1.6836,58.3526,-79.287796,-29.610294,45.48195,-38.70174,1669602273125.02
87,-1.7567999,58.2916,-79.4342,-29.610294,45.48195,-38.70174,1669602273652.5437
88,-1.4274,58.254997,-79.117,-29.610294,45.48195,-38.70174,1669602274180.0671
89,-0.46359998,58.9138,-78.2752,-29.610294,45.48195,-38.70174,1669602274707.5906
90,0.93939996,58.9748,-77.6042,-29.610294,45.48195,-38.70174,1669602275235.114
91,-0.90279996,58.5478,-78.848595,-29.610294,45.48195,-38.70174,1669602275762.6377
92,-0.366,58.621,-78.848595,-29.610294,45.48195,-38.70174,1669602276290.1611
93,0.5856,59.096798,-77.7262,-29.610294,45.48195,-38.70174,1669602276817.6846
94,-2.623,58.2184,-78.7266,-29.610294,45.48195,-38.70174,1669602277345.208
95,-1.647,58.2306,-78.3118,-29.610294,45.48195,-38.70174,1669602277872.7314
96,-0.3416,58.621,-78.214195,-29.610294,45.48195,-38.70174,1669602278400.2551
97,-0.89059997,58.6698,-78.824196,-29.610294,45.48195,-38.70174,1669602278927.7786
98,-0.671,58.791798,-78.324,-29.610294,45.48195,-38.70174,1669602279455.302
99,-0.97599995,58.743,-77.2138,-29.610294,45.48195,-38.70174,1669602279982.8254
100,-1.464,58.328197,-78.2386,-29.610296,45.48195,-38.70174,1669602280510.3489
101,-1.5982,58.5966,-79.2756,-29.610294,45.48195,-38.70174,1669602281037.8726
102,-1.1712,58.5112,-79.775795,-29.610294,45.48195,-38.70174,1669602281565.396
103,0.61,59.194397,-79.239,-29.610294,45.48195,-38.70174,1669602282092.9194
104,-1.3298,58.5478,-79.3854,-29.610294,45.48195,-38.70174,1669602282620.4429
105,-2.6108,58.4258,-80.092995,-29.610294,45.48195,-38.70174,1669602283147.9666
106,-1.8177999,58.5478,-79.1658,-29.610294,45.48195,-38.70174,1669602283675.49
107,-0.793,58.5356,-78.4826,-29.610294,45.48195,-38.70174,1669602284203.0134
108,-0.793,58.6088,-78.2508,-29.610294,45.48195,-38.70174,1669602284730.5369
109,-1.8299999,58.486797,-77.8238,-29.610294,45.48195,-38.70174,1669602285258.0603
110,-1.2932,58.328197,-78.4582,-29.610294,45.48195,-38.70174,1669602285785.584
111,-0.5978,58.682,-78.6168,-29.610294,45.48195,-38.70174,1669602286313.1074
112,-1.2322,58.254997,-78.629,-29.610294,45.48195,-38.70174,1669602286840.6309
113,0.8174,59.1456,-78.067795,-29.610294,45.48195,-38.70174,1669602287368.1543
114,-0.57339996,58.486797,-77.714,-29.610294,45.48195,-38.70174,1669602287895.6777
115,-1.5494,58.254997,-79.0682,-29.610294,45.48195,-38.70174,1669602288423.2014
116,-0.8418,58.499,-79.446396,-29.610294,45.48195,-38.70174,1669602288950.7249
117,-0.47579998,58.5722,-79.2756,-29.610294,45.48195,-38.70174,1669602289478.2483
118,-1.7933999,58.5112,-79.788,-29.610294,45.48195,-38.70174,1669602290005.7717
119,-0.61,59.023598,-78.2386,-29.610294,45.48195,-38.70174,1669602290533.2954
120,-0.48799998,58.682,-77.7018,-29.610294,45.48195,-38.70174,1669602291060.8188
121,-1.7933999,58.096397,-78.6046,-29.610294,45.48195,-38.70174,1669602291588.3423
122,-0.3904,58.2672,-73.8832,-29.610294,45.48195,-38.70174,1669602292115.8657
123,-2.0983999,57.9256,-73.8222,-29.610294,45.48195,-38.70174,1669602292643.3892
124,-2.3668,57.6084,-73.4196,-29.610294,45.48195,-38.70174,1669602293170.9128
125,-3.5135999,57.7426,-75.1154,-29.610296,45.48195,-38.70174,1669602293698.4363
126,-1.8543999,58.3404,-73.858795,-29.610294,45.48195,-38.70174,1669602294225.9597
127,-2.501,58.0354,-74.2004,-29.610294,45.48195,-38.70174,1669602294753.4832
128,-2.6108,58.084198,-73.8832,-29.610294,45.48195,-38.70174,1669602295281.0066
129,-2.9768,57.9622,-73.541595,-29.610294,45.48195,-38.70174,1669602295808.5303
130,-1.5128,58.474598,-73.2,-29.610294,45.48195,-38.70174,1669602296336.0537
131,-2.4644,58.0598,-72.772995,-29.610294,45.48195,-38.70174,1669602296863.5771
132,-3.0621998,57.937798,-73.8344,-29.610294,45.48195,-38.70174,1669602297391.1006
133,-1.4152,58.1208,-74.1272,-29.610294,45.48195,-38.70174,1669602297918.6243
134,-1.7567999,57.937798,-73.395195,-29.610294,45.48195,-38.70174,1669602298446.1477
135,-3.0133998,57.9134,-73.382996,-29.610294,45.48195,-38.70174,1669602298973.6711
136,-1.6226,58.0476,-74.0784,-29.610294,45.48195,-38.70174,1669602299501.1946
137,-1.525,58.084198,-73.1634,-29.610294,45.48195,-38.70174,1669602300028.718
138,-1.8787999,58.1086,-73.8954,-29.610294,45.48195,-38.70174,1669602300556.2417
139,-2.0008,57.693798,-73.4684,-29.610294,45.48195,-38.70174,1669602301083.7651
140,-1.5738,58.315998,-72.834,-29.610294,45.48195,-38.70174,1669602301611.2886
141,-0.3782,58.5234,-72.7852,-29.610294,45.48195,-38.70174,1669602302138.812
142,-0.0366,58.4258,-72.9804,-29.610294,45.48195,-38.70174,1669602302666.3354
143,-2.684,57.8158,-74.603,-29.610294,45.48195,-38.70174,1669602303193.8591
144,-2.3058,57.767,-73.1634,-29.610294,45.48195,-38.70174,1669602303721.3826
145,-0.8174,58.0476,-72.8828,-29.610294,45.48195,-38.70174,1669602304248.906
146,-2.8181999,57.632797,-73.4928,-29.610294,45.48195,-38.70174,1669602304776.4294
147,-2.8548,57.705997,-73.858795,-29.610294,45.48195,-38.70174,1669602305303.9531
148,-2.0008,58.023197,-73.2976,-29.610294,45.48195,-38.70174,1669602305831.4766
149,-1.3908,57.9744,-72.59,-29.610294,45.48195,-38.70174,1669602306359.0
