,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
86,-36.478,58.5722,-78.2386,-17.414808,48.837105,-32.69565,792066112713,1,03575768cc23b2df,Park
87,-37.0514,57.279,-77.116196,-17.414808,48.837105,-32.69565,792076111981,1,03575768cc23b2df,Park
88,-38.015198,58.938198,-79.458595,-17.414808,48.837105,-32.69565,792086111981,1,03575768cc23b2df,Park
89,-37.087997,58.5356,-75.249596,-17.414808,48.837105,-32.69565,792096111981,1,03575768cc23b2df,Park
90,-38.1982,56.9618,-75.0666,-17.414808,48.837105,-32.69565,792106111737,1,03575768cc23b2df,Park
91,-42.09,57.315598,-80.1174,-17.414808,48.837105,-32.69565,792116111737,1,03575768cc23b2df,Park
92,-38.954597,59.1334,-82.3378,-17.414808,48.837105,-32.69565,792126111737,1,03575768cc23b2df,Park
93,-35.014,59.1334,-78.9706,-17.414808,48.837105,-32.69565,792136111981,1,03575768cc23b2df,Park
94,-35.0994,58.2062,-77.0552,-17.414808,48.837105,-32.69565,792146111737,1,03575768cc23b2df,Park
95,-37.2954,58.0476,-77.896996,-17.414808,48.837105,-32.69565,792156093182,1,03575768cc23b2df,Park
96,-37.9054,57.852398,-77.348,-17.414808,48.837105,-32.69565,792166111981,1,03575768cc23b2df,Park
97,-34.830997,58.181797,-76.335396,-17.414808,48.837105,-32.69565,792176111981,1,03575768cc23b2df,Park
98,-41.0042,57.0472,-77.0918,-17.414808,48.837105,-32.69565,792186111737,1,03575768cc23b2df,Park
99,-39.967197,58.438,-79.5196,-17.414808,48.837105,-32.69565,792196111981,1,03575768cc23b2df,Park
100,-34.9896,59.3896,-78.4704,-17.414808,48.837105,-32.69565,792206111737,1,03575768cc23b2df,Park
101,-38.173798,58.3892,-80.6786,-17.414808,48.837105,-32.69565,792216111981,1,03575768cc23b2df,Park
102,-41.4922,56.8276,-81.166595,-17.414808,48.837105,-32.69565,792226111981,1,03575768cc23b2df,Park
103,-38.6252,58.0598,-79.0926,-17.414808,48.837105,-32.69565,792236092938,1,03575768cc23b2df,Park
