,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
3704,-38.6252,49.166,-81.435,-17.579866,46.09261,-32.968437,1671096500292.4736
3705,-39.7476,48.068,-79.6294,-17.579866,46.09261,-32.968437,1671096500308.0732
3706,-36.6366,50.068798,-82.105995,-17.579866,46.09261,-32.968437,1671096500323.673
3707,-41.9436,47.4092,-86.0954,-17.579866,46.09261,-32.968437,1671096500339.273
3708,-39.6866,48.4218,-81.1056,-17.579866,46.09261,-32.968437,1671096500354.8726
3709,-38.8936,49.0562,-81.154396,-17.579866,46.09261,-32.968437,1671096500370.4724
3710,-36.307198,49.6296,-80.2028,-17.579866,46.09261,-32.968437,1671096500386.072
3711,-36.722,48.8976,-79.922195,-17.579866,46.09261,-32.968437,1671096500401.6719
3712,-37.7956,49.385597,-80.849396,-17.579866,46.09261,-32.968437,1671096500417.2717
3713,-37.856598,48.995197,-80.7762,-17.579866,46.09261,-32.968437,1671096500432.8713
3714,-36.3926,50.2884,-82.105995,-17.579866,46.09261,-32.968437,1671096500448.4712
3715,-40.2356,48.495,-81.5814,-17.579866,46.09261,-32.968437,1671096500464.0708
3716,-35.440998,49.5808,-82.1304,-17.579866,46.09261,-32.968437,1671096500479.6707
3717,-41.0286,47.592197,-85.046196,-17.579866,46.09261,-32.968437,1671096500495.2703
3718,-37.5882,49.288,-80.764,-17.579866,46.09261,-32.968437,1671096500510.87
3719,-38.3568,48.7268,-80.8372,-17.579866,46.09261,-32.968437,1671096500526.47
3720,-38.186,48.8,-81.4594,-17.579866,46.09261,-32.968437,1671096500542.0696
3721,-39.2962,49.2758,-82.8136,-17.579866,46.09261,-32.968437,1671096500557.6694
3722,-36.7952,49.4954,-81.154396,-17.579866,46.09261,-32.968437,1671096500573.269
3723,-37.9176,48.4096,-81.4106,-17.579866,46.09261,-32.968437,1671096500588.869
3724,-37.82,49.446598,-81.947395,-17.579866,46.09261,-32.968437,1671096500604.4685
3725,-37.9176,49.2758,-80.7396,-17.579866,46.09261,-32.968437,1671096500620.0684
3726,-36.7464,49.373398,-78.7388,-17.579866,46.09261,-32.968437,1671096500635.6682
3727,-37.759,49.3978,-79.971,-17.579866,46.09261,-32.968437,1671096500651.2678
3728,-35.9656,49.141598,-79.5684,-17.579866,46.09261,-32.968437,1671096500666.8677
3729,-37.7712,48.9586,-80.642,-17.579866,46.09261,-32.968437,1671096500682.4673
3730,-35.6118,50.0444,-80.4468,-17.579866,46.09261,-32.968437,1671096500698.0671
3731,-36.2584,49.5198,-79.9466,-17.579866,46.09261,-32.968437,1671096500713.6667
3732,-35.7704,49.9712,-79.922195,-17.579866,46.09261,-32.968437,1671096500729.2666
3733,-34.0746,50.2518,-80.4224,-17.579866,46.09261,-32.968437,1671096500744.8665
3734,-34.0136,50.7154,-80.7274,-17.579866,46.09261,-32.968437,1671096500760.466
3735,-35.746,49.3612,-79.8856,-17.579866,46.09261,-32.968437,1671096500776.066
3736,-34.586998,49.593,-79.3244,-17.579866,46.09261,-32.968437,1671096500791.6655
3737,-38.942398,48.7756,-85.7538,-17.579866,46.09261,-32.968437,1671096500807.2654
3738,-38.4178,48.4096,-83.5944,-17.579866,46.09261,-32.968437,1671096500822.865
3739,-36.1242,48.6658,-81.13,-17.579866,46.09261,-32.968437,1671096500838.4648
3740,-36.6,49.690598,-79.849,-17.579866,46.09261,-32.968437,1671096500854.0647
3741,-35.5874,49.9834,-79.3366,-17.579866,46.09261,-32.968437,1671096500869.6643
3742,-33.855,49.898,-79.751396,-17.579866,46.09261,-32.968437,1671096500885.2642
3743,-34.3674,49.7394,-79.0926,-17.579866,46.09261,-32.968437,1671096500900.8638
3744,-37.1734,49.3368,-81.1056,-17.579866,46.09261,-32.968437,1671096500916.4636
3745,-37.234398,49.5564,-80.4102,-17.579866,46.09261,-32.968437,1671096500932.0635
3746,-37.6126,48.7878,-80.9836,-17.579866,46.09261,-32.968437,1671096500947.663
3747,-35.3556,50.02,-80.154,-17.579866,46.09261,-32.968437,1671096500963.263
3748,-35.1848,49.775997,-79.849,-17.579866,46.09261,-32.968437,1671096500978.8625
3749,-35.2458,49.8126,-79.544,-17.579866,46.09261,-32.968437,1671096500994.4624
3750,-33.2938,50.2518,-78.934,-17.579866,46.09261,-32.968437,1671096501010.062
3751,-36.1242,50.02,-80.9958,-17.579866,46.09261,-32.968437,1671096501025.6619
3752,-36.051,50.0322,-79.470795,-17.579866,46.09261,-32.968437,1671096501041.2617
3753,-34.513798,49.8126,-79.470795,-17.579866,46.09261,-32.968437,1671096501056.8613
3754,-35.3434,49.9102,-80.6664,-17.579866,46.09261,-32.968437,1671096501072.4612
3755,-34.586998,49.959,-78.4338,-17.579866,46.09261,-32.968437,1671096501088.0608
3756,-34.5992,50.0932,-79.8734,-17.579866,46.09261,-32.968437,1671096501103.6606
3757,-33.7818,50.3006,-79.604996,-17.579866,46.09261,-32.968437,1671096501119.2603
3758,-36.051,50.1054,-80.032,-17.579866,46.09261,-32.968437,1671096501134.86
3759,-34.818798,50.0444,-79.1658,-17.579866,46.09261,-32.968437,1671096501150.46
3760,-32.647198,50.203,-78.6534,-17.579866,46.09261,-32.968437,1671096501166.0596
3761,-34.099,50.2884,-79.2512,-17.579866,46.09261,-32.968437,1671096501181.6594
3762,-33.1718,49.9346,-79.153595,-17.579866,46.09261,-32.968437,1671096501197.259
3763,-33.4402,50.2518,-78.6412,-17.579866,46.09261,-32.968437,1671096501212.859
3764,-35.0262,50.154198,-78.9096,-17.579866,46.09261,-32.968437,1671096501228.4585
3765,-35.2214,49.7028,-80.0564,-17.579866,46.09261,-32.968437,1671096501244.0583
3766,-36.1852,49.373398,-80.8738,-17.579866,46.09261,-32.968437,1671096501259.6582
3767,-36.9782,49.531998,-79.8002,-17.579866,46.09261,-32.968437,1671096501275.2578
3768,-34.4894,49.6296,-79.312195,-17.579866,46.09261,-32.968437,1671096501290.8577
3769,-36.2584,49.2758,-79.788,-17.579866,46.09261,-32.968437,1671096501306.4573
3770,-34.977398,49.6784,-79.666,-17.579866,46.09261,-32.968437,1671096501322.0571
3771,-36.075397,49.531998,-79.5806,-17.579866,46.09261,-32.968437,1671096501337.6567
3772,-35.3556,49.5198,-79.617195,-17.579866,46.09261,-32.968437,1671096501353.2566
3773,-33.916,49.9346,-79.775795,-17.579866,46.09261,-32.968437,1671096501368.8564
3774,-34.7212,49.617397,-80.6664,-17.579866,46.09261,-32.968437,1671096501384.456
3775,-34.8676,49.898,-79.0316,-17.579866,46.09261,-32.968437,1671096501400.056
3776,-35.1604,49.922398,-80.4102,-17.579866,46.09261,-32.968437,1671096501415.6555
3777,-35.1726,50.1664,-80.6786,-17.579866,46.09261,-32.968437,1671096501431.2554
3778,-35.3068,49.4222,-79.470795,-17.579866,46.09261,-32.968437,1671096501446.8552
3779,-35.746,49.5442,-79.4952,-17.579866,46.09261,-32.968437,1671096501462.4548
3780,-32.7936,50.154198,-79.9832,-17.579866,46.09261,-32.968437,1671096501478.0547
3781,-37.3686,49.4832,-79.141396,-17.579866,46.09261,-32.968437,1671096501493.6543
3782,-34.9896,49.8614,-79.5928,-17.579866,46.09261,-32.968437,1671096501509.2542
3783,-33.367,50.1054,-79.458595,-17.579866,46.09261,-32.968437,1671096501524.8538
3784,-32.452,50.3494,-79.0682,-17.579866,46.09261,-32.968437,1671096501540.4536
3785,-34.7212,50.544598,-80.764,-17.579866,46.09261,-32.968437,1671096501556.0535
3786,-34.8432,49.8614,-80.1052,-17.579866,46.09261,-32.968437,1671096501571.653
3787,-34.648,49.690598,-79.8002,-17.579866,46.09261,-32.968437,1671096501587.253
3788,-35.526398,49.5808,-80.532196,-17.579866,46.09261,-32.968437,1671096501602.8525
3789,-35.0262,49.471,-79.1902,-17.579866,46.09261,-32.968437,1671096501618.4524
3790,-32.513,51.1424,-79.361,-17.579866,46.09261,-32.968437,1671096501634.052
3791,-33.794,50.544598,-79.8856,-17.579866,46.09261,-32.968437,1671096501649.6519
3792,-36.173,49.8126,-80.3126,-17.579866,46.09261,-32.968437,1671096501665.2517
3793,-34.7578,49.654,-79.922195,-17.579866,46.09261,-32.968437,1671096501680.8513
3794,-35.3922,49.7028,-79.9832,-17.579866,46.09261,-32.968437,1671096501696.4512
3795,-34.892,49.5198,-78.201996,-17.579866,46.09261,-32.968437,1671096501712.0508
3796,-35.2336,49.9468,-80.4346,-17.579866,46.09261,-32.968437,1671096501727.6506
3797,-34.6358,49.4954,-77.579796,-17.579866,46.09261,-32.968437,1671096501743.2502
3798,-38.2226,48.519398,-79.8978,-17.579866,46.09261,-32.968437,1671096501758.85
3799,-36.4902,49.1904,-80.8006,-17.579866,46.09261,-32.968437,1671096501774.45
3800,-34.3674,49.8126,-79.8612,-17.579866,46.09261,-32.968437,1671096501790.0496
3801,-36.7586,49.6784,-79.8978,-17.579866,46.09261,-32.968437,1671096501805.6494
3802,-35.563,49.373398,-79.5196,-17.579866,46.09261,-32.968437,1671096501821.249
3803,-34.7944,49.5076,-79.6904,-17.579866,46.09261,-32.968437,1671096501836.8489
3804,-33.4768,50.1298,-80.581,-17.579866,46.09261,-32.968437,1671096501852.4485
3805,-35.3312,50.0932,-79.9466,-17.579866,46.09261,-32.968437,1671096501868.0483
3806,-35.062798,49.715,-80.0076,-17.579866,46.09261,-32.968437,1671096501883.6482
3807,-34.953,50.1786,-79.5562,-17.579866,46.09261,-32.968437,1671096501899.2478
3808,-33.8672,49.836998,-79.5196,-17.579866,46.09261,-32.968437,1671096501914.8477
3809,-35.9046,49.605198,-79.8734,-17.579866,46.09261,-32.968437,1671096501930.4473
3810,-36.6244,48.9342,-80.0198,-17.579866,46.09261,-32.968437,1671096501946.047
3811,-34.0746,49.836998,-76.7624,-17.579866,46.09261,-32.968437,1671096501961.647
3812,-35.843597,49.690598,-79.3366,-17.579866,46.09261,-32.968437,1671096501977.2466
3813,-32.94,50.02,-78.2508,-17.579866,46.09261,-32.968437,1671096501992.8464
3814,-34.0258,50.2518,-79.2268,-17.579866,46.09261,-32.968437,1671096502008.446
3815,-35.6606,49.5198,-79.141396,-17.579866,46.09261,-32.968437,1671096502024.046
3816,-34.5626,50.0932,-79.1048,-17.579866,46.09261,-32.968437,1671096502039.6455
3817,-34.6236,49.836998,-80.3614,-17.579866,46.09261,-32.968437,1671096502055.2454
3818,-36.075397,49.605198,-80.239395,-17.579866,46.09261,-32.968437,1671096502070.8452
3819,-34.9164,49.8248,-79.458595,-17.579866,46.09261,-32.968437,1671096502086.4448
3820,-34.1478,50.325,-78.836395,-17.579866,46.09261,-32.968437,1671096502102.0447
3821,-35.502,49.775997,-79.3854,-17.579866,46.09261,-32.968437,1671096502117.6443
3822,-35.7094,49.617397,-79.287796,-17.579866,46.09261,-32.968437,1671096502133.2441
3823,-33.977,49.836998,-78.360596,-17.579866,46.09261,-32.968437,1671096502148.8438
3824,-33.2328,49.9712,-78.9584,-17.579866,46.09261,-32.968437,1671096502164.4436
3825,-35.843597,50.2518,-80.0076,-17.579866,46.09261,-32.968437,1671096502180.0435
3826,-34.221,50.4226,-79.5318,-17.579866,46.09261,-32.968437,1671096502195.643
3827,-35.624,49.41,-79.4342,-17.579866,46.09261,-32.968437,1671096502211.243
3828,-33.977,49.9712,-79.470795,-17.579866,46.09261,-32.968437,1671096502226.8425
3829,-35.075,49.8248,-79.5074,-17.579866,46.09261,-32.968437,1671096502242.4424
3830,-34.4894,49.9468,-80.032,-17.579866,46.09261,-32.968437,1671096502258.042
3831,-33.3914,50.6422,-78.934,-17.579866,46.09261,-32.968437,1671096502273.6418
3832,-34.6602,49.7394,-78.2996,-17.579866,46.09261,-32.968437,1671096502289.2417
3833,-35.6972,50.007797,-80.239395,-17.579866,46.09261,-32.968437,1671096502304.8413
3834,-34.221,49.7882,-78.0922,-17.579866,46.09261,-32.968437,1671096502320.4412
3835,-33.5866,50.203,-79.751396,-17.579866,46.09261,-32.968437,1671096502336.0408
3836,-34.4772,50.385998,-79.5806,-17.579866,46.09261,-32.968437,1671096502351.6406
3837,-34.818798,49.8736,-79.446396,-17.579866,46.09261,-32.968437,1671096502367.2402
3838,-36.3438,49.7394,-79.909996,-17.579866,46.09261,-32.968437,1671096502382.84
3839,-35.4044,49.9468,-80.581,-17.579866,46.09261,-32.968437,1671096502398.44
3840,-35.7826,49.7882,-80.4224,-17.579866,46.09261,-32.968437,1671096502414.0396
3841,-36.6732,49.5442,-80.4834,-17.579866,46.09261,-32.968437,1671096502429.6394
3842,-35.9412,50.080997,-78.9096,-17.579866,46.09261,-32.968437,1671096502445.239
3843,-36.9172,49.068398,-80.337,-17.579866,46.09261,-32.968437,1671096502460.8389
3844,-34.3674,50.0566,-79.8124,-17.579866,46.09261,-32.968437,1671096502476.4387
3845,-34.123398,49.7882,-79.5806,-17.579866,46.09261,-32.968437,1671096502492.0383
3846,-34.9896,49.8614,-79.5928,-17.579866,46.09261,-32.968437,1671096502507.6382
3847,-35.6118,49.7272,-79.727,-17.579866,46.09261,-32.968437,1671096502523.2378
3848,-34.1356,50.0322,-80.068596,-17.579866,46.09261,-32.968437,1671096502538.8376
3849,-37.2954,49.3368,-80.0564,-17.579866,46.09261,-32.968437,1671096502554.4373
3850,-36.7586,49.2514,-80.0076,-17.579866,46.09261,-32.968437,1671096502570.037
3851,-34.7334,49.836998,-78.982796,-17.579866,46.09261,-32.968437,1671096502585.637
3852,-37.3442,49.3246,-81.154396,-17.579866,46.09261,-32.968437,1671096502601.2366
3853,-35.6118,49.471,-79.775795,-17.579866,46.09261,-32.968437,1671096502616.8364
3854,-34.123398,50.2884,-79.8002,-17.579866,46.09261,-32.968437,1671096502632.436
3855,-33.3792,50.2152,-78.836395,-17.579866,46.09261,-32.968437,1671096502648.036
3856,-34.196598,50.2518,-79.3732,-17.579866,46.09261,-32.968437,1671096502663.6355
3857,-34.6968,50.227398,-79.604996,-17.579866,46.09261,-32.968437,1671096502679.2354
3858,-35.1116,49.4954,-79.544,-17.579866,46.09261,-32.968437,1671096502694.8352
3859,-33.2328,49.9712,-79.0682,-17.579866,46.09261,-32.968437,1671096502710.4348
3860,-33.732998,50.447,-79.5196,-17.579866,46.09261,-32.968437,1671096502726.0347
3861,-35.0384,50.2152,-79.8002,-17.579866,46.09261,-32.968437,1671096502741.6343
3862,-35.4776,49.5198,-78.8852,-17.579866,46.09261,-32.968437,1671096502757.2341
3863,-34.9652,49.6784,-79.3366,-17.579866,46.09261,-32.968437,1671096502772.8337
3864,-33.367,49.849197,-79.299995,-17.579866,46.09261,-32.968437,1671096502788.4336
3865,-33.7208,49.7028,-78.812,-17.579866,46.09261,-32.968437,1671096502804.0334
3866,-35.258,49.605198,-78.0922,-17.579866,46.09261,-32.968437,1671096502819.633
3867,-34.7212,49.9102,-79.4342,-17.579866,46.09261,-32.968437,1671096502835.233
3868,-34.8676,49.9712,-79.483,-17.579866,46.09261,-32.968437,1671096502850.8325
3869,-35.38,49.7028,-79.8734,-17.579866,46.09261,-32.968437,1671096502866.4324
3870,-34.9896,49.5442,-78.982796,-17.579866,46.09261,-32.968437,1671096502882.032
3871,-35.0018,49.4222,-80.0442,-17.579866,46.09261,-32.968437,1671096502897.6318
3872,-35.9046,49.8614,-80.0442,-17.579866,46.09261,-32.968437,1671096502913.2317
3873,-34.7334,50.203,-78.201996,-17.579866,46.09261,-32.968437,1671096502928.8313
3874,-35.7948,49.214798,-79.9832,-17.579866,46.09261,-32.968437,1671096502944.4312
3875,-32.6716,50.312798,-78.360596,-17.579866,46.09261,-32.968437,1671096502960.0308
3876,-33.0498,49.8614,-79.544,-17.579866,46.09261,-32.968437,1671096502975.6306
3877,-33.0742,50.3372,-78.4704,-17.579866,46.09261,-32.968437,1671096502991.2302
3878,-34.2942,50.0322,-79.788,-17.579866,46.09261,-32.968437,1671096503006.83
3879,-32.2934,50.2518,-80.1906,-17.579866,46.09261,-32.968437,1671096503022.43
3880,-34.709,49.654,-79.056,-17.579866,46.09261,-32.968437,1671096503038.0295
3881,-37.1246,48.592598,-85.1438,-17.579866,46.09261,-32.968437,1671096503053.6294
3882,-33.1596,49.617397,-78.214195,-17.579866,46.09261,-32.968437,1671096503069.229
3883,-35.38,49.6296,-79.2146,-17.579866,46.09261,-32.968437,1671096503084.8289
3884,-36.6488,49.9712,-79.7148,-17.579866,46.09261,-32.968437,1671096503100.4287
3885,-36.0876,50.1664,-81.3496,-17.579866,46.09261,-32.968437,1671096503116.0283
3886,-34.526,49.8736,-80.1296,-17.579866,46.09261,-32.968437,1671096503131.6282
3887,-35.319,49.531998,-78.848595,-17.579866,46.09261,-32.968437,1671096503147.2278
3888,-35.5752,49.4832,-78.7998,-17.579866,46.09261,-32.968437,1671096503162.8276
3889,-35.502,50.02,-79.763596,-17.579866,46.09261,-32.968437,1671096503178.4272
3890,-35.2702,49.7394,-79.422,-17.579866,46.09261,-32.968437,1671096503194.027
3891,-35.367798,49.836998,-80.764,-17.579866,46.09261,-32.968437,1671096503209.627
3892,-34.5992,50.0932,-79.9832,-17.579866,46.09261,-32.968437,1671096503225.2266
3893,-34.440598,50.325,-78.043396,-17.579866,46.09261,-32.968437,1671096503240.8264
3894,-35.5752,49.690598,-80.459,-17.579866,46.09261,-32.968437,1671096503256.426
3895,-31.573599,50.8984,-78.1044,-17.579866,46.09261,-32.968437,1671096503272.026
3896,-31.4882,50.569,-79.2024,-17.579866,46.09261,-32.968437,1671096503287.6255
3897,-34.6358,50.0566,-78.5802,-17.579866,46.09261,-32.968437,1671096503303.2253
3898,-34.4772,49.5686,-78.324,-17.579866,46.09261,-32.968437,1671096503318.8252
3899,-33.5622,49.6418,-78.4338,-17.579866,46.09261,-32.968437,1671096503334.4248
3900,-35.0384,49.531998,-80.080795,-17.579866,46.09261,-32.968437,1671096503350.0247
3901,-34.3918,49.849197,-78.7998,-17.579866,46.09261,-32.968437,1671096503365.6243
3902,-34.281998,49.349,-79.5196,-17.579866,46.09261,-32.968437,1671096503381.224
3903,-35.6728,49.763798,-79.751396,-17.579866,46.09261,-32.968437,1671096503396.8237
3904,-34.8554,50.0932,-78.4216,-17.579866,46.09261,-32.968437,1671096503412.4236
3905,-35.3556,49.775997,-79.9954,-17.579866,46.09261,-32.968437,1671096503428.0234
3906,-32.818,50.447,-78.9706,-17.579866,46.09261,-32.968437,1671096503443.623
3907,-35.3922,49.7394,-78.4826,-17.579866,46.09261,-32.968437,1671096503459.223
3908,-34.221,50.239597,-80.032,-17.579866,46.09261,-32.968437,1671096503474.8225
3909,-34.9408,50.1908,-79.2268,-17.579866,46.09261,-32.968437,1671096503490.4224
3910,-35.2458,49.6296,-79.934395,-17.579866,46.09261,-32.968437,1671096503506.022
3911,-35.014,50.2152,-79.2512,-17.579866,46.09261,-32.968437,1671096503521.6218
3912,-33.1352,50.569,-79.934395,-17.579866,46.09261,-32.968437,1671096503537.2217
3913,-34.440598,50.142,-78.5436,-17.579866,46.09261,-32.968437,1671096503552.8213
3914,-34.9164,49.8248,-79.5684,-17.579866,46.09261,-32.968437,1671096503568.4211
3915,-33.4768,50.1786,-78.9584,-17.579866,46.09261,-32.968437,1671096503584.0208
3916,-33.2816,50.508,-78.982796,-17.579866,46.09261,-32.968437,1671096503599.6206
3917,-34.2942,50.142,-78.9462,-17.579866,46.09261,-32.968437,1671096503615.2205
3918,-33.977,50.3372,-78.689995,-17.579866,46.09261,-32.968437,1671096503630.82
3919,-35.6728,49.690598,-78.9706,-17.579866,46.09261,-32.968437,1671096503646.42
3920,-36.2584,49.2758,-79.8978,-17.579866,46.09261,-32.968437,1671096503662.0195
3921,-35.2458,50.068798,-79.7026,-17.579866,46.09261,-32.968437,1671096503677.6194
3922,-34.709,49.9834,-79.5562,-17.579866,46.09261,-32.968437,1671096503693.219
3923,-37.4784,48.836597,-80.1052,-17.579866,46.09261,-32.968437,1671096503708.8188
3924,-35.8802,49.044,-78.665596,-17.579866,46.09261,-32.968437,1671096503724.4187
3925,-37.271,48.8732,-81.2398,-17.579866,46.09261,-32.968437,1671096503740.0183
3926,-33.367,49.849197,-79.3976,-17.579866,46.09261,-32.968437,1671096503755.6182
3927,-34.6358,50.007797,-80.1906,-17.579866,46.09261,-32.968437,1671096503771.2178
3928,-34.7944,49.763798,-79.7392,-17.579866,46.09261,-32.968437,1671096503786.8176
3929,-34.818798,49.8614,-79.5562,-17.579866,46.09261,-32.968437,1671096503802.4172
3930,-33.732998,50.264,-79.909996,-17.579866,46.09261,-32.968437,1671096503818.017
3931,-34.648,49.8126,-78.7388,-17.579866,46.09261,-32.968437,1671096503833.617
3932,-35.7948,49.5808,-79.2024,-17.579866,46.09261,-32.968437,1671096503849.2166
3933,-33.672,49.9834,-80.154,-17.579866,46.09261,-32.968437,1671096503864.8164
3934,-36.2828,49.385597,-79.3854,-17.579866,46.09261,-32.968437,1671096503880.416
3935,-33.6354,51.166798,-79.3244,-17.579866,46.09261,-32.968437,1671096503896.0159
3936,-32.5496,50.068798,-79.0316,-17.579866,46.09261,-32.968437,1671096503911.6155
3937,-34.745598,49.836998,-79.422,-17.579866,46.09261,-32.968437,1671096503927.2153
3938,-34.1356,50.142,-79.117,-17.579866,46.09261,-32.968437,1671096503942.8152
3939,-34.6358,50.1298,-79.239,-17.579866,46.09261,-32.968437,1671096503958.4148
3940,-36.6854,49.654,-79.6538,-17.579866,46.09261,-32.968437,1671096503974.0146
3941,-34.904198,49.8248,-79.3488,-17.579866,46.09261,-32.968437,1671096503989.6143
3942,-35.197,49.715,-79.287796,-17.579866,46.09261,-32.968437,1671096504005.214
3943,-35.831398,49.5808,-79.9588,-17.579866,46.09261,-32.968437,1671096504020.8137
3944,-35.075,49.6418,-79.788,-17.579866,46.09261,-32.968437,1671096504036.4136
3945,-35.075,49.8248,-79.3976,-17.579866,46.09261,-32.968437,1671096504052.0134
3946,-33.3182,49.6784,-78.812,-17.579866,46.09261,-32.968437,1671096504067.613
3947,-33.732998,50.7642,-80.239395,-17.579866,46.09261,-32.968437,1671096504083.213
3948,-34.7334,49.593,-78.824196,-17.579866,46.09261,-32.968437,1671096504098.8125
3949,-34.0746,50.3616,-79.2634,-17.579866,46.09261,-32.968437,1671096504114.4124
3950,-34.0014,49.3368,-78.4704,-17.579866,46.09261,-32.968437,1671096504130.0122
3951,-35.4898,49.836998,-79.7148,-17.579866,46.09261,-32.968437,1671096504145.6118
3952,-36.3194,49.446598,-80.8128,-17.579866,46.09261,-32.968437,1671096504161.2117
3953,-35.0994,49.7516,-79.3854,-17.579866,46.09261,-32.968437,1671096504176.8113
3954,-37.2222,49.0562,-79.8734,-17.579866,46.09261,-32.968437,1671096504192.4111
3955,-37.3564,49.166,-78.0922,-17.579866,46.09261,-32.968437,1671096504208.0107
3956,-34.3186,50.142,-79.3854,-17.579866,46.09261,-32.968437,1671096504223.6106
3957,-34.513798,49.8126,-79.361,-17.579866,46.09261,-32.968437,1671096504239.2104
3958,-37.7224,48.495,-81.166595,-17.579866,46.09261,-32.968437,1671096504254.81
3959,-37.5272,48.824398,-81.191,-17.579866,46.09261,-32.968437,1671096504270.41
3960,-36.9782,49.4832,-81.4228,-17.579866,46.09261,-32.968437,1671096504286.0095
3961,-37.8322,49.5564,-81.2154,-17.579866,46.09261,-32.968437,1671096504301.6094
3962,-36.9538,49.7882,-79.6416,-17.579866,46.09261,-32.968437,1671096504317.209
3963,-37.1002,48.556,-80.3736,-17.579866,46.09261,-32.968437,1671096504332.8088
3964,-36.843998,49.458797,-79.971,-17.579866,46.09261,-32.968437,1671096504348.4087
3965,-37.4906,49.3246,-80.642,-17.579866,46.09261,-32.968437,1671096504364.0083
3966,-40.382,48.434,-80.52,-17.579866,46.09261,-32.968437,1671096504379.6082
3967,-37.6736,49.995598,-81.0568,-17.579866,46.09261,-32.968437,1671096504395.2078
3968,-45.6646,47.885,-84.3264,-17.579866,46.09261,-32.968437,1671096504410.8076
3969,-41.833797,47.579998,-81.020195,-17.579866,46.09261,-32.968437,1671096504426.4072
3970,-39.491398,48.068,-81.191,-17.579866,46.09261,-32.968437,1671096504442.007
3971,-45.14,47.592197,-82.8258,-17.579866,46.09261,-32.968437,1671096504457.607
3972,-35.453197,49.5564,-80.2882,-17.579866,46.09261,-32.968437,1671096504473.2065
3973,-34.465,49.9468,-79.483,-17.579866,46.09261,-32.968437,1671096504488.8064
3974,-39.4548,49.0074,-80.4224,-17.579866,46.09261,-32.968437,1671096504504.406
3975,-38.9668,49.2758,-80.6786,-17.579866,46.09261,-32.968437,1671096504520.0059
3976,-35.0018,50.2884,-79.5806,-17.579866,46.09261,-32.968437,1671096504535.6055
3977,-37.5638,48.5438,-79.8368,-17.579866,46.09261,-32.968437,1671096504551.2053
3978,-37.6492,49.068398,-80.4102,-17.579866,46.09261,-32.968437,1671096504566.8052
3979,-37.8078,49.1782,-79.5074,-17.579866,46.09261,-32.968437,1671096504582.4048
3980,-35.3312,50.5202,-79.934395,-17.579866,46.09261,-32.968437,1671096504598.0046
3981,-37.9054,49.385597,-79.5684,-17.579866,46.09261,-32.968437,1671096504613.6042
3982,-38.564198,49.1782,-80.0198,-17.579866,46.09261,-32.968437,1671096504629.204
3983,-35.209198,50.02,-80.4468,-17.579866,46.09261,-32.968437,1671096504644.804
3984,-35.4288,49.446598,-80.690796,-17.579866,46.09261,-32.968437,1671096504660.4036
3985,-35.4776,49.9102,-80.1662,-17.579866,46.09261,-32.968437,1671096504676.0034
3986,-36.5634,49.690598,-79.0926,-17.579866,46.09261,-32.968437,1671096504691.603
3987,-34.4894,50.1298,-79.5318,-17.579866,46.09261,-32.968437,1671096504707.203
3988,-36.075397,50.0932,-80.459,-17.579866,46.09261,-32.968437,1671096504722.8025
3989,-36.465797,49.300198,-79.1902,-17.579866,46.09261,-32.968437,1671096504738.4023
3990,-34.2942,49.715,-79.178,-17.579866,46.09261,-32.968437,1671096504754.0022
3991,-36.9904,49.0928,-80.4712,-17.579866,46.09261,-32.968437,1671096504769.6018
3992,-38.5032,48.2632,-84.448395,-17.579866,46.09261,-32.968437,1671096504785.2017
3993,-36.770798,49.3124,-80.8982,-17.579866,46.09261,-32.968437,1671096504800.8013
3994,-37.1124,49.166,-79.971,-17.579866,46.09261,-32.968437,1671096504816.4011
3995,-36.7952,49.4222,-80.4956,-17.579866,46.09261,-32.968437,1671096504832.0007
3996,-35.7948,49.654,-79.6416,-17.579866,46.09261,-32.968437,1671096504847.6006
3997,-33.245,50.398197,-79.056,-17.579866,46.09261,-32.968437,1671096504863.2004
3998,-36.2706,49.5198,-80.276,-17.579866,46.09261,-32.968437,1671096504878.8
3999,-35.7338,49.8614,-79.8856,-17.579866,46.09261,-32.968437,1671096504894.4
4000,-36.6732,48.9708,-79.3854,-17.579866,46.09261,-32.968437,1671096504909.9995
4001,-38.2226,49.0806,-80.7762,-17.579866,46.09261,-32.968437,1671096504925.5994
4002,-35.624,49.300198,-80.276,-17.579866,46.09261,-32.968437,1671096504941.199
4003,-35.6118,49.9712,-80.1052,-17.579866,46.09261,-32.968437,1671096504956.7988
4004,-36.0876,49.593,-80.459,-17.579866,46.09261,-32.968437,1671096504972.3987
4005,-34.7944,50.1908,-79.727,-17.579866,46.09261,-32.968437,1671096504987.9983
4006,-34.6114,50.264,-79.8124,-17.579866,46.09261,-32.968437,1671096505003.5981
4007,-32.452,50.6056,-79.3366,-17.579866,46.09261,-32.968437,1671096505019.1978
4008,-32.635,50.1664,-80.0442,-17.579866,46.09261,-32.968437,1671096505034.7976
4009,-34.8432,49.6784,-80.276,-17.579866,46.09261,-32.968437,1671096505050.3972
4010,-35.2824,49.373398,-80.532196,-17.579866,46.09261,-32.968437,1671096505065.997
4011,-32.8668,50.4348,-80.0564,-17.579866,46.09261,-32.968437,1671096505081.597
