,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
379,-24.44879913330078,1.5371999740600586,-53.167598724365234,1671096510102.0
380,-26.278799057006836,1.207800030708313,-53.98500061035156,1671096510262.0
381,-23.460599899291992,2.013000011444092,-50.70319747924805,1671096510422.0
382,-20.58139991760254,2.879199981689453,-48.3120002746582,1671096510582.0
383,-20.764400482177734,2.696199893951416,-49.3489990234375,1671096510742.0
384,-22.81399917602539,2.256999969482422,-49.5442008972168,1671096510902.0
385,-21.606199264526367,2.732800006866455,-49.251399993896484,1671096511062.0
386,-19.81279945373535,3.171999931335449,-48.4827995300293,1671096511222.0
387,-20.154399871826172,2.85479998588562,-49.519798278808594,1671096511382.0
388,-17.54360008239746,3.3794000148773193,-46.76259994506836,1671096511542.0
389,-17.90959930419922,3.4159998893737793,-47.15299987792969,1671096511702.0
390,-16.64080047607422,3.8185999393463135,-46.37220001220703,1671096511862.0
391,-17.5679988861084,3.5135998725891113,-46.75040054321289,1671096512022.0
392,-17.433799743652344,3.6721999645233154,-46.37220001220703,1671096512182.0
393,-17.433799743652344,3.4769999980926514,-46.56739807128906,1671096512343.0
394,-17.29960060119629,3.6355998516082764,-46.65279769897461,1671096512502.0
395,-17.87299919128418,3.4647998809814453,-46.860198974609375,1671096512662.0
396,-17.189800262451172,3.8185999393463135,-46.481998443603516,1671096512822.0
397,-17.5679988861084,3.8063998222351074,-46.799198150634766,1671096512982.0
398,-22.679800033569336,1.8421999216079712,-52.96019744873047,1671096513142.0
399,-20.971799850463867,2.330199956893921,-51.60599899291992,1671096513302.0
400,-24.570798873901367,1.354200005531311,-54.39979934692383,1671096513462.0
401,-22.081998825073242,2.110599994659424,-52.43560028076172,1671096513622.0
402,-24.83919906616211,1.6957999467849731,-53.63119888305664,1671096513782.0
403,-23.411800384521484,2.183799982070923,-49.629600524902344,1671096513942.0
404,-19.84939956665039,3.074399948120117,-47.71419906616211,1671096514102.0
405,-18.824600219726562,3.4159998893737793,-46.860198974609375,1671096514262.0
406,-18.983200073242188,3.3671998977661133,-48.00699996948242,1671096514422.0
407,-20.16659927368164,2.988999843597412,-48.00699996948242,1671096514582.0
408,-19.8981990814209,3.074399948120117,-47.71419906616211,1671096514742.0
409,-18.373199462890625,3.4159998893737793,-47.57999801635742,1671096514902.0
410,-17.104398727416992,3.9284000396728516,-46.57959747314453,1671096515062.0
411,-17.458200454711914,3.6599998474121094,-46.83580017089844,1671096515222.0
412,-17.043399810791016,3.9772000312805176,-46.88459777832031,1671096515382.0
413,-17.336198806762695,3.7087998390197754,-46.811397552490234,1671096515542.0
414,-17.043399810791016,3.7575998306274414,-46.1891975402832,1671096515702.0
415,-17.48259925842285,3.8551998138427734,-46.7869987487793,1671096515862.0
416,-17.421600341796875,3.7819998264312744,-46.70159912109375,1671096516022.0
417,-17.421600341796875,3.6477999687194824,-46.542999267578125,1671096516182.0
418,-17.53139877319336,3.6233999729156494,-46.72599792480469,1671096516342.0
419,-16.970199584960938,3.7453999519348145,-46.164798736572266,1671096516502.0
420,-17.14099884033203,3.8673999309539795,-46.25019836425781,1671096516662.0
421,-16.836000442504883,3.8917999267578125,-46.481998443603516,1671096516822.0
422,-17.311800003051758,3.6965999603271484,-46.591800689697266,1671096516982.0
423,-21.1914005279541,3.001199960708618,-48.10459899902344,1671096517142.0
424,-19.446800231933594,3.3427999019622803,-47.287200927734375,1671096517302.0
425,-18.53179931640625,3.4038000106811523,-47.05540084838867,1671096517462.0
426,-16.836000442504883,3.9528000354766846,-46.88459777832031,1671096517622.0
427,-17.83639907836914,3.6233999729156494,-47.20179748535156,1671096517782.0
428,-18.409799575805664,3.4526000022888184,-46.982200622558594,1671096517942.0
429,-17.604598999023438,3.7453999519348145,-46.75040054321289,1671096518102.0
430,-21.325599670410156,2.842599868774414,-48.5193977355957,1671096518262.0
431,-19.666399002075195,3.147599935531616,-48.824398040771484,1671096518422.0
432,-17.763198852539062,3.7575998306274414,-46.982200622558594,1671096518583.0
433,-17.445999145507812,3.9284000396728516,-46.530799865722656,1671096518742.0
434,-16.482200622558594,3.9772000312805176,-46.7869987487793,1671096518902.0
435,-17.506999969482422,3.8429999351501465,-46.72599792480469,1671096519063.0
436,-16.787199020385742,4.123600006103516,-46.542999267578125,1671096519222.0
437,-16.82379913330078,4.062600135803223,-46.225799560546875,1671096519382.0
438,-19.58099937438965,3.2695999145507812,-49.5442008972168,1671096519542.0
439,-18.81239891052246,3.171999931335449,-49.00740051269531,1671096519702.0
440,-17.22640037536621,3.8185999393463135,-46.94559860229492,1671096519862.0
441,-16.88479995727539,3.8063998222351074,-46.34779739379883,1671096520022.0
442,-17.067800521850586,3.8307998180389404,-46.34779739379883,1671096520182.0
443,-16.335800170898438,4.062600135803223,-44.969200134277344,1671096520342.0
444,-16.372400283813477,4.111400127410889,-45.908599853515625,1671096520503.0
445,-18.348798751831055,3.7209999561309814,-47.32379913330078,1671096520672.0
446,-19.239398956298828,3.5867998600006104,-47.177398681640625,1671096520822.0
447,-19.275999069213867,3.3062000274658203,-47.555599212646484,1671096520982.0
448,-18.51959991455078,3.5379998683929443,-47.03099822998047,1671096521142.0
449,-18.983200073242188,3.4526000022888184,-47.494598388671875,1671096521302.0
450,-19.702999114990234,3.1354000568389893,-48.00699996948242,1671096521462.0
451,-18.361000061035156,3.6111998558044434,-46.860198974609375,1671096521622.0
452,-17.336198806762695,3.7819998264312744,-46.65279769897461,1671096521782.0
453,-17.421600341796875,3.6355998516082764,-46.494197845458984,1671096521942.0
454,-17.90959930419922,3.6843998432159424,-47.09199905395508,1671096522102.0
455,-17.018999099731445,4.07480001449585,-46.43320083618164,1671096522262.0
456,-16.726200103759766,3.9284000396728516,-46.57959747314453,1671096522422.0
457,-17.153200149536133,3.9405999183654785,-46.40879821777344,1671096522582.0
458,-17.750999450683594,3.6965999603271484,-46.93339920043945,1671096522742.0
459,-17.323999404907227,3.7453999519348145,-46.481998443603516,1671096522902.0
460,-17.21419906616211,3.6843998432159424,-45.847599029541016,1671096523062.0
461,-17.006799697875977,3.7453999519348145,-46.56739807128906,1671096523222.0
462,-17.7997989654541,3.5501999855041504,-46.286800384521484,1671096523382.0
463,-16.9335994720459,3.9405999183654785,-46.46979904174805,1671096523542.0
464,-16.54319953918457,4.0503997802734375,-46.04280090332031,1671096523702.0
465,-17.433799743652344,4.062600135803223,-47.00659942626953,1671096523862.0
466,-19.78839874267578,3.5379998683929443,-47.860599517822266,1671096524022.0
467,-19.239398956298828,3.4159998893737793,-47.8484001159668,1671096524182.0
468,-19.654199600219727,3.1598000526428223,-48.04359817504883,1671096524342.0
469,-18.336599349975586,3.9649999141693115,-47.26279830932617,1671096524502.0
470,-17.702199935913086,3.9039998054504395,-46.82360076904297,1671096524662.0
471,-18.165800094604492,3.6233999729156494,-47.555599212646484,1671096524822.0
472,-17.20199966430664,4.062600135803223,-46.738197326660156,1671096524982.0
473,-17.20199966430664,3.8429999351501465,-46.115997314453125,1671096525142.0
474,-16.57979965209961,4.111400127410889,-46.274600982666016,1671096525302.0
475,-17.043399810791016,3.9039998054504395,-46.286800384521484,1671096525462.0
476,-17.604598999023438,3.7453999519348145,-46.76259994506836,1671096525622.0
477,-16.689599990844727,4.0991997718811035,-46.45759963989258,1671096525782.0
478,-20.069000244140625,2.842599868774414,-50.251800537109375,1671096525942.0
479,-18.25119972229004,3.6965999603271484,-47.799598693847656,1671096526102.0
480,-17.323999404907227,3.9039998054504395,-46.34779739379883,1671096526263.0
481,-16.82379913330078,4.086999893188477,-46.33559799194336,1671096526422.0
482,-16.994600296020508,3.8429999351501465,-45.847599029541016,1671096526583.0
483,-17.018999099731445,3.9405999183654785,-46.03059768676758,1671096526742.0
484,-16.872600555419922,4.111400127410889,-46.115997314453125,1671096526902.0
485,-19.373600006103516,3.2574000358581543,-49.21479797363281,1671096527072.0
486,-20.007999420166016,3.4403998851776123,-48.15340042114258,1671096527222.0
487,-18.409799575805664,3.6477999687194824,-47.299400329589844,1671096527382.0
488,-18.092599868774414,3.7331998348236084,-46.67720031738281,1671096527542.0
489,-16.982398986816406,3.9284000396728516,-46.225799560546875,1671096527702.0
490,-16.970199584960938,3.8185999393463135,-46.40879821777344,1671096527862.0
491,-16.836000442504883,4.026000022888184,-46.213600158691406,1671096528022.0
492,-16.84819984436035,4.0991997718811035,-46.05500030517578,1671096528182.0
493,-16.445600509643555,4.123600006103516,-45.77439880371094,1671096528342.0
494,-17.360599517822266,3.9039998054504395,-46.83580017089844,1671096528502.0
495,-17.189800262451172,3.9649999141693115,-46.33559799194336,1671096528663.0
496,-16.799400329589844,4.172399997711182,-46.225799560546875,1671096528822.0
497,-16.970199584960938,4.062600135803223,-46.20140075683594,1671096528982.0
498,-17.27519989013672,3.8185999393463135,-46.665000915527344,1671096529142.0
499,-16.799400329589844,4.07480001449585,-46.45759963989258,1671096529302.0
500,-17.018999099731445,4.026000022888184,-46.44540023803711,1671096529462.0
501,-18.043800354003906,3.7819998264312744,-46.39659881591797,1671096529622.0
502,-21.91119956970215,2.952399969100952,-48.250999450683594,1671096529782.0
503,-20.020198822021484,3.4038000106811523,-47.95819854736328,1671096529942.0
504,-18.51959991455078,3.7331998348236084,-46.982200622558594,1671096530102.0
505,-18.482999801635742,3.5867998600006104,-47.73859786987305,1671096530262.0
506,-18.434200286865234,3.9528000354766846,-47.05540084838867,1671096530422.0
507,-18.54399871826172,3.7331998348236084,-47.31159973144531,1671096530582.0
508,-18.373199462890625,3.6721999645233154,-47.128597259521484,1671096530742.0
509,-17.22640037536621,4.013800144195557,-46.555198669433594,1671096530902.0
510,-16.628599166870117,4.1967997550964355,-46.481998443603516,1671096531062.0
511,-17.17759895324707,4.013800144195557,-46.494197845458984,1671096531222.0
512,-18.141399383544922,3.6233999729156494,-48.934200286865234,1671096531382.0
513,-19.300399780273438,3.4159998893737793,-48.58039855957031,1671096531542.0
514,-17.25079917907715,3.8917999267578125,-47.06760025024414,1671096531702.0
515,-19.275999069213867,3.2207999229431152,-49.36119842529297,1671096531862.0
516,-18.800199508666992,3.2574000358581543,-49.178199768066406,1671096532022.0
517,-16.701799392700195,4.0381999015808105,-46.44540023803711,1671096532182.0
518,-16.689599990844727,4.086999893188477,-46.604000091552734,1671096532342.0
519,-16.738399505615234,4.135799884796143,-46.1525993347168,1671096532502.0
520,-17.26300048828125,3.9405999183654785,-46.237998962402344,1671096532662.0
521,-16.360198974609375,4.245599746704102,-45.44499969482422,1671096532822.0
522,-17.775400161743164,4.026000022888184,-46.89680099487305,1671096532982.0
523,-20.776599884033203,3.2207999229431152,-48.128997802734375,1671096533142.0
524,-18.373199462890625,3.9039998054504395,-47.2140007019043,1671096533302.0
525,-19.312599182128906,3.4038000106811523,-48.70240020751953,1671096533462.0
526,-20.325199127197266,3.1598000526428223,-50.6177978515625,1671096533622.0
527,-21.49639892578125,2.598599910736084,-51.410797119140625,1671096533782.0
528,-22.277198791503906,2.354599952697754,-52.65519714355469,1671096533942.0
529,-21.386600494384766,2.391200065612793,-52.30139923095703,1671096534102.0
530,-21.337799072265625,2.696199893951416,-51.70359802246094,1671096534262.0
531,-21.20359992980957,2.537600040435791,-51.17900085449219,1671096534422.0
532,-22.53339958190918,2.220399856567383,-53.44820022583008,1671096534582.0
533,-20.55699920654297,2.818199872970581,-50.80080032348633,1671096534742.0
534,-20.58139991760254,3.09879994392395,-50.72760009765625,1671096534902.0
535,-21.008399963378906,2.842599868774414,-50.60559844970703,1671096535062.0
536,-21.777000427246094,2.659600019454956,-52.26479721069336,1671096535222.0
537,-27.09619903564453,1.7323999404907227,-53.32619857788086,1671096535382.0
538,-32.45199966430664,0.48799997568130493,-57.30339813232422,1671096535542.0
539,-29.46299934387207,0.9637999534606934,-55.107398986816406,1671096535702.0
540,-28.401599884033203,1.3907999992370605,-53.25299835205078,1671096535862.0
541,-27.962398529052734,1.378600001335144,-54.89999771118164,1671096536022.0
542,-26.059200286865234,2.342400074005127,-51.081398010253906,1671096536182.0
543,-23.5093994140625,2.708400011062622,-49.89799880981445,1671096536342.0
544,-22.582199096679688,2.927999973297119,-49.312400817871094,1671096536502.0
545,-22.17959976196289,2.940199851989746,-49.1171989440918,1671096536662.0
546,-21.5939998626709,3.123199939727783,-49.27579879760742,1671096536822.0
547,-22.25279998779297,2.818199872970581,-50.27619934082031,1671096536982.0
548,-18.409799575805664,3.7331998348236084,-47.4213981628418,1671096537142.0
549,-17.14099884033203,4.0991997718811035,-46.32339859008789,1671096537302.0
550,-18.666000366210938,3.3550000190734863,-49.824798583984375,1671096567328.0
551,-16.055200576782227,3.9284000396728516,-47.27499771118164,1671096567529.0
552,-14.7253999710083,4.245599746704102,-46.76259994506836,1671096567729.0
553,-13.151599884033203,4.672599792480469,-45.322998046875,1671096567927.0
554,-12.663599967956543,4.513999938964844,-44.79840087890625,1671096568128.0
555,-12.43179988861084,4.745800018310547,-44.578800201416016,1671096568328.0
556,-12.456199645996094,4.623799800872803,-44.6885986328125,1671096568529.0
557,-13.517600059509277,4.440799713134766,-45.12779998779297,1671096568727.0
558,-15.518399238586426,3.9528000354766846,-45.99399948120117,1671096568927.0
559,-13.480999946594238,4.73360013961792,-45.42060089111328,1671096569128.0
560,-13.541999816894531,4.379799842834473,-45.1156005859375,1671096569328.0
561,-13.346799850463867,4.343199729919434,-44.81060028076172,1671096569528.0
562,-15.030399322509766,4.282199859619141,-46.01839828491211,1671096569727.0
563,-23.777799606323242,1.9397999048233032,-53.87519836425781,1671096569790.0
564,-19.21500015258789,3.3794000148773193,-49.836997985839844,1671096569950.0
565,-17.409399032592773,3.8185999393463135,-47.83620071411133,1671096570110.0
566,-15.981999397277832,4.0381999015808105,-47.45800018310547,1671096570270.0
567,-15.8843994140625,4.233399868011475,-46.286800384521484,1671096570430.0
568,-16.055200576782227,4.0991997718811035,-46.555198669433594,1671096570590.0
569,-15.310999870300293,4.0381999015808105,-45.94519805908203,1671096570750.0
570,-14.810799598693848,4.172399997711182,-45.969600677490234,1671096570910.0
571,-15.640399932861328,4.111400127410889,-46.70159912109375,1671096571070.0
572,-14.883999824523926,4.379799842834473,-46.04280090332031,1671096571230.0
573,-14.70099925994873,4.453000068664551,-45.969600677490234,1671096571390.0
574,-15.56719970703125,4.245599746704102,-46.1525993347168,1671096571550.0
575,-14.481399536132812,4.587199687957764,-46.31119918823242,1671096571710.0
576,-15.506199836730957,4.355400085449219,-46.46979904174805,1671096571870.0
577,-15.286600112915039,4.172399997711182,-46.40879821777344,1671096572030.0
578,-15.835599899291992,4.294399738311768,-46.811397552490234,1671096572190.0
579,-20.630199432373047,2.976799964904785,-48.26319885253906,1671096572350.0
580,-16.372400283813477,4.0991997718811035,-47.20179748535156,1671096572510.0
581,-16.323598861694336,4.428599834442139,-47.05540084838867,1671096572670.0
582,-18.739200592041016,3.4282000064849854,-48.47060012817383,1671096572830.0
583,-17.421600341796875,3.7453999519348145,-47.78739929199219,1671096572990.0
584,-18.385398864746094,3.5623998641967773,-47.98259735107422,1671096573150.0
585,-16.909198760986328,4.013800144195557,-47.32379913330078,1671096573310.0
586,-17.27519989013672,3.6111998558044434,-48.04359817504883,1671096573470.0
587,-15.530599594116211,4.343199729919434,-46.46979904174805,1671096573630.0
588,-15.518399238586426,4.294399738311768,-46.62839889526367,1671096573790.0
589,-15.652599334716797,4.111400127410889,-46.6161994934082,1671096573950.0
590,-15.066999435424805,4.501800060272217,-46.237998962402344,1671096574110.0
591,-14.896200180053711,4.489599704742432,-46.213600158691406,1671096574270.0
592,-15.213399887084961,4.343199729919434,-46.31119918823242,1671096574430.0
593,-16.116199493408203,4.269999980926514,-46.93339920043945,1671096574590.0
594,-18.31220054626465,3.2207999229431152,-50.569000244140625,1671096574750.0
595,-15.603799819946289,4.379799842834473,-46.555198669433594,1671096574910.0
596,-15.371999740600586,4.184599876403809,-46.37220001220703,1671096575070.0
597,-14.798599243164062,4.355400085449219,-46.237998962402344,1671096575230.0
598,-15.201199531555176,4.367599964141846,-46.40879821777344,1671096575390.0
599,-14.335000038146973,4.574999809265137,-45.94519805908203,1671096575550.0
600,-15.847799301147461,4.184599876403809,-46.76259994506836,1671096575710.0
601,-18.8489990234375,3.5623998641967773,-47.98259735107422,1671096575870.0
602,-16.86039924621582,4.160200119018555,-47.4213981628418,1671096576030.0
603,-16.61639976501465,4.135799884796143,-47.06760025024414,1671096576190.0
604,-16.482200622558594,4.123600006103516,-46.481998443603516,1671096576350.0
605,-16.689599990844727,4.123600006103516,-47.31159973144531,1671096576510.0
606,-17.018999099731445,4.0503997802734375,-47.44580078125,1671096576670.0
607,-16.61639976501465,4.0991997718811035,-47.128597259521484,1671096576830.0
608,-15.103599548339844,4.453000068664551,-45.9573974609375,1671096576990.0
609,-15.7746000289917,4.269999980926514,-46.31119918823242,1671096577150.0
610,-15.493999481201172,4.306600093841553,-46.176998138427734,1671096577310.0
611,-15.164599418640137,4.294399738311768,-46.25019836425781,1671096577470.0
612,-15.603799819946289,4.233399868011475,-46.44540023803711,1671096577630.0
613,-15.115799903869629,4.501800060272217,-46.34779739379883,1671096577790.0
614,-15.518399238586426,4.294399738311768,-46.591800689697266,1671096577951.0
615,-15.018199920654297,4.440799713134766,-46.05500030517578,1671096578110.0
616,-15.603799819946289,4.501800060272217,-46.64059829711914,1671096578270.0
617,-15.054800033569336,4.587199687957764,-46.1525993347168,1671096578430.0
618,-15.39639949798584,4.245599746704102,-46.286800384521484,1671096578590.0
619,-15.310999870300293,4.513999938964844,-46.75040054321289,1671096578750.0
620,-15.298799514770508,4.453000068664551,-46.62839889526367,1671096578910.0
621,-17.14099884033203,4.123600006103516,-47.68980026245117,1671096579081.0
622,-19.727399826049805,3.4891998767852783,-49.629600524902344,1671096579230.0
623,-16.89699935913086,3.9161999225616455,-47.20179748535156,1671096579390.0
624,-15.981999397277832,4.07480001449585,-46.6161994934082,1671096579550.0
625,-15.920999526977539,4.0503997802734375,-46.738197326660156,1671096579710.0
626,-15.518399238586426,4.501800060272217,-46.591800689697266,1671096579871.0
627,-15.310999870300293,4.453000068664551,-46.1891975402832,1671096580030.0
628,-15.554999351501465,4.355400085449219,-46.555198669433594,1671096580190.0
629,-15.615999221801758,4.3919997215271,-46.40879821777344,1671096580350.0
630,-15.091400146484375,4.282199859619141,-46.37220001220703,1671096580510.0
631,-15.22559928894043,4.343199729919434,-46.25019836425781,1671096580670.0
632,-14.530200004577637,4.550600051879883,-46.07939910888672,1671096580830.0
633,-15.164599418640137,4.330999851226807,-46.44540023803711,1671096580990.0
634,-15.323199272155762,4.306600093841553,-46.44540023803711,1671096581150.0
635,-15.310999870300293,4.465199947357178,-46.06719970703125,1671096581310.0
636,-15.8843994140625,4.282199859619141,-46.32339859008789,1671096581470.0
637,-19.22719955444336,3.7331998348236084,-48.06800079345703,1671096581630.0
638,-16.56760025024414,4.0503997802734375,-46.982200622558594,1671096581790.0
639,-17.21419906616211,3.8429999351501465,-47.226200103759766,1671096581950.0
640,-17.690000534057617,3.5013999938964844,-49.202598571777344,1671096582110.0
641,-18.17799949645996,3.5135998725891113,-49.28799819946289,1671096582270.0
642,-17.372798919677734,4.013800144195557,-47.909400939941406,1671096582430.0
643,-16.57979965209961,4.172399997711182,-47.09199905395508,1671096582590.0
644,-16.177200317382812,4.123600006103516,-46.860198974609375,1671096582750.0
645,-16.421199798583984,4.209000110626221,-47.06760025024414,1671096582910.0
646,-16.994600296020508,4.062600135803223,-47.238399505615234,1671096583070.0
647,-16.701799392700195,4.07480001449585,-47.482398986816406,1671096583230.0
648,-16.16499900817871,4.1967997550964355,-47.04319763183594,1671096583390.0
649,-16.811599731445312,4.123600006103516,-46.94559860229492,1671096583550.0
650,-17.006799697875977,4.172399997711182,-47.05540084838867,1671096583710.0
651,-16.628599166870117,4.0381999015808105,-47.287200927734375,1671096583870.0
652,-17.409399032592773,3.7819998264312744,-48.67799758911133,1671096584030.0
653,-16.50659942626953,4.062600135803223,-47.06760025024414,1671096584190.0
654,-17.092199325561523,4.086999893188477,-46.982200622558594,1671096584350.0
655,-16.84819984436035,4.07480001449585,-46.96999740600586,1671096584510.0
656,-17.153200149536133,3.7941999435424805,-47.32379913330078,1671096584670.0
657,-16.5310001373291,3.9405999183654785,-47.27499771118164,1671096584830.0
658,-15.091400146484375,4.440799713134766,-46.57959747314453,1671096584990.0
659,-17.27519989013672,4.013800144195557,-47.31159973144531,1671096585150.0
660,-17.921798706054688,3.7575998306274414,-47.70199966430664,1671096585310.0
661,-18.092599868774414,3.9039998054504395,-48.33639907836914,1671096585470.0
662,-19.4955997467041,3.2818000316619873,-50.05659866333008,1671096585630.0
663,-17.287399291992188,4.1967997550964355,-47.68980026245117,1671096585790.0
664,-18.482999801635742,3.7209999561309814,-48.01919937133789,1671096585950.0
665,-17.14099884033203,3.9405999183654785,-47.177398681640625,1671096586110.0
666,-16.030799865722656,4.453000068664551,-47.299400329589844,1671096586270.0
667,-16.091798782348633,4.209000110626221,-46.75040054321289,1671096586430.0
668,-17.653400421142578,3.8917999267578125,-47.799598693847656,1671096586590.0
669,-19.129600524902344,3.6599998474121094,-48.53160095214844,1671096586750.0
670,-18.89780044555664,3.7331998348236084,-48.65359878540039,1671096586910.0
671,-18.88559913635254,3.7453999519348145,-48.3120002746582,1671096587070.0
672,-19.702999114990234,3.4282000064849854,-48.83659744262695,1671096587230.0
673,-19.60540008544922,3.5623998641967773,-48.83659744262695,1671096587390.0
674,-18.83679962158203,3.6965999603271484,-48.37299728393555,1671096587550.0
675,-19.520000457763672,3.5257999897003174,-49.129398345947266,1671096587710.0
676,-19.129600524902344,3.5745999813079834,-48.34859848022461,1671096587870.0
677,-19.031999588012695,3.7697999477386475,-48.4827995300293,1671096588030.0
678,-19.55660057067871,3.5501999855041504,-48.812198638916016,1671096588190.0
679,-19.019800186157227,3.5379998683929443,-48.433998107910156,1671096588350.0
680,-18.763599395751953,3.5379998683929443,-48.555999755859375,1671096588510.0
681,-17.067800521850586,4.0015997886657715,-47.299400329589844,1671096588670.0
682,-16.799400329589844,3.9039998054504395,-48.03139877319336,1671096588830.0
683,-16.787199020385742,3.8795998096466064,-47.506797790527344,1671096588990.0
684,-16.274799346923828,4.0381999015808105,-46.96999740600586,1671096589150.0
685,-17.1653995513916,3.9405999183654785,-47.238399505615234,1671096589310.0
686,-16.750598907470703,4.013800144195557,-47.299400329589844,1671096589470.0
687,-16.457799911499023,4.0991997718811035,-48.141197204589844,1671096589630.0
688,-16.836000442504883,4.0015997886657715,-47.45800018310547,1671096589790.0
689,-15.640399932861328,4.269999980926514,-46.481998443603516,1671096589950.0
690,-15.530599594116211,4.269999980926514,-46.56739807128906,1671096590110.0
691,-15.054800033569336,4.538399696350098,-46.31119918823242,1671096590271.0
692,-15.481800079345703,4.379799842834473,-46.70159912109375,1671096590430.0
693,-15.664799690246582,4.294399738311768,-46.591800689697266,1671096590590.0
694,-15.859999656677246,4.257800102233887,-46.65279769897461,1671096590750.0
695,-16.311399459838867,4.31879997253418,-47.07979965209961,1671096590911.0
696,-18.007200241088867,3.2939999103546143,-50.874000549316406,1671096591070.0
697,-17.677799224853516,3.7209999561309814,-48.27539825439453,1671096591230.0
698,-17.128799438476562,4.013800144195557,-46.70159912109375,1671096591390.0
699,-17.092199325561523,3.9528000354766846,-46.542999267578125,1671096591550.0
700,-16.872600555419922,3.9528000354766846,-46.1891975402832,1671096591710.0
701,-16.311399459838867,4.245599746704102,-46.83580017089844,1671096591870.0
702,-17.982799530029297,3.6477999687194824,-47.27499771118164,1671096592030.0
703,-20.86199951171875,3.2330000400543213,-48.34859848022461,1671096592190.0
704,-18.49519920349121,3.7453999519348145,-47.4213981628418,1671096592350.0
705,-18.19019889831543,3.8551998138427734,-46.860198974609375,1671096592510.0
706,-19.068599700927734,3.3062000274658203,-49.7515983581543,1671096592670.0
707,-19.16619873046875,3.025599956512451,-49.190399169921875,1671096592830.0
708,-19.81279945373535,2.903599977493286,-49.69059753417969,1671096592991.0
709,-19.007598876953125,3.1842000484466553,-49.312400817871094,1671096593150.0
710,-19.349199295043945,3.1842000484466553,-49.141597747802734,1671096593310.0
711,-19.81279945373535,3.09879994392395,-50.10540008544922,1671096593470.0
712,-19.702999114990234,3.123199939727783,-50.04439926147461,1671096593630.0
713,-18.970998764038086,3.4159998893737793,-49.1537971496582,1671096593790.0
714,-19.16619873046875,3.4526000022888184,-48.83659744262695,1671096593950.0
715,-18.93440055847168,3.171999931335449,-49.312400817871094,1671096594110.0
716,-19.60540008544922,3.09879994392395,-49.824798583984375,1671096594270.0
717,-15.847799301147461,4.282199859619141,-47.38479995727539,1671096594430.0
718,-16.518798828125,4.160200119018555,-47.506797790527344,1671096594590.0
719,-17.189800262451172,3.8795998096466064,-48.299800872802734,1671096594750.0
720,-17.88520050048828,3.7819998264312744,-47.823997497558594,1671096594910.0
721,-18.348798751831055,3.5989999771118164,-48.177799224853516,1671096595070.0
722,-17.677799224853516,3.8429999351501465,-47.933799743652344,1671096595230.0
723,-18.88559913635254,3.8063998222351074,-49.48320007324219,1671096595390.0
724,-20.434999465942383,3.062199831008911,-50.898399353027344,1671096595550.0
725,-17.067800521850586,4.184599876403809,-48.177799224853516,1671096595710.0
726,-17.83639907836914,3.9161999225616455,-48.36079788208008,1671096595870.0
727,-17.90959930419922,3.8307998180389404,-48.27539825439453,1671096596030.0
728,-18.19019889831543,3.7087998390197754,-48.32419967651367,1671096596190.0
729,-18.385398864746094,3.6721999645233154,-48.01919937133789,1671096596350.0
730,-17.445999145507812,3.8185999393463135,-47.8484001159668,1671096596510.0
731,-18.068199157714844,3.7453999519348145,-47.933799743652344,1671096596670.0
732,-17.89739990234375,3.8917999267578125,-48.238800048828125,1671096596830.0
733,-20.53260040283203,3.147599935531616,-49.69059753417969,1671096596990.0
734,-18.434200286865234,3.5501999855041504,-47.77519989013672,1671096597150.0
735,-18.458599090576172,3.7453999519348145,-48.21439743041992,1671096597310.0
736,-18.53179931640625,3.9161999225616455,-48.60479736328125,1671096597470.0
737,-18.348798751831055,3.7819998264312744,-48.32419967651367,1671096597630.0
738,-18.214599609375,3.8063998222351074,-48.34859848022461,1671096597790.0
739,-18.397600173950195,3.6477999687194824,-48.06800079345703,1671096597950.0
740,-18.117000579833984,3.6843998432159424,-48.128997802734375,1671096598110.0
741,-18.409799575805664,3.5135998725891113,-47.99480056762695,1671096598270.0
742,-17.506999969482422,3.8307998180389404,-47.83620071411133,1671096598430.0
743,-19.17840003967285,3.3306000232696533,-49.36119842529297,1671096598590.0
744,-18.89780044555664,3.5135998725891113,-48.568199157714844,1671096598750.0
745,-18.56839942932129,3.6965999603271484,-48.0802001953125,1671096598910.0
746,-17.653400421142578,3.8795998096466064,-47.94599914550781,1671096599070.0
747,-17.982799530029297,3.7697999477386475,-48.141197204589844,1671096599230.0
748,-17.61680030822754,3.7941999435424805,-47.95819854736328,1671096599390.0
749,-18.81239891052246,3.4526000022888184,-48.226600646972656,1671096599550.0
750,-18.25119972229004,3.7453999519348145,-48.33639907836914,1671096599710.0
751,-17.88520050048828,3.7697999477386475,-47.872798919677734,1671096599870.0
752,-18.27560043334961,3.7941999435424805,-48.116798400878906,1671096600030.0
753,-18.397600173950195,3.6599998474121094,-48.27539825439453,1671096600190.0
754,-17.665599822998047,3.7819998264312744,-48.0802001953125,1671096600350.0
755,-18.15359878540039,3.7331998348236084,-48.32419967651367,1671096600510.0
756,-18.007200241088867,3.7575998306274414,-48.04359817504883,1671096600670.0
757,-18.287799835205078,3.7819998264312744,-48.299800872802734,1671096600830.0
758,-18.092599868774414,3.8551998138427734,-48.128997802734375,1671096600990.0
759,-17.48259925842285,3.8795998096466064,-48.0557975769043,1671096601150.0
760,-17.970600128173828,3.6477999687194824,-48.0802001953125,1671096601310.0
